contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000052.1	100	900	+	AAA795-A20_01086	AAA795-A20	266	OG0001646	NA	NA	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AAA795-A20_01086	0
CVSB01000052.1	900	2051	+	AAA795-A20_01087	AAA795-A20	383	OG0000059	NA	NA	COG0673	MviM	Predicted dehydrogenase	AAA795-A20_01086	1
CVSB01000052.1	2054	3037	-	AAA795-A20_01088	AAA795-A20	327	OG0000057	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AAA795-A20_01086	2
CVSB01000052.1	3069	3938	-	AAA795-A20_01089	AAA795-A20	289	OG0001287	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AAA795-A20_01086	3
CVSB01000052.1	3939	4526	-	AAA795-A20_01090	AAA795-A20	195	OG0001215	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	COG1893	PanE	Ketopantoate reductase	AAA795-A20_01086	4
CABZBR010000023.1	1263	1835	+	AG-337-C09_01092	AG-337-C09	190	OG0001256	NA	NA	NA	NA	NA	AG-337-C09_01097	-5
CABZBR010000023.1	1906	2307	+	AG-337-C09_01093	AG-337-C09	133	OG0001587	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	AG-337-C09_01097	-4
CABZBR010000023.1	2377	2568	-	AG-337-C09_01094	AG-337-C09	63	OG0000871	NA	NA	NA	NA	NA	AG-337-C09_01097	-3
CABZBR010000023.1	2738	3574	-	AG-337-C09_01095	AG-337-C09	278	OG0000045	NA	NA	NA	NA	NA	AG-337-C09_01097	-2
CABZBR010000023.1	3625	4779	-	AG-337-C09_01096	AG-337-C09	384	OG0000059	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-337-C09_01097	-1
CABZBR010000023.1	4779	5834	-	AG-337-C09_01097	AG-337-C09	351	OG0001646	NA	NA	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AG-337-C09_01097	0
CABZBR010000023.1	5951	7255	+	AG-337-C09_01098	AG-337-C09	434	OG0001121	NA	NA	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-337-C09_01097	1
CABZBR010000023.1	7325	8224	+	AG-337-C09_01099	AG-337-C09	299	OG0000016	K02025	multiple sugar transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-337-C09_01097	2
CABZBR010000023.1	8224	9168	+	AG-337-C09_01100	AG-337-C09	314	OG0000002	K02026	multiple sugar transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-337-C09_01097	3
CABZBR010000023.1	9168	9359	+	AG-337-C09_01101	AG-337-C09	63	OG0001663	NA	NA	NA	NA	NA	AG-337-C09_01097	4
CABZBR010000023.1	9361	10443	+	AG-337-C09_01102	AG-337-C09	360	OG0000001	NA	NA	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-337-C09_01097	5
CABZHI010000004.1	56491	57573	-	AG-337-G04_00566	AG-337-G04	360	OG0000001	NA	NA	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-337-G04_00571	-5
CABZHI010000004.1	57575	57766	-	AG-337-G04_00567	AG-337-G04	63	OG0001663	NA	NA	NA	NA	NA	AG-337-G04_00571	-4
CABZHI010000004.1	57766	58710	-	AG-337-G04_00568	AG-337-G04	314	OG0000002	K02026	multiple sugar transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-337-G04_00571	-3
CABZHI010000004.1	58710	59609	-	AG-337-G04_00569	AG-337-G04	299	OG0000016	K02025	multiple sugar transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-337-G04_00571	-2
