contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000001.1	73549	74451	-	AG-337-G06_00067	AG-337-G06	300	OG0000066	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-337-G06_00072	-5
CABZHN010000001.1	74511	75245	+	AG-337-G06_00068	AG-337-G06	244	OG0001366	K05801	DnaJ like chaperone protein	COG5407	SEC63	Preprotein translocase subunit Sec63	AG-337-G06_00072	-4
CABZHN010000001.1	75303	75452	+	AG-337-G06_00069	AG-337-G06	49	OG0002015	NA	NA	NA	NA	NA	AG-337-G06_00072	-3
CABZHN010000001.1	75651	76256	+	AG-337-G06_00070	AG-337-G06	201	OG0000522	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG0259	PdxH	Pyridoxine/pyridoxamine 5'-phosphate oxidase	AG-337-G06_00072	-2
CABZHN010000001.1	76269	76775	+	AG-337-G06_00071	AG-337-G06	168	OG0000271	NA	NA	COG3807	SH3	SH3-like domain	AG-337-G06_00072	-1
CABZHN010000001.1	76759	77073	+	AG-337-G06_00072	AG-337-G06	104	OG0001950	NA	NA	NA	NA	NA	AG-337-G06_00072	0
CABZHN010000001.1	77070	78494	+	AG-337-G06_00073	AG-337-G06	474	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	AG-337-G06_00072	1
CABZHN010000001.1	78487	79485	+	AG-337-G06_00074	AG-337-G06	332	OG0001466	K09760	DNA recombination protein RmuC	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-337-G06_00072	2
CABZHN010000001.1	79579	79902	+	AG-337-G06_00075	AG-337-G06	107	OG0000169	K03671	thioredoxin 1	COG3118	CnoX	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family	AG-337-G06_00072	3
CABZHN010000001.1	79899	81185	-	AG-337-G06_00076	AG-337-G06	428	OG0000181	NA	NA	COG0285	FolC	Folylpolyglutamate synthase/Dihydropteroate synthase	AG-337-G06_00072	4
CABZHN010000001.1	81186	82040	-	AG-337-G06_00077	AG-337-G06	284	OG0000239	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	COG0777	AccD	Acetyl-CoA carboxylase beta subunit	AG-337-G06_00072	5
