contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000003.1	78796	80211	-	AG-325-G21_00448	AG-325-G21	471	OG0000278	K02133	F-type H+-transporting ATPase subunit beta [EC:7.1.2.2]	COG0055	AtpD	FoF1-type ATP synthase, beta subunit	AG-325-G21_00453	-5
CABXWY010000003.1	80214	81089	-	AG-325-G21_00449	AG-325-G21	291	OG0000298	K02115	F-type H+-transporting ATPase subunit gamma	COG0224	AtpG	FoF1-type ATP synthase, gamma subunit	AG-325-G21_00453	-4
CABXWY010000003.1	81096	82628	-	AG-325-G21_00450	AG-325-G21	510	OG0000349	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	COG0056	AtpA	FoF1-type ATP synthase, alpha subunit	AG-325-G21_00453	-3
CABXWY010000003.1	82629	83186	-	AG-325-G21_00451	AG-325-G21	185	OG0000722	K02113	F-type H+-transporting ATPase subunit delta	COG0712	AtpH	FoF1-type ATP synthase, delta subunit	AG-325-G21_00453	-2
CABXWY010000003.1	83294	85249	-	AG-325-G21_00452	AG-325-G21	651	OG0000586	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	COG1198	PriA	Primosomal protein N' (replication factor Y) - superfamily II helicase	AG-325-G21_00453	-1
CABXWY010000003.1	85450	86373	-	AG-325-G21_00453	AG-325-G21	307	OG0001467	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	COG4301	NA	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain	AG-325-G21_00453	0
CABXWY010000003.1	86370	87290	-	AG-325-G21_00454	AG-325-G21	306	NA	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-325-G21_00453	1
CABXWY010000003.1	87287	88285	-	AG-325-G21_00455	AG-325-G21	332	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-325-G21_00453	2
CABXWY010000003.1	88344	89744	-	AG-325-G21_00456	AG-325-G21	466	OG0000378	K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	COG1249	Lpd	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase	AG-325-G21_00453	3
CABXWY010000003.1	89744	91051	-	AG-325-G21_00457	AG-325-G21	435	OG0000611	K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	AG-325-G21_00453	4
CABXWY010000003.1	91052	93925	-	AG-325-G21_00458	AG-325-G21	957	OG0000600	K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	COG0567	SucA	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	AG-325-G21_00453	5
CABZCF010000005.1	5413	8259	+	AG-337-C19_00496	AG-337-C19	948	OG0000600	K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	COG0567	SucA	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	AG-337-C19_00501	-5
CABZCF010000005.1	8260	9570	+	AG-337-C19_00497	AG-337-C19	436	OG0000611	K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	AG-337-C19_00501	-4
CABZCF010000005.1	9571	10968	+	AG-337-C19_00498	AG-337-C19	465	OG0000378	K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	COG1249	Lpd	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase	AG-337-C19_00501	-3
CABZCF010000005.1	11026	12012	+	AG-337-C19_00499	AG-337-C19	328	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-337-C19_00501	-2
CABZCF010000005.1	12021	12941	+	AG-337-C19_00500	AG-337-C19	306	OG0000032	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-337-C19_00501	-1
CABZCF010000005.1	12938	13858	+	AG-337-C19_00501	AG-337-C19	306	OG0001467	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	COG4301	NA	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain	AG-337-C19_00501	0
CABZCF010000005.1	14192	16147	+	AG-337-C19_00502	AG-337-C19	651	OG0000586	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	COG1198	PriA	Primosomal protein N' (replication factor Y) - superfamily II helicase	AG-337-C19_00501	1
CABZCF010000005.1	16245	16799	+	AG-337-C19_00503	AG-337-C19	184	OG0000722	K02113	F-type H+-transporting ATPase subunit delta	COG0712	AtpH	FoF1-type ATP synthase, delta subunit	AG-337-C19_00501	2
CABZCF010000005.1	16800	18332	+	AG-337-C19_00504	AG-337-C19	510	OG0000349	K02132	F-type H+-transporting ATPase subunit alpha	COG0056	AtpA	FoF1-type ATP synthase, alpha subunit	AG-337-C19_00501	3
CABZCF010000005.1	18336	19217	+	AG-337-C19_00505	AG-337-C19	293	OG0000298	K02115	F-type H+-transporting ATPase subunit gamma	COG0224	AtpG	FoF1-type ATP synthase, gamma subunit	AG-337-C19_00501	4
CABZCF010000005.1	19220	20641	+	AG-337-C19_00506	AG-337-C19	473	OG0000278	K02133	F-type H+-transporting ATPase subunit beta [EC:7.1.2.2]	COG0055	AtpD	FoF1-type ATP synthase, beta subunit	AG-337-C19_00501	5
CACABC010000010.1	4878	5972	+	AG-343-E17_00896	AG-343-E17	364	OG0000109	NA	NA	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-343-E17_00901	-5
CACABC010000010.1	6091	7209	+	AG-343-E17_00897	AG-343-E17	372	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-343-E17_00901	-4
CACABC010000010.1	7277	8530	+	AG-343-E17_00898	AG-343-E17	417	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-343-E17_00901	-3
CACABC010000010.1	8533	9387	+	AG-343-E17_00899	AG-343-E17	284	OG0000002	K02053	putative spermidine/putrescine transport system permease protein	COG1177	PotC	ABC-type spermidine/putrescine transport system, permease component II	AG-343-E17_00901	-2
CACABC010000010.1	9423	9605	+	AG-343-E17_00900	AG-343-E17	60	OG0001132	NA	NA	NA	NA	NA	AG-343-E17_00901	-1
CACABC010000010.1	9643	10545	+	AG-343-E17_00901	AG-343-E17	300	OG0001467	NA	NA	COG4301	NA	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain	AG-343-E17_00901	0
CACABC010000010.1	10607	11653	+	AG-343-E17_00902	AG-343-E17	348	OG0000801	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-343-E17_00901	1
CACABC010000010.1	11713	13329	+	AG-343-E17_00903	AG-343-E17	538	OG0000843	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-343-E17_00901	2
CACABC010000010.1	13347	14417	+	AG-343-E17_00904	AG-343-E17	356	OG0000921	NA	NA	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-343-E17_00901	3
CACABC010000010.1	14729	15769	+	AG-343-E17_00906	AG-343-E17	346	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-343-E17_00901	4
CACABC010000010.1	15873	16991	+	AG-343-E17_00907	AG-343-E17	372	OG0000793	K09970	general L-amino acid transport system permease protein	COG4597	BatB	ABC-type amino acid transport system, permease component	AG-343-E17_00901	5
CACBQD010000010.1	10087	10254	+	AG-359-G17_00761	AG-359-G17	55	OG0000945	NA	NA	NA	NA	NA	AG-359-G17_00766	-5
CACBQD010000010.1	10251	10796	-	AG-359-G17_00762	AG-359-G17	181	OG0000944	NA	NA	NA	NA	NA	AG-359-G17_00766	-4
CACBQD010000010.1	10942	12297	-	AG-359-G17_00763	AG-359-G17	451	OG0000097	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-359-G17_00766	-3
CACBQD010000010.1	12290	13018	-	AG-359-G17_00764	AG-359-G17	242	OG0000947	NA	NA	COG0685	MetF	5,10-methylenetetrahydrofolate reductase	AG-359-G17_00766	-2
CACBQD010000010.1	13123	14340	+	AG-359-G17_00765	AG-359-G17	405	OG0001371	NA	NA	COG1262	YfmG	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	AG-359-G17_00766	-1
CACBQD010000010.1	14340	15302	+	AG-359-G17_00766	AG-359-G17	320	OG0001467	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	COG4301	NA	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain	AG-359-G17_00766	0
CACBQD010000010.1	15311	15940	+	AG-359-G17_00767	AG-359-G17	209	OG0001125	NA	NA	COG4976	NA	Predicted methyltransferase, contains TPR repeat	AG-359-G17_00766	1
CACBQD010000010.1	15944	17119	+	AG-359-G17_00768	AG-359-G17	391	OG0001069	K00499	choline monooxygenase [EC:1.14.15.7]	COG4638	HcaE	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	AG-359-G17_00766	2
CACBQD010000010.1	17135	17545	+	AG-359-G17_00769	AG-359-G17	136	OG0000966	NA	NA	COG0645	AAA	Predicted kinase, contains AAA domain	AG-359-G17_00766	3
CACBQD010000010.1	17542	17916	+	AG-359-G17_00770	AG-359-G17	124	OG0000926	NA	NA	COG1056	NadM	Nicotinamide mononucleotide adenylyltransferase	AG-359-G17_00766	4
CACBQD010000010.1	17917	18690	+	AG-359-G17_00771	AG-359-G17	257	OG0000061	NA	NA	COG1024	CaiD	Enoyl-CoA hydratase/carnithine racemase	AG-359-G17_00766	5
CACBWH010000004.1	37047	37907	+	AG-359-M21_00887	AG-359-M21	286	OG0000995	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-359-M21_00892	-5
CACBWH010000004.1	37962	39287	+	AG-359-M21_00888	AG-359-M21	441	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-359-M21_00892	-4
CACBWH010000004.1	39358	40581	+	AG-359-M21_00889	AG-359-M21	407	OG0001371	NA	NA	COG1262	YfmG	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	AG-359-M21_00892	-3
CACBWH010000004.1	40694	41692	+	AG-359-M21_00890	AG-359-M21	332	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-359-M21_00892	-2
CACBWH010000004.1	41689	42609	+	AG-359-M21_00891	AG-359-M21	306	OG0000032	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-359-M21_00892	-1
CACBWH010000004.1	42606	43520	+	AG-359-M21_00892	AG-359-M21	304	OG0001467	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	COG4301	NA	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain	AG-359-M21_00892	0
CACBWH010000004.1	43528	43908	-	AG-359-M21_00893	AG-359-M21	126	OG0001612	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	AG-359-M21_00892	1
CACBWH010000004.1	43920	44429	-	AG-359-M21_00894	AG-359-M21	169	OG0001487	K21394	TRAP-type transport system small permease protein	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-359-M21_00892	2
CACBWH010000004.1	44434	45717	-	AG-359-M21_00895	AG-359-M21	427	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-359-M21_00892	3
CACBWH010000004.1	45809	46858	-	AG-359-M21_00896	AG-359-M21	349	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-359-M21_00892	4
CACBWH010000004.1	46983	48464	-	AG-359-M21_00897	AG-359-M21	493	OG0001003	K09472	4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-359-M21_00892	5
CACBWZ010000004.1	13518	14291	-	AG-359-O11_00463	AG-359-O11	257	OG0000061	NA	NA	COG1024	CaiD	Enoyl-CoA hydratase/carnithine racemase	AG-359-O11_00468	-5
CACBWZ010000004.1	14292	14666	-	AG-359-O11_00464	AG-359-O11	124	OG0000926	NA	NA	COG1056	NadM	Nicotinamide mononucleotide adenylyltransferase	AG-359-O11_00468	-4
CACBWZ010000004.1	14663	15073	-	AG-359-O11_00465	AG-359-O11	136	OG0000966	NA	NA	COG0645	AAA	Predicted kinase, contains AAA domain	AG-359-O11_00468	-3
