contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHLM010000001.1	577	909	+	AG-430-F16_00001	AG-430-F16	110	OG0003551	NA	NA	NA	NA	NA	AG-430-F16_00001	0
CACHLM010000001.1	2043	2906	-	AG-430-F16_00002	AG-430-F16	287	OG0000524	NA	NA	COG0845	AcrA	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	AG-430-F16_00001	1
CACHLM010000001.1	2903	3727	-	AG-430-F16_00003	AG-430-F16	274	OG0000297	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	COG2897	SseA	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	AG-430-F16_00001	2
CACHLM010000001.1	3728	4174	-	AG-430-F16_00004	AG-430-F16	148	OG0000102	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	COG0225	MsrA	Peptide methionine sulfoxide reductase MsrA	AG-430-F16_00001	3
CACHLM010000001.1	4208	5092	+	AG-430-F16_00005	AG-430-F16	294	OG0000066	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-430-F16_00001	4
CACHLM010000001.1	5085	5720	+	AG-430-F16_00006	AG-430-F16	211	OG0000208	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	COG0122	AlkA	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	AG-430-F16_00001	5
CACJNJ010000020.1	127	369	+	AG-447-K11_01218	AG-447-K11	80	OG0003551	NA	NA	NA	NA	NA	AG-447-K11_01218	0
CACJNJ010000020.1	442	594	+	AG-447-K11_01219	AG-447-K11	50	OG0004033	NA	NA	NA	NA	NA	AG-447-K11_01218	1
CACJNJ010000020.1	1660	2655	-	AG-447-K11_01220	AG-447-K11	331	OG0000524	NA	NA	COG0845	AcrA	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	AG-447-K11_01218	2
CACJNJ010000020.1	2659	3471	-	AG-447-K11_01221	AG-447-K11	270	OG0000297	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	COG2897	SseA	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	AG-447-K11_01218	3
CACJNJ010000020.1	3473	3916	-	AG-447-K11_01222	AG-447-K11	147	OG0000102	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	COG0225	MsrA	Peptide methionine sulfoxide reductase MsrA	AG-447-K11_01218	4
CACJNJ010000020.1	3951	4832	+	AG-447-K11_01223	AG-447-K11	293	OG0000066	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-447-K11_01218	5
HIMB1492-00000000197	318	440	-	HIMB1492_01281	HIMB1492	40	OG0003551	NA	NA	NA	NA	NA	HIMB1492_01281	0
