contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFMO010000007.1	11655	12077	+	AG-414-B15_00734	AG-414-B15	140	NA	NA	NA	NA	NA	NA	AG-414-B15_00739	-5
CACFMO010000007.1	12097	12531	+	AG-414-B15_00735	AG-414-B15	144	OG0003934	NA	NA	NA	NA	NA	AG-414-B15_00739	-4
CACFMO010000007.1	12534	12956	+	AG-414-B15_00736	AG-414-B15	140	OG0003450	NA	NA	NA	NA	NA	AG-414-B15_00739	-3
CACFMO010000007.1	13118	13771	+	AG-414-B15_00737	AG-414-B15	217	OG0001335	NA	NA	NA	NA	NA	AG-414-B15_00739	-2
CACFMO010000007.1	13773	14345	+	AG-414-B15_00738	AG-414-B15	190	OG0001335	NA	NA	NA	NA	NA	AG-414-B15_00739	-1
CACFMO010000007.1	14580	14924	+	AG-414-B15_00739	AG-414-B15	114	OG0003513	NA	NA	NA	NA	NA	AG-414-B15_00739	0
CACFMO010000007.1	14950	15330	-	AG-414-B15_00740	AG-414-B15	126	OG0003935	NA	NA	NA	NA	NA	AG-414-B15_00739	1
CACFMO010000007.1	15341	15703	-	AG-414-B15_00741	AG-414-B15	120	OG0001439	NA	NA	COG3152	YhaH	Uncharacterized membrane protein YhaH, DUF805 family	AG-414-B15_00739	2
CACFMO010000007.1	15881	16381	+	AG-414-B15_00742	AG-414-B15	166	NA	NA	NA	NA	NA	NA	AG-414-B15_00739	3
CACFMO010000007.1	16378	16551	+	AG-414-B15_00743	AG-414-B15	57	OG0002399	NA	NA	COG2239	MgtE	Mg/Co/Ni transporter MgtE (contains CBS domain)	AG-414-B15_00739	4
CACFMO010000007.1	16553	16981	+	AG-414-B15_00744	AG-414-B15	142	OG0001514	NA	NA	NA	NA	NA	AG-414-B15_00739	5
CACGAU010000002.1	8979	9593	-	AG-422-B22_00227	AG-422-B22	204	OG0000960	K00943	dTMP kinase [EC:2.7.4.9]	COG0125	Tmk	Thymidylate kinase	AG-422-B22_00232	-5
CACGAU010000002.1	9586	10737	-	AG-422-B22_00228	AG-422-B22	383	OG0000884	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	COG1686	DacC	D-alanyl-D-alanine carboxypeptidase	AG-422-B22_00232	-4
CACGAU010000002.1	10730	11491	-	AG-422-B22_00229	AG-422-B22	253	OG0000880	NA	NA	COG3087	FtsN	Cell division protein FtsN	AG-422-B22_00232	-3
CACGAU010000002.1	11481	12482	-	AG-422-B22_00230	AG-422-B22	333	OG0000873	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	COG2951	MltB	Membrane-bound lytic murein transglycosylase B	AG-422-B22_00232	-2
CACGAU010000002.1	12469	13347	-	AG-422-B22_00231	AG-422-B22	292	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-422-B22_00232	-1
CACGAU010000002.1	13624	13956	-	AG-422-B22_00232	AG-422-B22	110	OG0003513	NA	NA	NA	NA	NA	AG-422-B22_00232	0
CACGAU010000002.1	13957	14427	-	AG-422-B22_00233	AG-422-B22	156	NA	NA	NA	NA	NA	NA	AG-422-B22_00232	1
CACGAU010000002.1	14424	14732	-	AG-422-B22_00234	AG-422-B22	102	OG0003526	NA	NA	NA	NA	NA	AG-422-B22_00232	2
CACGAU010000002.1	14716	15834	-	AG-422-B22_00235	AG-422-B22	372	OG0002925	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AG-422-B22_00232	3
CACGAU010000002.1	15845	16402	-	AG-422-B22_00236	AG-422-B22	185	NA	NA	NA	NA	NA	NA	AG-422-B22_00232	4
CACGAU010000002.1	16647	16910	-	AG-422-B22_00238	AG-422-B22	87	OG0000868	NA	NA	COG2938	SdhE	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	AG-422-B22_00232	5
CACOLA010000001.1	111952	112731	+	AH-321-N11_00127	AH-321-N11	259	NA	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AH-321-N11_00133	-5
CACOLA010000001.1	112774	113721	-	AH-321-N11_00128	AH-321-N11	315	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AH-321-N11_00133	-4
CACOLA010000001.1	113788	115611	+	AH-321-N11_00129	AH-321-N11	607	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AH-321-N11_00133	-3
CACOLA010000001.1	115604	117382	+	AH-321-N11_00130	AH-321-N11	592	OG0002722	NA	NA	NA	NA	NA	AH-321-N11_00133	-2
CACOLA010000001.1	117397	118167	-	AH-321-N11_00131	AH-321-N11	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AH-321-N11_00133	-1
CACOLA010000001.1	118386	118718	-	AH-321-N11_00133	AH-321-N11	110	OG0003513	NA	NA	NA	NA	NA	AH-321-N11_00133	0
CACOLA010000001.1	118715	119071	-	AH-321-N11_00134	AH-321-N11	118	OG0002576	NA	NA	NA	NA	NA	AH-321-N11_00133	1
CACOLA010000001.1	119077	119376	-	AH-321-N11_00135	AH-321-N11	99	OG0003526	NA	NA	NA	NA	NA	AH-321-N11_00133	2
CACOLA010000001.1	119369	119788	-	AH-321-N11_00136	AH-321-N11	139	NA	NA	NA	NA	NA	NA	AH-321-N11_00133	3
CACOLA010000001.1	119792	120829	-	AH-321-N11_00137	AH-321-N11	345	OG0003720	NA	NA	NA	NA	NA	AH-321-N11_00133	4
CACOLA010000001.1	121163	121441	+	AH-321-N11_00138	AH-321-N11	92	OG0000045	NA	NA	NA	NA	NA	AH-321-N11_00133	5
