contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABWYD010000002.1	86065	87240	-	AG-313-A04_00393	AG-313-A04	391	OG0000501	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	COG0649	NuoD	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	AG-313-A04_00400	-5
CABWYD010000002.1	87224	87838	-	AG-313-A04_00394	AG-313-A04	204	OG0000664	NA	NA	COG0852	NuoC	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	AG-313-A04_00400	-4
CABWYD010000002.1	87840	88376	-	AG-313-A04_00395	AG-313-A04	178	OG0000700	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	COG0377	NuoB	NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase	AG-313-A04_00400	-3
CABWYD010000002.1	88367	88735	-	AG-313-A04_00396	AG-313-A04	122	OG0000730	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	COG0838	NuoA	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	AG-313-A04_00400	-2
CABWYD010000002.1	89191	90090	-	AG-313-A04_00399	AG-313-A04	299	OG0001816	NA	NA	COG1221	PspF	Transcriptional regulators containing sigma54-interacting ATPase domain	AG-313-A04_00400	-1
CABWYD010000002.1	90087	91934	-	AG-313-A04_00400	AG-313-A04	615	OG0002206	NA	NA	COG0553	HepA	Superfamily II DNA or RNA helicase, SNF2 family	AG-313-A04_00400	0
CABWYD010000002.1	91938	93296	-	AG-313-A04_00401	AG-313-A04	452	OG0002567	NA	NA	NA	NA	NA	AG-313-A04_00400	1
CABWYD010000002.1	93560	94090	+	AG-313-A04_00402	AG-313-A04	176	OG0000130	NA	NA	NA	NA	NA	AG-313-A04_00400	2
CABWYD010000002.1	94080	96632	-	AG-313-A04_00403	AG-313-A04	850	OG0001319	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-313-A04_00400	3
CABWYD010000002.1	96683	97564	+	AG-313-A04_00404	AG-313-A04	293	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AG-313-A04_00400	4
