contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	72246	73502	-	AAA795-A20_00345	AAA795-A20	418	OG0000004	K22084	methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AAA795-A20_00350	-5
CVSB01000026.1	73631	75316	+	AAA795-A20_00346	AAA795-A20	561	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	AAA795-A20_00350	-4
CVSB01000026.1	75308	76096	-	AAA795-A20_00347	AAA795-A20	262	OG0001021	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AAA795-A20_00350	-3
CVSB01000026.1	76096	77253	-	AAA795-A20_00348	AAA795-A20	385	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AAA795-A20_00350	-2
CVSB01000026.1	77283	78662	+	AAA795-A20_00349	AAA795-A20	459	OG0001106	K18277	trimethylamine monooxygenase [EC:1.14.13.148]	COG2072	CzcO	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	AAA795-A20_00350	-1
CVSB01000026.1	78667	79629	-	AAA795-A20_00350	AAA795-A20	320	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AAA795-A20_00350	0
CVSB01000026.1	79635	81062	-	AAA795-A20_00351	AAA795-A20	475	OG0001117	K00864	glycerol kinase [EC:2.7.1.30]	COG0554	GlpK	Glycerol kinase	AAA795-A20_00350	1
CVSB01000026.1	81118	83271	-	AAA795-A20_00352	AAA795-A20	717	OG0000017	K02001	glycine betaine/proline transport system permease protein	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AAA795-A20_00350	2
CVSB01000026.1	83275	84306	-	AAA795-A20_00353	AAA795-A20	343	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AAA795-A20_00350	3
CVSB01000026.1	84372	84923	-	AAA795-A20_00354	AAA795-A20	183	OG0001101	NA	NA	NA	NA	NA	AAA795-A20_00350	4
CVSB01000026.1	84923	85300	-	AAA795-A20_00355	AAA795-A20	125	OG0001076	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AAA795-A20_00350	5
CVSF01000050.1	71	1243	+	AAA795-D22_00624	AAA795-D22	390	OG0000935	NA	NA	COG2759	MIS1	Formyltetrahydrofolate synthetase	AAA795-D22_00625	-1
CVSF01000050.1	1245	2273	-	AAA795-D22_00625	AAA795-D22	342	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AAA795-D22_00625	0
CVSF01000050.1	2279	2638	-	AAA795-D22_00626	AAA795-D22	119	OG0001503	NA	NA	COG5477	NA	Small integral membrane protein, DUF2160 family	AAA795-D22_00625	1
CVSF01000050.1	2635	3435	-	AAA795-D22_00627	AAA795-D22	266	OG0000002	K17323	glycerol transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AAA795-D22_00625	2
CVSF01000050.1	3432	4298	-	AAA795-D22_00628	AAA795-D22	288	OG0000016	K17322	glycerol transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	AAA795-D22_00625	3
CVSF01000050.1	4295	5365	-	AAA795-D22_00629	AAA795-D22	356	OG0000001	K17325	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AAA795-D22_00625	4
CVSF01000050.1	5358	6422	-	AAA795-D22_00630	AAA795-D22	354	OG0000001	K17324	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AAA795-D22_00625	5
CABWYD010000002.1	8368	9234	-	AG-313-A04_00313	AG-313-A04	288	OG0000016	K17322	glycerol transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-313-A04_00318	-5
CABWYD010000002.1	9234	10346	-	AG-313-A04_00314	AG-313-A04	370	OG0000001	K17325	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-313-A04_00318	-4
CABWYD010000002.1	10291	11355	-	AG-313-A04_00315	AG-313-A04	354	OG0000001	K17324	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-313-A04_00318	-3
CABWYD010000002.1	11431	13173	-	AG-313-A04_00316	AG-313-A04	580	OG0001121	K17321	glycerol transport system substrate-binding protein	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-313-A04_00318	-2
CABWYD010000002.1	13267	14748	-	AG-313-A04_00317	AG-313-A04	493	OG0001117	K00864	glycerol kinase [EC:2.7.1.30]	COG0554	GlpK	Glycerol kinase	AG-313-A04_00318	-1
CABWYD010000002.1	14745	15791	-	AG-313-A04_00318	AG-313-A04	348	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-313-A04_00318	0
CABWYD010000002.1	15791	17203	-	AG-313-A04_00319	AG-313-A04	470	OG0000973	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-313-A04_00318	1
CABWYD010000002.1	17209	18582	-	AG-313-A04_00320	AG-313-A04	457	OG0000904	K03499	trk/ktr system potassium uptake protein	COG0569	TrkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	AG-313-A04_00318	2
CABWYD010000002.1	18586	19953	-	AG-313-A04_00321	AG-313-A04	455	OG0000749	NA	NA	COG2204	AtoC	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	AG-313-A04_00318	3
CABWYD010000002.1	19946	21724	-	AG-313-A04_00322	AG-313-A04	592	OG0000845	K13598	two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]	COG5000	NtrY	Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	AG-313-A04_00318	4
CABWYD010000002.1	21773	22918	+	AG-313-A04_00323	AG-313-A04	381	OG0000098	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	COG0245	IspF	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	AG-313-A04_00318	5
CABXTC010000004.1	114099	114476	+	AG-325-C18_00675	AG-325-C18	125	OG0001076	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AG-325-C18_00680	-5
CABXTC010000004.1	114477	115028	+	AG-325-C18_00676	AG-325-C18	183	OG0001101	NA	NA	NA	NA	NA	AG-325-C18_00680	-4
CABXTC010000004.1	115092	116120	+	AG-325-C18_00677	AG-325-C18	342	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AG-325-C18_00680	-3
CABXTC010000004.1	116124	118277	+	AG-325-C18_00678	AG-325-C18	717	OG0000017	K02001	glycine betaine/proline transport system permease protein	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AG-325-C18_00680	-2
CABXTC010000004.1	118285	119616	-	AG-325-C18_00679	AG-325-C18	443	OG0001106	K18277	trimethylamine monooxygenase [EC:1.14.13.148]	COG2072	CzcO	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	AG-325-C18_00680	-1
CABXTC010000004.1	119694	119879	+	AG-325-C18_00680	AG-325-C18	61	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-325-C18_00680	0
CABXTC010000004.1	120004	120657	+	AG-325-C18_00681	AG-325-C18	217	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-325-C18_00680	1
CABXTC010000004.1	120654	122339	-	AG-325-C18_00682	AG-325-C18	561	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	AG-325-C18_00680	2
CABXTC010000004.1	122466	123722	+	AG-325-C18_00683	AG-325-C18	418	OG0000004	K22084	methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-325-C18_00680	3
CABXTC010000004.1	123753	123992	+	AG-325-C18_00684	AG-325-C18	79	OG0000024	NA	NA	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-325-C18_00680	4
CABXTC010000004.1	123992	126988	+	AG-325-C18_00685	AG-325-C18	998	OG0000022	K22086	methylglutamate dehydrogenase subunit C [EC:1.5.99.5]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-C18_00680	5
CABXTC010000004.1	114477	115028	+	AG-325-C18_00676	AG-325-C18	183	OG0001101	NA	NA	NA	NA	NA	AG-325-C18_00681	-5
CABXTC010000004.1	115092	116120	+	AG-325-C18_00677	AG-325-C18	342	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AG-325-C18_00681	-4
CABXTC010000004.1	116124	118277	+	AG-325-C18_00678	AG-325-C18	717	OG0000017	K02001	glycine betaine/proline transport system permease protein	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AG-325-C18_00681	-3
CABXTC010000004.1	118285	119616	-	AG-325-C18_00679	AG-325-C18	443	OG0001106	K18277	trimethylamine monooxygenase [EC:1.14.13.148]	COG2072	CzcO	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	AG-325-C18_00681	-2
CABXTC010000004.1	119694	119879	+	AG-325-C18_00680	AG-325-C18	61	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-325-C18_00681	-1
CABXTC010000004.1	120004	120657	+	AG-325-C18_00681	AG-325-C18	217	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-325-C18_00681	0
CABXTC010000004.1	120654	122339	-	AG-325-C18_00682	AG-325-C18	561	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	AG-325-C18_00681	1
CABXTC010000004.1	122466	123722	+	AG-325-C18_00683	AG-325-C18	418	OG0000004	K22084	methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-325-C18_00681	2
CABXTC010000004.1	123753	123992	+	AG-325-C18_00684	AG-325-C18	79	OG0000024	NA	NA	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-325-C18_00681	3
CABXTC010000004.1	123992	126988	+	AG-325-C18_00685	AG-325-C18	998	OG0000022	K22086	methylglutamate dehydrogenase subunit C [EC:1.5.99.5]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-C18_00681	4
CABXTC010000004.1	126985	127572	+	AG-325-C18_00686	AG-325-C18	195	OG0001074	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AG-325-C18_00681	5
CABXTN010000002.1	14299	14676	+	AG-325-C21_00152	AG-325-C21	125	OG0001076	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AG-325-C21_00157	-5
CABXTN010000002.1	14677	15228	+	AG-325-C21_00153	AG-325-C21	183	OG0001101	NA	NA	NA	NA	NA	AG-325-C21_00157	-4
CABXTN010000002.1	15295	16323	+	AG-325-C21_00154	AG-325-C21	342	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AG-325-C21_00157	-3
CABXTN010000002.1	16327	18480	+	AG-325-C21_00155	AG-325-C21	717	OG0000017	K02001	glycine betaine/proline transport system permease protein	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AG-325-C21_00157	-2
CABXTN010000002.1	18488	19819	-	AG-325-C21_00156	AG-325-C21	443	OG0001106	K18277	trimethylamine monooxygenase [EC:1.14.13.148]	COG2072	CzcO	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	AG-325-C21_00157	-1
CABXTN010000002.1	19897	20856	+	AG-325-C21_00157	AG-325-C21	319	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-325-C21_00157	0
CABXTN010000002.1	20864	22021	+	AG-325-C21_00158	AG-325-C21	385	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-325-C21_00157	1
CABXTN010000002.1	22021	22809	+	AG-325-C21_00159	AG-325-C21	262	OG0001021	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-325-C21_00157	2
CABXTN010000002.1	22799	24034	+	AG-325-C21_00160	AG-325-C21	411	OG0000919	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	COG3572	Gsh2	Gamma-glutamylcysteine synthetase	AG-325-C21_00157	3
CABXTN010000002.1	24037	24966	+	AG-325-C21_00161	AG-325-C21	309	OG0000910	K01920	glutathione synthase [EC:6.3.2.3]	COG0189	LysX	Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily	AG-325-C21_00157	4
CABXTN010000002.1	24958	26643	-	AG-325-C21_00162	AG-325-C21	561	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	AG-325-C21_00157	5
CABXUW010000001.1	202082	203227	-	AG-325-E13_00218	AG-325-E13	381	OG0000098	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	COG0245	IspF	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	AG-325-E13_00223	-5
CABXUW010000001.1	203276	205057	+	AG-325-E13_00219	AG-325-E13	593	OG0000845	K13598	two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]	COG5000	NtrY	Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	AG-325-E13_00223	-4
CABXUW010000001.1	205050	206417	+	AG-325-E13_00220	AG-325-E13	455	OG0000749	NA	NA	COG2204	AtoC	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	AG-325-E13_00223	-3
CABXUW010000001.1	206419	207792	+	AG-325-E13_00221	AG-325-E13	457	OG0000904	K03499	trk/ktr system potassium uptake protein	COG0569	TrkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	AG-325-E13_00223	-2
CABXUW010000001.1	207795	209207	+	AG-325-E13_00222	AG-325-E13	470	OG0000973	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-325-E13_00223	-1
CABXUW010000001.1	209209	210255	+	AG-325-E13_00223	AG-325-E13	348	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-325-E13_00223	0
CABXUW010000001.1	210252	210440	+	AG-325-E13_00224	AG-325-E13	62	OG0000091	NA	NA	NA	NA	NA	AG-325-E13_00223	1
CABXUW010000001.1	210442	211923	+	AG-325-E13_00225	AG-325-E13	493	OG0001117	K00864	glycerol kinase [EC:2.7.1.30]	COG0554	GlpK	Glycerol kinase	AG-325-E13_00223	2
CABXUW010000001.1	212015	213733	+	AG-325-E13_00226	AG-325-E13	572	OG0001121	K17321	glycerol transport system substrate-binding protein	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-325-E13_00223	3
CABXUW010000001.1	213807	214871	+	AG-325-E13_00227	AG-325-E13	354	OG0000001	K17324	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-325-E13_00223	4
CABXUW010000001.1	214864	215928	+	AG-325-E13_00228	AG-325-E13	354	OG0000001	K17325	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-325-E13_00223	5
CABXVN010000001.1	562138	563004	-	AG-325-E20_00607	AG-325-E20	288	OG0000016	K17322	glycerol transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-325-E20_00612	-5
CABXVN010000001.1	563004	564068	-	AG-325-E20_00608	AG-325-E20	354	OG0000001	K17325	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-325-E20_00612	-4
CABXVN010000001.1	564061	565125	-	AG-325-E20_00609	AG-325-E20	354	OG0000001	K17324	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-325-E20_00612	-3
CABXVN010000001.1	565199	566941	-	AG-325-E20_00610	AG-325-E20	580	OG0001121	K17321	glycerol transport system substrate-binding protein	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-325-E20_00612	-2
CABXVN010000001.1	567030	568511	-	AG-325-E20_00611	AG-325-E20	493	OG0001117	K00864	glycerol kinase [EC:2.7.1.30]	COG0554	GlpK	Glycerol kinase	AG-325-E20_00612	-1
CABXVN010000001.1	568511	569557	-	AG-325-E20_00612	AG-325-E20	348	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-325-E20_00612	0
CABXVN010000001.1	569564	570973	-	AG-325-E20_00613	AG-325-E20	469	OG0000973	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-325-E20_00612	1
CABXVN010000001.1	570984	571760	-	AG-325-E20_00614	AG-325-E20	258	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-325-E20_00612	2
CABXVN010000001.1	572805	573173	-	AG-325-E20_00616	AG-325-E20	122	NA	NA	NA	NA	NA	NA	AG-325-E20_00612	3
CABXVN010000001.1	573173	573511	-	AG-325-E20_00617	AG-325-E20	112	OG0002499	NA	NA	NA	NA	NA	AG-325-E20_00612	4
CABXVN010000001.1	573511	575880	-	AG-325-E20_00618	AG-325-E20	789	OG0001838	NA	NA	NA	NA	NA	AG-325-E20_00612	5
