contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NYVZ01000008.1	7388	8494	-	CPC289_00333	CPC289	368	OG0000805	K06443	lycopene beta-cyclase [EC:5.5.1.19]	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	CPC289_00338	-5
NYVZ01000008.1	8491	9372	-	CPC289_00334	CPC289	293	OG0000717	NA	NA	COG1562	ERG9	Phytoene/squalene synthetase	CPC289_00338	-4
NYVZ01000008.1	9375	10847	-	CPC289_00335	CPC289	490	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	CPC289_00338	-3
NYVZ01000008.1	10983	11726	+	CPC289_00336	CPC289	247	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	CPC289_00338	-2
NYVZ01000008.1	11812	13716	+	CPC289_00337	CPC289	634	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	CPC289_00338	-1
NYVZ01000008.1	13719	14465	+	CPC289_00338	CPC289	248	OG0002352	NA	NA	NA	NA	NA	CPC289_00338	0
NYVZ01000008.1	14555	15091	+	CPC289_00339	CPC289	178	OG0000084	NA	NA	NA	NA	NA	CPC289_00338	1
NYVZ01000008.1	15091	16314	+	CPC289_00340	CPC289	407	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	CPC289_00338	2
NYVZ01000008.1	16431	16859	-	CPC289_00341	CPC289	142	OG0002552	NA	NA	NA	NA	NA	CPC289_00338	3
NYVZ01000008.1	16941	17669	-	CPC289_00342	CPC289	242	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	CPC289_00338	4
NYVZ01000008.1	17669	18754	-	CPC289_00343	CPC289	361	OG0000279	K01736	chorismate synthase [EC:4.2.3.5]	COG0082	AroC	Chorismate synthase	CPC289_00338	5
HIMB109-00000000005	16220	17311	-	HIMB109_00819	HIMB109	363	OG0000805	K06443	lycopene beta-cyclase [EC:5.5.1.19]	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	HIMB109_00824	-5
HIMB109-00000000005	17314	18171	-	HIMB109_00820	HIMB109	285	OG0000717	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	COG1562	ERG9	Phytoene/squalene synthetase	HIMB109_00824	-4
HIMB109-00000000005	18175	19647	-	HIMB109_00821	HIMB109	490	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	HIMB109_00824	-3
HIMB109-00000000005	19823	20524	+	HIMB109_00822	HIMB109	233	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	HIMB109_00824	-2
HIMB109-00000000005	20613	22523	+	HIMB109_00823	HIMB109	636	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	HIMB109_00824	-1
HIMB109-00000000005	22529	23269	+	HIMB109_00824	HIMB109	246	OG0002352	NA	NA	NA	NA	NA	HIMB109_00824	0
HIMB109-00000000005	23370	23915	+	HIMB109_00825	HIMB109	181	OG0000084	NA	NA	NA	NA	NA	HIMB109_00824	1
HIMB109-00000000005	23923	25155	+	HIMB109_00826	HIMB109	410	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	HIMB109_00824	2
HIMB109-00000000005	25307	26998	+	HIMB109_00827	HIMB109	563	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	HIMB109_00824	3
HIMB109-00000000005	26995	27423	-	HIMB109_00828	HIMB109	142	OG0002552	NA	NA	COG3883	CwlO1	Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO	HIMB109_00824	4
HIMB109-00000000005	27504	28235	-	HIMB109_00829	HIMB109	243	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	HIMB109_00824	5
ADAC02000001.1	710594	711325	+	HIMB114_00768	HIMB114	243	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	HIMB114_00773	-5
ADAC02000001.1	711406	711834	+	HIMB114_00769	HIMB114	142	OG0002552	NA	NA	NA	NA	NA	HIMB114_00773	-4
ADAC02000001.1	711831	713525	-	HIMB114_00770	HIMB114	564	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	HIMB114_00773	-3
ADAC02000001.1	713674	714906	-	HIMB114_00771	HIMB114	410	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	HIMB114_00773	-2
ADAC02000001.1	714914	715459	-	HIMB114_00772	HIMB114	181	OG0000084	NA	NA	NA	NA	NA	HIMB114_00773	-1
ADAC02000001.1	715563	716303	-	HIMB114_00773	HIMB114	246	OG0002352	NA	NA	NA	NA	NA	HIMB114_00773	0
ADAC02000001.1	716309	718219	-	HIMB114_00774	HIMB114	636	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	HIMB114_00773	1
ADAC02000001.1	718307	719008	-	HIMB114_00775	HIMB114	233	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	HIMB114_00773	2
ADAC02000001.1	719184	720656	+	HIMB114_00776	HIMB114	490	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	HIMB114_00773	3
ADAC02000001.1	720660	721517	+	HIMB114_00777	HIMB114	285	OG0000717	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	COG1562	ERG9	Phytoene/squalene synthetase	HIMB114_00773	4
ADAC02000001.1	721520	722611	+	HIMB114_00778	HIMB114	363	OG0000805	K06443	lycopene beta-cyclase [EC:5.5.1.19]	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	HIMB114_00773	5
HIMB1517-00000000005	74267	75358	-	HIMB1517_00710	HIMB1517	363	OG0000805	K06443	lycopene beta-cyclase [EC:5.5.1.19]	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	HIMB1517_00715	-5
HIMB1517-00000000005	75361	76218	-	HIMB1517_00711	HIMB1517	285	OG0000717	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	COG1562	ERG9	Phytoene/squalene synthetase	HIMB1517_00715	-4
HIMB1517-00000000005	76222	77694	-	HIMB1517_00712	HIMB1517	490	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	HIMB1517_00715	-3
HIMB1517-00000000005	77871	78572	+	HIMB1517_00713	HIMB1517	233	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	HIMB1517_00715	-2
HIMB1517-00000000005	78661	80571	+	HIMB1517_00714	HIMB1517	636	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	HIMB1517_00715	-1
HIMB1517-00000000005	80577	81317	+	HIMB1517_00715	HIMB1517	246	OG0002352	NA	NA	NA	NA	NA	HIMB1517_00715	0
HIMB1517-00000000005	81419	81964	+	HIMB1517_00716	HIMB1517	181	OG0000084	NA	NA	NA	NA	NA	HIMB1517_00715	1
HIMB1517-00000000005	81972	83204	+	HIMB1517_00717	HIMB1517	410	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	HIMB1517_00715	2
HIMB1517-00000000005	83356	85047	+	HIMB1517_00718	HIMB1517	563	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	HIMB1517_00715	3
HIMB1517-00000000005	85044	85472	-	HIMB1517_00719	HIMB1517	142	OG0002552	NA	NA	COG3883	CwlO1	Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO	HIMB1517_00715	4
HIMB1517-00000000005	85553	86284	-	HIMB1517_00720	HIMB1517	243	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	HIMB1517_00715	5
HIMB1565-00000000004	65334	66425	-	HIMB1565_01286	HIMB1565	363	OG0000805	K06443	lycopene beta-cyclase [EC:5.5.1.19]	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	HIMB1565_01291	-5
HIMB1565-00000000004	66428	67288	-	HIMB1565_01287	HIMB1565	286	OG0000717	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	COG1562	ERG9	Phytoene/squalene synthetase	HIMB1565_01291	-4
HIMB1565-00000000004	67289	68761	-	HIMB1565_01288	HIMB1565	490	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	HIMB1565_01291	-3
HIMB1565-00000000004	68937	69638	+	HIMB1565_01289	HIMB1565	233	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	HIMB1565_01291	-2
HIMB1565-00000000004	69726	71636	+	HIMB1565_01290	HIMB1565	636	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	HIMB1565_01291	-1
HIMB1565-00000000004	71641	72381	+	HIMB1565_01291	HIMB1565	246	OG0002352	NA	NA	NA	NA	NA	HIMB1565_01291	0
HIMB1565-00000000004	72483	73028	+	HIMB1565_01292	HIMB1565	181	OG0000084	NA	NA	NA	NA	NA	HIMB1565_01291	1
HIMB1565-00000000004	73036	74268	+	HIMB1565_01293	HIMB1565	410	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	HIMB1565_01291	2
HIMB1565-00000000004	74420	76111	+	HIMB1565_01294	HIMB1565	563	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	HIMB1565_01291	3
HIMB1565-00000000004	76108	76536	-	HIMB1565_01295	HIMB1565	142	OG0002552	NA	NA	COG3883	CwlO1	Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO	HIMB1565_01291	4
HIMB1565-00000000004	76617	77348	-	HIMB1565_01296	HIMB1565	243	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	HIMB1565_01291	5
CP002511.1	1235971	1236504	+	IMCC9063_01401	IMCC9063	177	NA	NA	NA	NA	NA	NA	IMCC9063_01406	-5
CP002511.1	1236579	1237019	+	IMCC9063_01402	IMCC9063	146	OG0002552	NA	NA	NA	NA	NA	IMCC9063_01406	-4
CP002511.1	1237154	1238389	-	IMCC9063_01403	IMCC9063	411	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	IMCC9063_01406	-3
CP002511.1	1238386	1238733	-	IMCC9063_01404	IMCC9063	115	OG0000084	NA	NA	NA	NA	NA	IMCC9063_01406	-2
CP002511.1	1238741	1238962	-	IMCC9063_01405	IMCC9063	73	OG0000084	NA	NA	NA	NA	NA	IMCC9063_01406	-1
CP002511.1	1239110	1239841	-	IMCC9063_01406	IMCC9063	243	OG0002352	NA	NA	NA	NA	NA	IMCC9063_01406	0
CP002511.1	1240026	1243163	-	IMCC9063_01407	IMCC9063	1045	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	IMCC9063_01406	1
CP002511.1	1243359	1243988	+	IMCC9063_01408	IMCC9063	209	OG0003135	NA	NA	COG1309	AcrR	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA	IMCC9063_01406	2
CP002511.1	1243969	1244433	-	IMCC9063_01409	IMCC9063	154	OG0003391	NA	NA	NA	NA	NA	IMCC9063_01406	3
CP002511.1	1244500	1246410	-	IMCC9063_01410	IMCC9063	636	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	IMCC9063_01406	4
CP002511.1	1246410	1247291	-	IMCC9063_01411	IMCC9063	293	OG0000344	NA	NA	COG0142	IspA	Geranylgeranyl pyrophosphate synthase	IMCC9063_01406	5
Ga0255589_11	715312	716397	+	LSUCC0664_00791	LSUCC0664	361	OG0000279	K01736	chorismate synthase [EC:4.2.3.5]	COG0082	AroC	Chorismate synthase	LSUCC0664_00796	-5
Ga0255589_11	716398	717126	+	LSUCC0664_00792	LSUCC0664	242	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	LSUCC0664_00796	-4
Ga0255589_11	717184	717609	+	LSUCC0664_00793	LSUCC0664	141	OG0002552	NA	NA	NA	NA	NA	LSUCC0664_00796	-3
Ga0255589_11	717637	718869	-	LSUCC0664_00794	LSUCC0664	410	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	LSUCC0664_00796	-2
Ga0255589_11	718877	719419	-	LSUCC0664_00795	LSUCC0664	180	OG0000084	NA	NA	NA	NA	NA	LSUCC0664_00796	-1
Ga0255589_11	719520	720290	-	LSUCC0664_00796	LSUCC0664	256	OG0002352	NA	NA	NA	NA	NA	LSUCC0664_00796	0
Ga0255589_11	720425	721174	-	LSUCC0664_00797	LSUCC0664	249	OG0002352	NA	NA	NA	NA	NA	LSUCC0664_00796	1
Ga0255589_11	721128	723038	-	LSUCC0664_00798	LSUCC0664	636	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	LSUCC0664_00796	2
Ga0255589_11	723130	723831	-	LSUCC0664_00799	LSUCC0664	233	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	LSUCC0664_00796	3
Ga0255589_11	724005	725477	+	LSUCC0664_00800	LSUCC0664	490	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	LSUCC0664_00796	4
Ga0255589_11	725480	726361	+	LSUCC0664_00801	LSUCC0664	293	OG0000717	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	COG1562	ERG9	Phytoene/squalene synthetase	LSUCC0664_00796	5
Ga0255589_11	716398	717126	+	LSUCC0664_00792	LSUCC0664	242	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	LSUCC0664_00797	-5
Ga0255589_11	717184	717609	+	LSUCC0664_00793	LSUCC0664	141	OG0002552	NA	NA	NA	NA	NA	LSUCC0664_00797	-4
Ga0255589_11	717637	718869	-	LSUCC0664_00794	LSUCC0664	410	OG0001490	K06902	MFS transporter, UMF1 family	COG2270	BtlA	MFS-type transporter involved in bile tolerance, Atg22 family	LSUCC0664_00797	-3
Ga0255589_11	718877	719419	-	LSUCC0664_00795	LSUCC0664	180	OG0000084	NA	NA	NA	NA	NA	LSUCC0664_00797	-2
Ga0255589_11	719520	720290	-	LSUCC0664_00796	LSUCC0664	256	OG0002352	NA	NA	NA	NA	NA	LSUCC0664_00797	-1
Ga0255589_11	720425	721174	-	LSUCC0664_00797	LSUCC0664	249	OG0002352	NA	NA	NA	NA	NA	LSUCC0664_00797	0
Ga0255589_11	721128	723038	-	LSUCC0664_00798	LSUCC0664	636	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	LSUCC0664_00797	1
Ga0255589_11	723130	723831	-	LSUCC0664_00799	LSUCC0664	233	OG0000236	K04643	sensory rhodopsin	COG5524	NA	Bacteriorhodopsin	LSUCC0664_00797	2
Ga0255589_11	724005	725477	+	LSUCC0664_00800	LSUCC0664	490	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	LSUCC0664_00797	3
