contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNOT010000002.1	102993	103391	+	AG-893-I20_00542	AG-893-I20	132	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-893-I20_00547	-5
CACNOT010000002.1	103492	104286	+	AG-893-I20_00543	AG-893-I20	264	OG0000897	NA	NA	NA	NA	NA	AG-893-I20_00547	-4
CACNOT010000002.1	104318	104788	+	AG-893-I20_00544	AG-893-I20	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-893-I20_00547	-3
CACNOT010000002.1	104788	106647	+	AG-893-I20_00545	AG-893-I20	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-893-I20_00547	-2
CACNOT010000002.1	106666	107016	+	AG-893-I20_00546	AG-893-I20	116	OG0000902	NA	NA	NA	NA	NA	AG-893-I20_00547	-1
CACNOT010000002.1	107057	107164	-	AG-893-I20_00547	AG-893-I20	35	OG0004103	NA	NA	NA	NA	NA	AG-893-I20_00547	0
CACNOT010000002.1	107221	108315	+	AG-893-I20_00548	AG-893-I20	364	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-893-I20_00547	1
CACNOT010000002.1	108308	109375	-	AG-893-I20_00549	AG-893-I20	355	OG0001171	NA	NA	COG2855	YeiH	Uncharacterized membrane protein YeiH, induced by redox stress, UPF0324 family	AG-893-I20_00547	2
CACNOT010000002.1	109389	110555	-	AG-893-I20_00550	AG-893-I20	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-893-I20_00547	3
CACNOT010000002.1	110560	110844	-	AG-893-I20_00551	AG-893-I20	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-893-I20_00547	4
CACNOT010000002.1	110970	112745	+	AG-893-I20_00552	AG-893-I20	591	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-893-I20_00547	5
CACBLI010000007.1	73214	74998	-	AG-899-M07_00901	AG-899-M07	594	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-899-M07_00906	-5
CACBLI010000007.1	75116	75400	+	AG-899-M07_00902	AG-899-M07	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-899-M07_00906	-4
CACBLI010000007.1	75404	76570	+	AG-899-M07_00903	AG-899-M07	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-899-M07_00906	-3
CACBLI010000007.1	76585	77652	+	AG-899-M07_00904	AG-899-M07	355	OG0001171	NA	NA	COG2855	YeiH	Uncharacterized membrane protein YeiH, induced by redox stress, UPF0324 family	AG-899-M07_00906	-2
CACBLI010000007.1	77645	78739	-	AG-899-M07_00905	AG-899-M07	364	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-899-M07_00906	-1
CACBLI010000007.1	78763	78960	+	AG-899-M07_00906	AG-899-M07	65	OG0004103	NA	NA	NA	NA	NA	AG-899-M07_00906	0
CACBLI010000007.1	78967	79317	-	AG-899-M07_00907	AG-899-M07	116	OG0000902	NA	NA	NA	NA	NA	AG-899-M07_00906	1
CACBLI010000007.1	79341	81200	-	AG-899-M07_00908	AG-899-M07	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-899-M07_00906	2
CACBLI010000007.1	81200	81670	-	AG-899-M07_00909	AG-899-M07	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-899-M07_00906	3
CACBLI010000007.1	81704	82498	-	AG-899-M07_00910	AG-899-M07	264	OG0000897	NA	NA	NA	NA	NA	AG-899-M07_00906	4
CACBLI010000007.1	82599	82997	-	AG-899-M07_00911	AG-899-M07	132	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-899-M07_00906	5
