contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
OZ249404.1	96013	96243	-	ME-17_00116	ME-17	76	OG0003137	NA	NA	NA	NA	NA	ME-17_00121	-5
OZ249404.1	96391	97815	+	ME-17_00117	ME-17	474	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	ME-17_00121	-4
OZ249404.1	97819	98802	-	ME-17_00118	ME-17	327	OG0003138	K03284	magnesium transporter	COG0598	CorA	Mg2+ and Co2+ transporter CorA	ME-17_00121	-3
OZ249404.1	98994	99128	-	ME-17_00119	ME-17	44	OG0003139	NA	NA	NA	NA	NA	ME-17_00121	-2
OZ249404.1	99381	101291	+	ME-17_00120	ME-17	636	OG0001921	K07093	uncharacterized protein	COG3211	PhoX	Secreted phosphatase, PhoX family	ME-17_00121	-1
OZ249404.1	101504	101953	+	ME-17_00121	ME-17	149	OG0002650	NA	NA	NA	NA	NA	ME-17_00121	0
OZ249404.1	102020	102979	+	ME-17_00122	ME-17	319	OG0003140	NA	NA	COG4246	NA	Uncharacterized conserved protein, contains a phytase-like domain	ME-17_00121	1
OZ249404.1	103137	103520	-	ME-17_00123	ME-17	127	OG0000513	K13256	protein PsiE	COG3223	PsiE	Phosphate starvation-inducible membrane PsiE (function unknown)	ME-17_00121	2
OZ249404.1	103997	105070	+	ME-17_00124	ME-17	357	OG0001144	K21430	aldose sugar dehydrogenase [EC:1.1.5.-]	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	ME-17_00121	3
OZ249404.1	105072	105665	-	ME-17_00125	ME-17	197	OG0001373	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	COG0605	SodA	Superoxide dismutase	ME-17_00121	4
OZ249404.1	105712	106857	-	ME-17_00126	ME-17	381	OG0000828	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	ME-17_00121	5
OZ247825.1	85948	86592	-	ME-18_00095	ME-18	214	OG0001051	NA	NA	COG0580	GlpF	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family)	ME-18_00100	-5
OZ247825.1	86582	87070	-	ME-18_00096	ME-18	162	OG0001072	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	COG0394	Wzb	Protein-tyrosine-phosphatase	ME-18_00100	-4
OZ247825.1	87137	87511	+	ME-18_00097	ME-18	124	OG0000638	K09823	Fur family transcriptional regulator, zinc uptake regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	ME-18_00100	-3
OZ247825.1	87511	87888	+	ME-18_00098	ME-18	125	OG0001606	NA	NA	NA	NA	NA	ME-18_00100	-2
OZ247825.1	87900	88646	-	ME-18_00099	ME-18	248	OG0002758	K07262	serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	COG1686	DacC	D-alanyl-D-alanine carboxypeptidase	ME-18_00100	-1
OZ247825.1	88854	89291	+	ME-18_00100	ME-18	145	OG0002650	NA	NA	NA	NA	NA	ME-18_00100	0
OZ247825.1	89393	89770	-	ME-18_00101	ME-18	125	OG0004461	NA	NA	COG4315	NA	Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown)	ME-18_00100	1
OZ247825.1	89832	89987	-	ME-18_00102	ME-18	51	OG0003394	NA	NA	NA	NA	NA	ME-18_00100	2
OZ247825.1	89991	90413	-	ME-18_00103	ME-18	140	OG0002774	NA	NA	NA	NA	NA	ME-18_00100	3
OZ247825.1	90448	90927	-	ME-18_00104	ME-18	159	OG0000150	K03640	peptidoglycan-associated lipoprotein	COG2885	OmpA	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	ME-18_00100	4
OZ247825.1	91168	91461	+	ME-18_00105	ME-18	97	OG0000599	NA	NA	NA	NA	NA	ME-18_00100	5
OZ247825.1	109382	109612	-	ME-18_00131	ME-18	76	OG0003137	NA	NA	NA	NA	NA	ME-18_00136	-5
OZ247825.1	109760	111184	+	ME-18_00132	ME-18	474	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	ME-18_00136	-4
OZ247825.1	111188	112171	-	ME-18_00133	ME-18	327	OG0003138	K03284	magnesium transporter	COG0598	CorA	Mg2+ and Co2+ transporter CorA	ME-18_00136	-3
OZ247825.1	112363	112497	-	ME-18_00134	ME-18	44	OG0003139	NA	NA	NA	NA	NA	ME-18_00136	-2
OZ247825.1	112750	114660	+	ME-18_00135	ME-18	636	OG0001921	K07093	uncharacterized protein	COG3211	PhoX	Secreted phosphatase, PhoX family	ME-18_00136	-1
OZ247825.1	114873	115322	+	ME-18_00136	ME-18	149	OG0002650	NA	NA	NA	NA	NA	ME-18_00136	0
OZ247825.1	115389	116348	+	ME-18_00137	ME-18	319	OG0003140	NA	NA	COG4246	NA	Uncharacterized conserved protein, contains a phytase-like domain	ME-18_00136	1
OZ247825.1	116506	116889	-	ME-18_00138	ME-18	127	OG0000513	K13256	protein PsiE	COG3223	PsiE	Phosphate starvation-inducible membrane PsiE (function unknown)	ME-18_00136	2
OZ247825.1	117366	118439	+	ME-18_00139	ME-18	357	OG0001144	K21430	aldose sugar dehydrogenase [EC:1.1.5.-]	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	ME-18_00136	3
OZ247825.1	118441	119034	-	ME-18_00140	ME-18	197	OG0001373	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	COG0605	SodA	Superoxide dismutase	ME-18_00136	4
OZ247825.1	119081	120226	-	ME-18_00141	ME-18	381	OG0000828	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	ME-18_00136	5
OZ247816.1	82510	82998	-	ME-20_00093	ME-20	162	OG0001072	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	COG0394	Wzb	Protein-tyrosine-phosphatase	ME-20_00098	-5
OZ247816.1	83065	83439	+	ME-20_00094	ME-20	124	OG0000638	K09823	Fur family transcriptional regulator, zinc uptake regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	ME-20_00098	-4
OZ247816.1	83439	83816	+	ME-20_00095	ME-20	125	OG0001606	NA	NA	NA	NA	NA	ME-20_00098	-3
OZ247816.1	83828	84571	-	ME-20_00096	ME-20	247	OG0002758	K07262	serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	COG1686	DacC	D-alanyl-D-alanine carboxypeptidase	ME-20_00098	-2
OZ247816.1	84703	85929	+	ME-20_00097	ME-20	408	OG0003770	K03455	monovalent cation:H+ antiporter-2, CPA2 family	COG4651	RosB	Predicted Kef-type K+ transport protein, K+/H+ antiporter domain	ME-20_00098	-1
OZ247816.1	86082	86519	+	ME-20_00098	ME-20	145	OG0002650	NA	NA	NA	NA	NA	ME-20_00098	0
OZ247816.1	86565	87575	+	ME-20_00099	ME-20	336	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	ME-20_00098	1
OZ247816.1	87639	87866	-	ME-20_00100	ME-20	75	OG0001324	NA	NA	NA	NA	NA	ME-20_00098	2
OZ247816.1	87947	88102	-	ME-20_00101	ME-20	51	OG0003394	NA	NA	NA	NA	NA	ME-20_00098	3
OZ247816.1	88106	88528	-	ME-20_00102	ME-20	140	OG0002774	NA	NA	NA	NA	NA	ME-20_00098	4
OZ247816.1	88563	89033	-	ME-20_00103	ME-20	156	OG0000150	K03640	peptidoglycan-associated lipoprotein	COG2885	OmpA	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	ME-20_00098	5
OZ247816.1	107488	107718	-	ME-20_00130	ME-20	76	OG0003137	NA	NA	NA	NA	NA	ME-20_00135	-5
OZ247816.1	107866	109290	+	ME-20_00131	ME-20	474	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	ME-20_00135	-4
OZ247816.1	109294	110277	-	ME-20_00132	ME-20	327	OG0003138	K03284	magnesium transporter	COG0598	CorA	Mg2+ and Co2+ transporter CorA	ME-20_00135	-3
OZ247816.1	110469	110603	-	ME-20_00133	ME-20	44	OG0003139	NA	NA	NA	NA	NA	ME-20_00135	-2
OZ247816.1	110856	112766	+	ME-20_00134	ME-20	636	OG0001921	K07093	uncharacterized protein	COG3211	PhoX	Secreted phosphatase, PhoX family	ME-20_00135	-1
OZ247816.1	112979	113428	+	ME-20_00135	ME-20	149	OG0002650	NA	NA	NA	NA	NA	ME-20_00135	0
OZ247816.1	113495	114454	+	ME-20_00136	ME-20	319	OG0003140	NA	NA	COG4246	NA	Uncharacterized conserved protein, contains a phytase-like domain	ME-20_00135	1
OZ247816.1	114612	114995	-	ME-20_00137	ME-20	127	OG0000513	K13256	protein PsiE	COG3223	PsiE	Phosphate starvation-inducible membrane PsiE (function unknown)	ME-20_00135	2
OZ247816.1	115472	116545	+	ME-20_00138	ME-20	357	OG0001144	K21430	aldose sugar dehydrogenase [EC:1.1.5.-]	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	ME-20_00135	3
OZ247816.1	116547	117140	-	ME-20_00139	ME-20	197	OG0001373	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	COG0605	SodA	Superoxide dismutase	ME-20_00135	4
OZ247816.1	117187	118332	-	ME-20_00140	ME-20	381	OG0000828	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	ME-20_00135	5
OZ247817.1	96458	96688	-	ME-31_00114	ME-31	76	OG0003137	NA	NA	NA	NA	NA	ME-31_00119	-5
OZ247817.1	96836	98260	+	ME-31_00115	ME-31	474	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	ME-31_00119	-4
OZ247817.1	98264	99247	-	ME-31_00116	ME-31	327	OG0003138	K03284	magnesium transporter	COG0598	CorA	Mg2+ and Co2+ transporter CorA	ME-31_00119	-3
