contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFAF010000014.1	17079	17906	-	AG-404-O18_00890	AG-404-O18	275	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-404-O18_00895	-5
CACFAF010000014.1	17912	18937	-	AG-404-O18_00891	AG-404-O18	341	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-404-O18_00895	-4
CACFAF010000014.1	18934	20277	-	AG-404-O18_00892	AG-404-O18	447	OG0002375	NA	NA	COG5749	PobA	Chlorophyllide a oxygenase/letal leaf spot protein	AG-404-O18_00895	-3
CACFAF010000014.1	20374	21510	+	AG-404-O18_00893	AG-404-O18	378	OG0001069	NA	NA	COG4638	HcaE	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	AG-404-O18_00895	-2
CACFAF010000014.1	21503	21919	+	AG-404-O18_00894	AG-404-O18	138	OG0001131	K01759	lactoylglutathione lyase [EC:4.4.1.5]	COG0346	GloA	Glyoxalase, catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family	AG-404-O18_00895	-1
CACFAF010000014.1	21937	22332	+	AG-404-O18_00895	AG-404-O18	131	OG0002051	K04030	ethanolamine utilization protein EutQ	COG4766	EutQ	Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	AG-404-O18_00895	0
CACFAF010000014.1	22341	23762	+	AG-404-O18_00896	AG-404-O18	473	OG0000029	K01915	glutamine synthetase [EC:6.3.1.2]	COG0174	GlnA	Glutamine synthetase	AG-404-O18_00895	1
CACFAF010000014.1	23766	24779	+	AG-404-O18_00897	AG-404-O18	337	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AG-404-O18_00895	2
CACFAF010000014.1	24772	26994	-	AG-404-O18_00898	AG-404-O18	740	OG0000071	K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	COG1250	FadB	3-hydroxyacyl-CoA dehydrogenase	AG-404-O18_00895	3
CACFAF010000014.1	27045	27671	-	AG-404-O18_00899	AG-404-O18	208	OG0000002	K02053	putative spermidine/putrescine transport system permease protein	COG1177	PotC	ABC-type spermidine/putrescine transport system, permease component II	AG-404-O18_00895	4
CACFLX010000004.1	92	778	+	AG-414-B08_00460	AG-414-B08	228	OG0002375	NA	NA	NA	NA	NA	AG-414-B08_00463	-3
CACFLX010000004.1	952	1392	+	AG-414-B08_00461	AG-414-B08	146	OG0001069	NA	NA	NA	NA	NA	AG-414-B08_00463	-2
CACFLX010000004.1	1385	1801	+	AG-414-B08_00462	AG-414-B08	138	OG0001131	K01759	lactoylglutathione lyase [EC:4.4.1.5]	COG0346	GloA	Glyoxalase, catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family	AG-414-B08_00463	-1
CACFLX010000004.1	1819	2214	+	AG-414-B08_00463	AG-414-B08	131	OG0002051	K04030	ethanolamine utilization protein EutQ	COG4766	EutQ	Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	AG-414-B08_00463	0
CACFLX010000004.1	2223	3644	+	AG-414-B08_00464	AG-414-B08	473	OG0000235	K01915	glutamine synthetase [EC:6.3.1.2]	COG0174	GlnA	Glutamine synthetase	AG-414-B08_00463	1
CACFLX010000004.1	3648	4658	+	AG-414-B08_00465	AG-414-B08	336	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AG-414-B08_00463	2
CACFLX010000004.1	4792	5961	+	AG-414-B08_00466	AG-414-B08	389	OG0001155	NA	NA	COG2141	SsuD	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	AG-414-B08_00463	3
CACFLX010000004.1	5958	7655	+	AG-414-B08_00467	AG-414-B08	565	OG0000014	NA	NA	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-414-B08_00463	4
CACFLX010000004.1	7652	8239	+	AG-414-B08_00468	AG-414-B08	195	OG0001199	NA	NA	NA	NA	NA	AG-414-B08_00463	5
CACPJJ010000002.1	104872	105459	-	AG-439-B12_00236	AG-439-B12	195	OG0001199	NA	NA	NA	NA	NA	AG-439-B12_00241	-5
CACPJJ010000002.1	105456	107153	-	AG-439-B12_00237	AG-439-B12	565	OG0000014	NA	NA	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-439-B12_00241	-4
CACPJJ010000002.1	107150	108319	-	AG-439-B12_00238	AG-439-B12	389	OG0001155	NA	NA	COG2141	SsuD	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	AG-439-B12_00241	-3
CACPJJ010000002.1	108453	109463	-	AG-439-B12_00239	AG-439-B12	336	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AG-439-B12_00241	-2
CACPJJ010000002.1	109467	110888	-	AG-439-B12_00240	AG-439-B12	473	OG0000029	K01915	glutamine synthetase [EC:6.3.1.2]	COG0174	GlnA	Glutamine synthetase	AG-439-B12_00241	-1
CACPJJ010000002.1	110897	111292	-	AG-439-B12_00241	AG-439-B12	131	OG0002051	K04030	ethanolamine utilization protein EutQ	COG4766	EutQ	Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	AG-439-B12_00241	0
CACPJJ010000002.1	111310	111726	-	AG-439-B12_00242	AG-439-B12	138	OG0001131	K01759	lactoylglutathione lyase [EC:4.4.1.5]	COG0346	GloA	Glyoxalase, catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family	AG-439-B12_00241	1
CACPJJ010000002.1	111719	112855	-	AG-439-B12_00243	AG-439-B12	378	OG0001069	NA	NA	COG4638	HcaE	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	AG-439-B12_00241	2
CACIUK010000009.1	230	475	+	AG-439-E23_00761	AG-439-E23	81	NA	NA	NA	NA	NA	NA	AG-439-E23_00764	-3
CACIUK010000009.1	1205	2209	-	AG-439-E23_00762	AG-439-E23	334	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AG-439-E23_00764	-2
CACIUK010000009.1	2213	3634	-	AG-439-E23_00763	AG-439-E23	473	OG0000029	K01915	glutamine synthetase [EC:6.3.1.2]	COG0174	GlnA	Glutamine synthetase	AG-439-E23_00764	-1
CACIUK010000009.1	3643	4038	-	AG-439-E23_00764	AG-439-E23	131	OG0002051	K04030	ethanolamine utilization protein EutQ	COG4766	EutQ	Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	AG-439-E23_00764	0
CACIUK010000009.1	4056	4472	-	AG-439-E23_00765	AG-439-E23	138	OG0001131	K01759	lactoylglutathione lyase [EC:4.4.1.5]	COG0346	GloA	Glyoxalase, catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family	AG-439-E23_00764	1
CACIUK010000009.1	4465	5601	-	AG-439-E23_00766	AG-439-E23	378	OG0001069	NA	NA	COG4638	HcaE	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	AG-439-E23_00764	2
CACIUK010000009.1	5698	7041	+	AG-439-E23_00767	AG-439-E23	447	OG0002375	NA	NA	COG5749	PobA	Chlorophyllide a oxygenase/letal leaf spot protein	AG-439-E23_00764	3
CACIUK010000009.1	7038	8063	+	AG-439-E23_00768	AG-439-E23	341	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-439-E23_00764	4
CACIUK010000009.1	8067	8375	-	AG-439-E23_00769	AG-439-E23	102	OG0002620	NA	NA	COG1359	YgiN	Quinol monooxygenase YgiN	AG-439-E23_00764	5
CACJQI010000001.1	80565	81785	+	AG-447-M05_00076	AG-447-M05	406	OG0001533	K00441	coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]	COG1035	FrhB	Coenzyme F420-reducing hydrogenase, beta subunit	AG-447-M05_00081	-5
CACJQI010000001.1	81786	82568	+	AG-447-M05_00077	AG-447-M05	260	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-447-M05_00081	-4
CACJQI010000001.1	82570	83511	-	AG-447-M05_00078	AG-447-M05	313	OG0000071	K17735	carnitine 3-dehydrogenase [EC:1.1.1.108]	COG1250	FadB	3-hydroxyacyl-CoA dehydrogenase	AG-447-M05_00081	-3
CACJQI010000001.1	83514	84524	-	AG-447-M05_00079	AG-447-M05	336	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AG-447-M05_00081	-2
CACJQI010000001.1	84528	85949	-	AG-447-M05_00080	AG-447-M05	473	OG0000029	K01915	glutamine synthetase [EC:6.3.1.2]	COG0174	GlnA	Glutamine synthetase	AG-447-M05_00081	-1
CACJQI010000001.1	85970	86365	-	AG-447-M05_00081	AG-447-M05	131	OG0002051	K04030	ethanolamine utilization protein EutQ	COG4766	EutQ	Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	AG-447-M05_00081	0
CACJQI010000001.1	86383	86802	-	AG-447-M05_00082	AG-447-M05	139	OG0001131	K01759	lactoylglutathione lyase [EC:4.4.1.5]	COG0346	GloA	Glyoxalase, catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family	AG-447-M05_00081	1
CACJQI010000001.1	86795	87931	-	AG-447-M05_00083	AG-447-M05	378	OG0001069	NA	NA	COG4638	HcaE	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	AG-447-M05_00081	2
CACJQI010000001.1	88018	89373	+	AG-447-M05_00084	AG-447-M05	451	OG0002375	NA	NA	COG5749	PobA	Chlorophyllide a oxygenase/letal leaf spot protein	AG-447-M05_00081	3
CACJQI010000001.1	89366	90394	+	AG-447-M05_00085	AG-447-M05	342	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-447-M05_00081	4
CACJQI010000001.1	90429	91316	-	AG-447-M05_00086	AG-447-M05	295	OG0001243	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	COG3246	NA	Uncharacterized conserved protein, DUF849 family	AG-447-M05_00081	5
CACLNT010000001.1	69518	70483	+	AG-464-P13_00069	AG-464-P13	321	OG0001299	NA	NA	COG3491	PcbC	Isopenicillin N synthase and related dioxygenases	AG-464-P13_00074	-5
CACLNT010000001.1	70494	71519	-	AG-464-P13_00070	AG-464-P13	341	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-464-P13_00074	-4
CACLNT010000001.1	71516	72859	-	AG-464-P13_00071	AG-464-P13	447	OG0002375	NA	NA	COG5749	PobA	Chlorophyllide a oxygenase/letal leaf spot protein	AG-464-P13_00074	-3
CACLNT010000001.1	72955	74091	+	AG-464-P13_00072	AG-464-P13	378	OG0001069	NA	NA	COG4638	HcaE	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	AG-464-P13_00074	-2
CACLNT010000001.1	74084	74500	+	AG-464-P13_00073	AG-464-P13	138	OG0001131	K01759	lactoylglutathione lyase [EC:4.4.1.5]	COG0346	GloA	Glyoxalase, catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family	AG-464-P13_00074	-1
CACLNT010000001.1	74518	74913	+	AG-464-P13_00074	AG-464-P13	131	OG0002051	K04030	ethanolamine utilization protein EutQ	COG4766	EutQ	Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	AG-464-P13_00074	0
CACLNT010000001.1	74922	76343	+	AG-464-P13_00075	AG-464-P13	473	OG0000029	K01915	glutamine synthetase [EC:6.3.1.2]	COG0174	GlnA	Glutamine synthetase	AG-464-P13_00074	1
CACLNT010000001.1	76347	77357	+	AG-464-P13_00076	AG-464-P13	336	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AG-464-P13_00074	2
CACLNT010000001.1	77486	78655	+	AG-464-P13_00077	AG-464-P13	389	OG0001155	NA	NA	COG2141	SsuD	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	AG-464-P13_00074	3
CACLNT010000001.1	78652	80352	+	AG-464-P13_00078	AG-464-P13	566	OG0000014	NA	NA	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-464-P13_00074	4
CACLNT010000001.1	80349	80936	+	AG-464-P13_00079	AG-464-P13	195	OG0001199	NA	NA	NA	NA	NA	AG-464-P13_00074	5
