contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACJLJ010000003.1	145535	145900	+	AG-447-K09_01073	AG-447-K09	121	OG0002380	NA	NA	NA	NA	NA	AG-447-K09_01078	-5
CACJLJ010000003.1	145911	146096	+	AG-447-K09_01074	AG-447-K09	61	OG0004032	NA	NA	NA	NA	NA	AG-447-K09_01078	-4
CACJLJ010000003.1	146179	146625	-	AG-447-K09_01075	AG-447-K09	148	OG0001853	NA	NA	NA	NA	NA	AG-447-K09_01078	-3
CACJLJ010000003.1	146640	146897	-	AG-447-K09_01076	AG-447-K09	85	OG0002127	NA	NA	NA	NA	NA	AG-447-K09_01078	-2
CACJLJ010000003.1	146872	147117	-	AG-447-K09_01077	AG-447-K09	81	OG0001947	NA	NA	NA	NA	NA	AG-447-K09_01078	-1
CACJLJ010000003.1	147110	147820	-	AG-447-K09_01078	AG-447-K09	236	OG0002064	NA	NA	COG1961	SpoIVCA	Site-specific DNA recombinase SpoIVCA/DNA invertase PinE	AG-447-K09_01078	0
CACJLJ010000003.1	148099	149355	-	AG-447-K09_01080	AG-447-K09	418	NA	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-447-K09_01078	1
CACJLJ010000003.1	149577	150182	+	AG-447-K09_01081	AG-447-K09	201	OG0000179	NA	NA	COG1238	YgaA	Membrane protein YqaA involved in indium extrusion, DedA family, contains VTT domain	AG-447-K09_01078	2
CACJLJ010000003.1	150175	150663	+	AG-447-K09_01082	AG-447-K09	162	OG0000225	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	COG1495	DsbB	Disulfide bond formation protein DsbB	AG-447-K09_01078	3
CACJLJ010000003.1	150644	151174	+	AG-447-K09_01083	AG-447-K09	176	OG0000200	K06134	3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]	COG2941	Coq7	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis)	AG-447-K09_01078	4
CACJLJ010000003.1	151177	151746	-	AG-447-K09_01084	AG-447-K09	189	OG0000174	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-447-K09_01078	5
CACCAS010000005.1	89688	89969	+	AG-900-K14_01111	AG-900-K14	93	NA	NA	NA	NA	NA	NA	AG-900-K14_01116	-5
CACCAS010000005.1	89979	90131	+	AG-900-K14_01112	AG-900-K14	50	NA	NA	NA	NA	NA	NA	AG-900-K14_01116	-4
CACCAS010000005.1	90267	90704	-	AG-900-K14_01113	AG-900-K14	145	OG0001853	NA	NA	NA	NA	NA	AG-900-K14_01116	-3
CACCAS010000005.1	90718	90966	-	AG-900-K14_01114	AG-900-K14	82	OG0002127	NA	NA	NA	NA	NA	AG-900-K14_01116	-2
CACCAS010000005.1	90950	91192	-	AG-900-K14_01115	AG-900-K14	80	OG0002190	NA	NA	NA	NA	NA	AG-900-K14_01116	-1
CACCAS010000005.1	91224	91907	-	AG-900-K14_01116	AG-900-K14	227	OG0002064	NA	NA	COG1961	SpoIVCA	Site-specific DNA recombinase SpoIVCA/DNA invertase PinE	AG-900-K14_01116	0
CACCAS010000005.1	92051	92680	+	AG-900-K14_01117	AG-900-K14	209	OG0002432	NA	NA	NA	NA	NA	AG-900-K14_01116	1
CACCAS010000005.1	92996	94000	+	AG-900-K14_01118	AG-900-K14	334	OG0003103	NA	NA	NA	NA	NA	AG-900-K14_01116	2
CACCAS010000005.1	94015	95220	+	AG-900-K14_01119	AG-900-K14	401	OG0002065	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-900-K14_01116	3
CACCAS010000005.1	96867	97685	+	AG-900-K14_01121	AG-900-K14	272	OG0001041	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	AG-900-K14_01116	4
CACCAS010000005.1	97691	99487	+	AG-900-K14_01122	AG-900-K14	598	OG0001979	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-900-K14_01116	5
CACFLJ010000001.1	208422	208859	+	AG-908-F18_00222	AG-908-F18	145	NA	NA	NA	NA	NA	NA	AG-908-F18_00227	-5
CACFLJ010000001.1	209039	209233	-	AG-908-F18_00223	AG-908-F18	64	NA	NA	NA	NA	NA	NA	AG-908-F18_00227	-4
CACFLJ010000001.1	209233	209649	-	AG-908-F18_00224	AG-908-F18	138	NA	NA	NA	NA	NA	NA	AG-908-F18_00227	-3
CACFLJ010000001.1	209649	209915	-	AG-908-F18_00225	AG-908-F18	88	NA	NA	NA	NA	NA	NA	AG-908-F18_00227	-2
CACFLJ010000001.1	210049	210168	-	AG-908-F18_00226	AG-908-F18	39	NA	NA	NA	NA	NA	NA	AG-908-F18_00227	-1
CACFLJ010000001.1	210168	210749	-	AG-908-F18_00227	AG-908-F18	193	OG0002064	K14060	putative DNA-invertase from lambdoid prophage Rac	COG1961	SpoIVCA	Site-specific DNA recombinase SpoIVCA/DNA invertase PinE	AG-908-F18_00227	0
CACFLJ010000001.1	210898	212553	-	AG-908-F18_00228	AG-908-F18	551	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	AG-908-F18_00227	1
CACFLJ010000001.1	212604	212729	-	AG-908-F18_00229	AG-908-F18	41	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	AG-908-F18_00227	2
CACKKI010000002.1	19755	22448	-	AG-917-C08_00261	AG-917-C08	897	OG0002903	K01156	type III restriction enzyme [EC:3.1.21.5]	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-917-C08_00266	-5
CACKKI010000002.1	22445	24907	-	AG-917-C08_00262	AG-917-C08	820	OG0000141	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	COG2189	Mod	Adenine specific DNA methylase Mod	AG-917-C08_00266	-4
CACKKI010000002.1	25009	25563	-	AG-917-C08_00263	AG-917-C08	184	OG0002632	NA	NA	NA	NA	NA	AG-917-C08_00266	-3
CACKKI010000002.1	25568	26170	-	AG-917-C08_00264	AG-917-C08	200	OG0001997	NA	NA	NA	NA	NA	AG-917-C08_00266	-2
