contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXZD010000007.1	27261	27821	+	AG-325-L02_00957	AG-325-L02	186	OG0000388	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	COG0193	Pth	Peptidyl-tRNA hydrolase	AG-325-L02_00962	-5
CABXZD010000007.1	27821	28894	+	AG-325-L02_00958	AG-325-L02	357	OG0000247	NA	NA	COG0012	GTP1	Ribosome-binding ATPase YchF, GTP1/OBG family	AG-325-L02_00962	-4
CABXZD010000007.1	28871	29650	-	AG-325-L02_00959	AG-325-L02	259	OG0000251	K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit	COG2857	CYT1	Cytochrome c1	AG-325-L02_00962	-3
CABXZD010000007.1	29651	30910	-	AG-325-L02_00960	AG-325-L02	419	OG0000228	K00412	ubiquinol-cytochrome c reductase cytochrome b subunit	COG1290	QcrB/PetB	Cytochrome b subunit of the bc complex	AG-325-L02_00962	-2
CABXZD010000007.1	30917	31426	-	AG-325-L02_00961	AG-325-L02	169	OG0000202	K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]	COG0723	QcrA/PetC	Rieske Fe-S protein	AG-325-L02_00962	-1
CABXZD010000007.1	31584	31682	-	AG-325-L02_00962	AG-325-L02	32	OG0003166	NA	NA	NA	NA	NA	AG-325-L02_00962	0
CABXYW010000001.1	113079	114353	+	AG-325-L05_00125	AG-325-L05	424	OG0000752	NA	NA	COG0617	PcnB	tRNA nucleotidyltransferase (CCA-adding enzyme)/poly(A) polymerase	AG-325-L05_00130	-5
CABXYW010000001.1	114350	114826	-	AG-325-L05_00126	AG-325-L05	158	OG0000429	K03624	transcription elongation factor GreA	COG0782	GreA	Transcription elongation factor, GreA/GreB family	AG-325-L05_00130	-4
CABXYW010000001.1	114828	115655	-	AG-325-L05_00127	AG-325-L05	275	OG0000443	K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	COG0408	HemF	Coproporphyrinogen-III oxidase HemH, oxygen-dependent	AG-325-L05_00130	-3
CABXYW010000001.1	115657	116130	-	AG-325-L05_00128	AG-325-L05	157	OG0000473	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	COG0219	TrmL	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	AG-325-L05_00130	-2
CABXYW010000001.1	116181	118058	+	AG-325-L05_00129	AG-325-L05	625	OG0001284	NA	NA	COG2956	LapB	Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	AG-325-L05_00130	-1
