contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZBR010000010.1	385	1098	+	AG-337-C09_00675	AG-337-C09	237	OG0001552	NA	NA	COG1922	WecG	UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family	AG-337-C09_00678	-3
CABZBR010000010.1	1072	2454	-	AG-337-C09_00676	AG-337-C09	460	OG0001752	NA	NA	NA	NA	NA	AG-337-C09_00678	-2
CABZBR010000010.1	2435	3544	-	AG-337-C09_00677	AG-337-C09	369	OG0001583	NA	NA	NA	NA	NA	AG-337-C09_00678	-1
CABZBR010000010.1	3525	4928	-	AG-337-C09_00678	AG-337-C09	467	OG0002011	NA	NA	COG2244	RfbX	Membrane protein involved in the export of O-antigen and teichoic acid	AG-337-C09_00678	0
CABZBR010000010.1	4909	6039	-	AG-337-C09_00679	AG-337-C09	376	OG0002212	NA	NA	NA	NA	NA	AG-337-C09_00678	1
CABZBR010000010.1	6050	7429	-	AG-337-C09_00680	AG-337-C09	459	OG0001599	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-337-C09_00678	2
CABZBR010000010.1	7407	7850	-	AG-337-C09_00681	AG-337-C09	147	OG0001807	NA	NA	NA	NA	NA	AG-337-C09_00678	3
CABZBR010000010.1	7934	8668	+	AG-337-C09_00682	AG-337-C09	244	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-337-C09_00678	4
CABZBR010000010.1	8645	9961	-	AG-337-C09_00683	AG-337-C09	438	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-337-C09_00678	5
CACBMB010000006.1	57717	58730	+	AG-359-D09_00867	AG-359-D09	337	OG0000020	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-359-D09_00872	-5
CACBMB010000006.1	58738	59601	+	AG-359-D09_00868	AG-359-D09	287	OG0002367	NA	NA	NA	NA	NA	AG-359-D09_00872	-4
CACBMB010000006.1	59619	60470	+	AG-359-D09_00869	AG-359-D09	283	OG0000020	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-359-D09_00872	-3
CACBMB010000006.1	60479	61768	+	AG-359-D09_00870	AG-359-D09	429	OG0001427	NA	NA	NA	NA	NA	AG-359-D09_00872	-2
CACBMB010000006.1	61763	62689	-	AG-359-D09_00871	AG-359-D09	308	OG0001484	NA	NA	NA	NA	NA	AG-359-D09_00872	-1
CACBMB010000006.1	62682	64034	-	AG-359-D09_00872	AG-359-D09	450	OG0002011	NA	NA	COG2244	RfbX	Membrane protein involved in the export of O-antigen and teichoic acid	AG-359-D09_00872	0
