contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKWR010000004.1	30668	30826	-	AG-457-M14_00517	AG-457-M14	52	OG0003578	NA	NA	NA	NA	NA	AG-457-M14_00522	-5
CACKWR010000004.1	30823	31392	-	AG-457-M14_00518	AG-457-M14	189	OG0001093	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	COG2249	MdaB	Putative NADPH-quinone reductase (modulator of drug activity B)	AG-457-M14_00522	-4
CACKWR010000004.1	31447	32310	-	AG-457-M14_00519	AG-457-M14	287	OG0002294	NA	NA	COG0614	FepB	ABC-type Fe3+-hydroxamate transport system, periplasmic component	AG-457-M14_00522	-3
CACKWR010000004.1	32331	32771	+	AG-457-M14_00520	AG-457-M14	146	OG0001314	NA	NA	NA	NA	NA	AG-457-M14_00522	-2
CACKWR010000004.1	32823	33239	+	AG-457-M14_00521	AG-457-M14	138	OG0000982	NA	NA	NA	NA	NA	AG-457-M14_00522	-1
CACKWR010000004.1	33264	34547	+	AG-457-M14_00522	AG-457-M14	427	OG0004051	NA	NA	NA	NA	NA	AG-457-M14_00522	0
CACKWR010000004.1	34558	35169	+	AG-457-M14_00523	AG-457-M14	203	OG0003280	K00799	glutathione S-transferase [EC:2.5.1.18]	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-457-M14_00522	1
CACKWR010000004.1	35177	36037	-	AG-457-M14_00524	AG-457-M14	286	OG0002584	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-457-M14_00522	2
CACKWR010000004.1	36021	36323	-	AG-457-M14_00525	AG-457-M14	100	OG0000998	NA	NA	NA	NA	NA	AG-457-M14_00522	3
CACKWR010000004.1	36419	36604	+	AG-457-M14_00526	AG-457-M14	61	OG0001451	NA	NA	NA	NA	NA	AG-457-M14_00522	4
CACKWR010000004.1	36726	36998	+	AG-457-M14_00527	AG-457-M14	90	OG0004052	NA	NA	NA	NA	NA	AG-457-M14_00522	5
CACLHF010000010.1	34682	34954	-	AG-461-P14_00938	AG-461-P14	90	OG0004052	NA	NA	NA	NA	NA	AG-461-P14_00943	-5
CACLHF010000010.1	35077	35262	-	AG-461-P14_00939	AG-461-P14	61	OG0001451	NA	NA	NA	NA	NA	AG-461-P14_00943	-4
CACLHF010000010.1	35364	35660	+	AG-461-P14_00940	AG-461-P14	98	OG0000998	NA	NA	NA	NA	NA	AG-461-P14_00943	-3
CACLHF010000010.1	35644	36504	+	AG-461-P14_00941	AG-461-P14	286	OG0002584	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-461-P14_00943	-2
CACLHF010000010.1	36512	37123	-	AG-461-P14_00942	AG-461-P14	203	OG0003280	K00799	glutathione S-transferase [EC:2.5.1.18]	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-461-P14_00943	-1
CACLHF010000010.1	37134	38417	-	AG-461-P14_00943	AG-461-P14	427	OG0004051	NA	NA	NA	NA	NA	AG-461-P14_00943	0
CACLHF010000010.1	38446	38568	+	AG-461-P14_00944	AG-461-P14	40	NA	NA	NA	NA	NA	NA	AG-461-P14_00943	1
