contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZBR010000001.1	109607	110659	+	AG-337-C09_00116	AG-337-C09	350	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AG-337-C09_00121	-5
CABZBR010000001.1	110652	111794	+	AG-337-C09_00117	AG-337-C09	380	OG0000017	NA	NA	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AG-337-C09_00121	-4
CABZBR010000001.1	111803	112153	+	AG-337-C09_00118	AG-337-C09	116	NA	NA	NA	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AG-337-C09_00121	-3
CABZBR010000001.1	112161	113327	+	AG-337-C09_00119	AG-337-C09	388	OG0001185	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-337-C09_00121	-2
CABZBR010000001.1	113389	113841	+	AG-337-C09_00120	AG-337-C09	150	OG0001549	K02638	plastocyanin	COG3794	PetE	Plastocyanin	AG-337-C09_00121	-1
CABZBR010000001.1	113836	114498	-	AG-337-C09_00121	AG-337-C09	220	OG0001365	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-337-C09_00121	0
CABZBR010000001.1	114498	115379	-	AG-337-C09_00122	AG-337-C09	293	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-337-C09_00121	1
CABZBR010000001.1	115379	116407	-	AG-337-C09_00123	AG-337-C09	342	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-337-C09_00121	2
CABZBR010000001.1	116451	117677	-	AG-337-C09_00124	AG-337-C09	408	OG0001040	NA	NA	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-337-C09_00121	3
CABZBR010000001.1	117756	118883	-	AG-337-C09_00125	AG-337-C09	375	OG0001302	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	COG0620	MetE	Methionine synthase II (cobalamin-independent)	AG-337-C09_00121	4
CABZBR010000001.1	118876	119844	-	AG-337-C09_00126	AG-337-C09	322	OG0001353	NA	NA	COG5485	SnoaL	Polyketide cyclase, SnoaL/DnrD family	AG-337-C09_00121	5
