contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	157732	158451	-	AAA795-A20_00582	AAA795-A20	239	OG0000858	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	COG0854	PdxJ	Pyridoxine 5'-phosphate synthase PdxJ	AAA795-A20_00587	-5
CVSB01000029.1	158448	159035	-	AAA795-A20_00583	AAA795-A20	195	OG0000713	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	COG0461	PyrE	Orotate phosphoribosyltransferase	AAA795-A20_00587	-4
CVSB01000029.1	158992	160737	-	AAA795-A20_00584	AAA795-A20	581	OG0000682	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	AAA795-A20_00587	-3
CVSB01000029.1	160759	161277	-	AAA795-A20_00585	AAA795-A20	172	OG0000716	NA	NA	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AAA795-A20_00587	-2
CVSB01000029.1	161243	161713	-	AAA795-A20_00586	AAA795-A20	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AAA795-A20_00587	-1
CVSB01000029.1	161718	162593	-	AAA795-A20_00587	AAA795-A20	291	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AAA795-A20_00587	0
CABWYD010000015.1	423	1292	-	AG-313-A04_01016	AG-313-A04	289	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-313-A04_01016	0
CABWYD010000015.1	1324	3582	+	AG-313-A04_01017	AG-313-A04	752	OG0000514	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	COG0741	MltE	Soluble lytic murein transglycosylase or regulatory protein ( may contain LysM/invasin domain), , includes type III secretion system proteins IagB/IpgF/YsaH	AG-313-A04_01016	1
CABWYD010000015.1	3731	3991	-	AG-313-A04_01019	AG-313-A04	86	OG0001471	NA	NA	NA	NA	NA	AG-313-A04_01016	2
CABWYD010000015.1	3995	4603	-	AG-313-A04_01020	AG-313-A04	202	OG0001404	NA	NA	NA	NA	NA	AG-313-A04_01016	3
CABXTC010000001.1	126723	127442	-	AG-325-C18_00146	AG-325-C18	239	OG0000858	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	COG0854	PdxJ	Pyridoxine 5'-phosphate synthase PdxJ	AG-325-C18_00151	-5
CABXTC010000001.1	127439	128026	-	AG-325-C18_00147	AG-325-C18	195	OG0000713	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	COG0461	PyrE	Orotate phosphoribosyltransferase	AG-325-C18_00151	-4
CABXTC010000001.1	127983	129728	-	AG-325-C18_00148	AG-325-C18	581	OG0000682	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	AG-325-C18_00151	-3
CABXTC010000001.1	129750	130262	-	AG-325-C18_00149	AG-325-C18	170	OG0000716	NA	NA	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AG-325-C18_00151	-2
CABXTC010000001.1	130228	130698	-	AG-325-C18_00150	AG-325-C18	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AG-325-C18_00151	-1
CABXTC010000001.1	130698	131579	-	AG-325-C18_00151	AG-325-C18	293	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-325-C18_00151	0
CABXTC010000001.1	131623	133842	+	AG-325-C18_00152	AG-325-C18	739	OG0000514	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	COG0741	MltE	Soluble lytic murein transglycosylase or regulatory protein ( may contain LysM/invasin domain), , includes type III secretion system proteins IagB/IpgF/YsaH	AG-325-C18_00151	1
