contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000045.1	112550	113563	-	AAA795-A20_00943	AAA795-A20	337	OG0000641	K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	COG0142	IspA	Geranylgeranyl pyrophosphate synthase	AAA795-A20_00948	-5
CVSB01000045.1	113678	114484	+	AAA795-A20_00944	AAA795-A20	268	OG0000623	K04773	protease IV [EC:3.4.21.-]	COG0616	SppA	Periplasmic serine protease, ClpP class	AAA795-A20_00948	-4
CVSB01000045.1	114450	115355	+	AAA795-A20_00945	AAA795-A20	301	OG0000870	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	COG0752	GlyQ	Glycyl-tRNA synthetase, alpha subunit	AAA795-A20_00948	-3
CVSB01000045.1	115355	117421	+	AAA795-A20_00946	AAA795-A20	688	OG0000882	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	COG0751	GlyS	Glycyl-tRNA synthetase, beta subunit	AAA795-A20_00948	-2
CVSB01000045.1	117421	120087	+	AAA795-A20_00947	AAA795-A20	888	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AAA795-A20_00948	-1
CVSB01000045.1	120238	121011	+	AAA795-A20_00948	AAA795-A20	257	OG0001440	NA	NA	COG4640	YvbJ	Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain	AAA795-A20_00948	0
CVSB01000045.1	121360	122070	+	AAA795-A20_00949	AAA795-A20	236	OG0002988	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AAA795-A20_00948	1
CVSB01000045.1	122079	122627	+	AAA795-A20_00950	AAA795-A20	182	OG0002243	NA	NA	NA	NA	NA	AAA795-A20_00948	2
CVSB01000045.1	123019	123966	+	AAA795-A20_00952	AAA795-A20	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AAA795-A20_00948	3
CVSB01000045.1	123947	124822	-	AAA795-A20_00953	AAA795-A20	291	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AAA795-A20_00948	4
CVSB01000045.1	124823	125923	+	AAA795-A20_00954	AAA795-A20	366	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AAA795-A20_00948	5
CABWYD010000002.1	45823	46716	-	AG-313-A04_00351	AG-313-A04	297	OG0001859	NA	NA	NA	NA	NA	AG-313-A04_00356	-5
CABWYD010000002.1	46713	47627	-	AG-313-A04_00352	AG-313-A04	304	OG0002205	NA	NA	NA	NA	NA	AG-313-A04_00356	-4
CABWYD010000002.1	47632	48420	-	AG-313-A04_00353	AG-313-A04	262	OG0001600	K24131	protease PrsW [EC:3.4.-.-]	COG2339	PrsW	Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	AG-313-A04_00356	-3
CABWYD010000002.1	48422	49063	-	AG-313-A04_00354	AG-313-A04	213	OG0001887	NA	NA	COG4714	NA	Uncharacterized membrane-anchored protein	AG-313-A04_00356	-2
CABWYD010000002.1	49338	49514	-	AG-313-A04_00355	AG-313-A04	58	OG0001773	NA	NA	NA	NA	NA	AG-313-A04_00356	-1
CABWYD010000002.1	49607	49930	+	AG-313-A04_00356	AG-313-A04	107	OG0001440	NA	NA	NA	NA	NA	AG-313-A04_00356	0
CABWYD010000002.1	49927	50643	-	AG-313-A04_00357	AG-313-A04	238	OG0001868	NA	NA	COG3115	ZipA	Cell division protein ZipA, interacts with FtsZ	AG-313-A04_00356	1
CABWYD010000002.1	50758	51216	-	AG-313-A04_00358	AG-313-A04	152	OG0001094	NA	NA	COG0229	MsrB	Peptide methionine sulfoxide reductase MsrB	AG-313-A04_00356	2
CABWYD010000002.1	51242	51364	+	AG-313-A04_00359	AG-313-A04	40	OG0001164	NA	NA	NA	NA	NA	AG-313-A04_00356	3
CABWYD010000002.1	51347	52276	-	AG-313-A04_00360	AG-313-A04	309	OG0000158	NA	NA	COG0123	AcuC	Acetoin utilization deacetylase AcuC or a related deacetylase	AG-313-A04_00356	4
CABWYD010000002.1	52273	53403	-	AG-313-A04_00361	AG-313-A04	376	OG0000526	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	COG0763	LpxB	Lipid A disaccharide synthetase	AG-313-A04_00356	5
CABXTC010000009.1	77	244	-	AG-325-C18_00995	AG-325-C18	55	OG0003826	NA	NA	NA	NA	NA	AG-325-C18_00997	-2
CABXTC010000009.1	256	429	-	AG-325-C18_00996	AG-325-C18	57	OG0003427	NA	NA	NA	NA	NA	AG-325-C18_00997	-1
