contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000064.1	101431	102408	-	AAA795-D22_00792	AAA795-D22	325	OG0000084	NA	NA	COG1522	Lrp	DNA-binding transcriptional regulator, Lrp family	AAA795-D22_00798	-5
CVSF01000064.1	102520	102750	+	AAA795-D22_00793	AAA795-D22	76	OG0001133	NA	NA	NA	NA	NA	AAA795-D22_00798	-4
CVSF01000064.1	102791	103009	+	AAA795-D22_00794	AAA795-D22	72	OG0001103	NA	NA	NA	NA	NA	AAA795-D22_00798	-3
CVSF01000064.1	103157	103774	-	AAA795-D22_00796	AAA795-D22	205	OG0001522	NA	NA	COG5036	NA	SPX domain-containing protein involved in vacuolar polyphosphate accumulation	AAA795-D22_00798	-2
CVSF01000064.1	103777	106092	-	AAA795-D22_00797	AAA795-D22	771	OG0001485	NA	NA	NA	NA	NA	AAA795-D22_00798	-1
CVSF01000064.1	106095	106739	-	AAA795-D22_00798	AAA795-D22	214	OG0001539	NA	NA	NA	NA	NA	AAA795-D22_00798	0
CVSF01000064.1	106771	107475	-	AAA795-D22_00799	AAA795-D22	234	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AAA795-D22_00798	1
CVSF01000064.1	107491	108366	-	AAA795-D22_00800	AAA795-D22	291	OG0001160	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	COG1209	RmlA1	dTDP-glucose pyrophosphorylase	AAA795-D22_00798	2
CVSF01000064.1	108363	109376	-	AAA795-D22_00801	AAA795-D22	337	OG0001202	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AAA795-D22_00798	3
CVSF01000064.1	109384	109911	-	AAA795-D22_00802	AAA795-D22	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AAA795-D22_00798	4
CABXUW010000004.1	71637	72473	+	AG-325-E13_00567	AG-325-E13	278	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-325-E13_00572	-5
CABXUW010000004.1	72493	73527	+	AG-325-E13_00568	AG-325-E13	344	OG0000009	NA	NA	COG1062	FrmA	Zn-dependent alcohol/formaldehyde dehydrogenase	AG-325-E13_00572	-4
