contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	68980	71976	-	AAA795-A20_00343	AAA795-A20	998	OG0000022	K22086	methylglutamate dehydrogenase subunit C [EC:1.5.99.5]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AAA795-A20_00348	-5
CVSB01000026.1	71976	72245	-	AAA795-A20_00344	AAA795-A20	89	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AAA795-A20_00348	-4
CVSB01000026.1	72246	73502	-	AAA795-A20_00345	AAA795-A20	418	OG0000004	K22084	methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AAA795-A20_00348	-3
CVSB01000026.1	73631	75316	+	AAA795-A20_00346	AAA795-A20	561	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	AAA795-A20_00348	-2
CVSB01000026.1	75308	76096	-	AAA795-A20_00347	AAA795-A20	262	OG0001021	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AAA795-A20_00348	-1
CVSB01000026.1	76096	77253	-	AAA795-A20_00348	AAA795-A20	385	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AAA795-A20_00348	0
CVSB01000026.1	77283	78662	+	AAA795-A20_00349	AAA795-A20	459	OG0001106	K18277	trimethylamine monooxygenase [EC:1.14.13.148]	COG2072	CzcO	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	AAA795-A20_00348	1
CVSB01000026.1	78667	79629	-	AAA795-A20_00350	AAA795-A20	320	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AAA795-A20_00348	2
CVSB01000026.1	79635	81062	-	AAA795-A20_00351	AAA795-A20	475	OG0001117	K00864	glycerol kinase [EC:2.7.1.30]	COG0554	GlpK	Glycerol kinase	AAA795-A20_00348	3
CVSB01000026.1	81118	83271	-	AAA795-A20_00352	AAA795-A20	717	OG0000017	K02001	glycine betaine/proline transport system permease protein	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AAA795-A20_00348	4
