contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGAF010000009.1	26255	27532	+	AG-422-B15_00703	AG-422-B15	425	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-422-B15_00708	-5
CACGAF010000009.1	27522	27860	-	AG-422-B15_00704	AG-422-B15	112	OG0000869	NA	NA	NA	NA	NA	AG-422-B15_00708	-4
CACGAF010000009.1	27949	28776	-	AG-422-B15_00705	AG-422-B15	275	OG0000560	NA	NA	COG2890	HemK	Methylase of polypeptide chain release factors	AG-422-B15_00708	-3
CACGAF010000009.1	28778	29827	-	AG-422-B15_00706	AG-422-B15	349	OG0000742	K02835	peptide chain release factor 1	COG0216	PrfA	Protein chain release factor RF1	AG-422-B15_00708	-2
CACGAF010000009.1	29820	30911	-	AG-422-B15_00707	AG-422-B15	363	OG0000677	K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	COG0821	IspG	4-hydroxy-3-methylbut-2-enyl diphosphate synthase IspG/GcpE	AG-422-B15_00708	-1
CACGAF010000009.1	30967	31758	-	AG-422-B15_00708	AG-422-B15	263	OG0002281	NA	NA	COG1426	RodZ	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	AG-422-B15_00708	0
CACGAF010000009.1	31860	33080	-	AG-422-B15_00709	AG-422-B15	406	OG0000351	K00928	aspartate kinase [EC:2.7.2.4]	COG0527	MetL1	Aspartate kinase	AG-422-B15_00708	1
CACGAF010000009.1	33182	33913	+	AG-422-B15_00710	AG-422-B15	243	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-422-B15_00708	2
CACGAF010000009.1	33910	34326	-	AG-422-B15_00711	AG-422-B15	138	OG0000711	NA	NA	COG5319	NA	Uncharacterized conserved protein, DUF1178 domain	AG-422-B15_00708	3
CACGAF010000009.1	34354	35169	-	AG-422-B15_00712	AG-422-B15	271	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	AG-422-B15_00708	4
CACGAF010000009.1	35159	35422	-	AG-422-B15_00713	AG-422-B15	87	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AG-422-B15_00708	5
CACGCK010000001.1	35	1084	-	AG-422-C21_00001	AG-422-C21	349	OG0000742	K02835	peptide chain release factor 1	COG0216	PrfA	Protein chain release factor RF1	AG-422-C21_00003	-2
CACGCK010000001.1	1077	2168	-	AG-422-C21_00002	AG-422-C21	363	OG0000677	K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	COG0821	IspG	4-hydroxy-3-methylbut-2-enyl diphosphate synthase IspG/GcpE	AG-422-C21_00003	-1
