contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000004.1	54659	56260	+	AG-325-G21_00576	AG-325-G21	533	OG0001003	K00138	aldehyde dehydrogenase [EC:1.2.1.-]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-325-G21_00581	-5
CABXWY010000004.1	56313	56663	+	AG-325-G21_00577	AG-325-G21	116	OG0001194	K09959	uncharacterized protein	COG3564	NA	Uncharacterized conserved protein, DUF779 family	AG-325-G21_00581	-4
CABXWY010000004.1	56671	56988	-	AG-325-G21_00578	AG-325-G21	105	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	AG-325-G21_00581	-3
CABXWY010000004.1	57055	57906	-	AG-325-G21_00579	AG-325-G21	283	OG0001018	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-G21_00581	-2
CABXWY010000004.1	57976	59418	+	AG-325-G21_00580	AG-325-G21	480	OG0000465	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-325-G21_00581	-1
CABXWY010000004.1	59419	59544	+	AG-325-G21_00581	AG-325-G21	41	OG0001762	NA	NA	NA	NA	NA	AG-325-G21_00581	0
CABXWY010000004.1	59541	60389	+	AG-325-G21_00582	AG-325-G21	282	OG0000365	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AG-325-G21_00581	1
CABXWY010000004.1	60382	63072	+	AG-325-G21_00583	AG-325-G21	896	OG0001102	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	COG2352	Ppc	Phosphoenolpyruvate carboxylase	AG-325-G21_00581	2
CABXWY010000004.1	63074	63781	+	AG-325-G21_00584	AG-325-G21	235	OG0000781	K06196	cytochrome c-type biogenesis protein	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AG-325-G21_00581	3
CABXWY010000004.1	63800	64663	-	AG-325-G21_00585	AG-325-G21	287	OG0001024	K15268	O-acetylserine/cysteine efflux transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-G21_00581	4
CABXWY010000004.1	64660	65763	-	AG-325-G21_00586	AG-325-G21	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-325-G21_00581	5
CABZHI010000012.1	3255	4211	+	AG-337-G04_01288	AG-337-G04	318	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-337-G04_01293	-5
CABZHI010000012.1	4213	5106	+	AG-337-G04_01289	AG-337-G04	297	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-337-G04_01293	-4
CABZHI010000012.1	5109	7136	+	AG-337-G04_01290	AG-337-G04	675	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG1123	GsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	AG-337-G04_01293	-3
CABZHI010000012.1	7188	7751	+	AG-337-G04_01291	AG-337-G04	187	OG0000686	K03523	biotin transport system substrate-specific component	COG1268	BioY	Biotin transporter BioY	AG-337-G04_01293	-2
CABZHI010000012.1	7824	10046	+	AG-337-G04_01292	AG-337-G04	740	OG0000071	K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	COG1250	FadB	3-hydroxyacyl-CoA dehydrogenase	AG-337-G04_01293	-1
CABZHI010000012.1	10051	10188	+	AG-337-G04_01293	AG-337-G04	45	OG0001762	NA	NA	NA	NA	NA	AG-337-G04_01293	0
CABZHI010000012.1	10208	11641	+	AG-337-G04_01294	AG-337-G04	477	OG0000047	NA	NA	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-337-G04_01293	1
CABZHI010000012.1	11638	12825	-	AG-337-G04_01295	AG-337-G04	395	OG0000997	K01438	acetylornithine deacetylase [EC:3.5.1.16]	COG0624	ArgE	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	AG-337-G04_01293	2
