contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGXV010000009.1	84	1700	-	AG-426-F15_01417	AG-426-F15	538	OG0002536	NA	NA	NA	NA	NA	AG-426-F15_01420	-3
CACGXV010000009.1	1700	1903	-	AG-426-F15_01418	AG-426-F15	67	OG0002476	NA	NA	NA	NA	NA	AG-426-F15_01420	-2
CACGXV010000009.1	1904	2131	-	AG-426-F15_01419	AG-426-F15	75	OG0002476	NA	NA	NA	NA	NA	AG-426-F15_01420	-1
CACGXV010000009.1	2128	3399	-	AG-426-F15_01420	AG-426-F15	423	OG0002419	K06909	phage terminase large subunit	COG1783	XtmB	Phage terminase large subunit	AG-426-F15_01420	0
CACGXV010000009.1	3396	3857	-	AG-426-F15_01421	AG-426-F15	153	OG0003966	NA	NA	NA	NA	NA	AG-426-F15_01420	1
CACGXV010000009.1	3857	4063	-	AG-426-F15_01422	AG-426-F15	68	OG0002832	NA	NA	NA	NA	NA	AG-426-F15_01420	2
CACGXV010000009.1	4241	4681	-	AG-426-F15_01423	AG-426-F15	146	OG0002708	NA	NA	NA	NA	NA	AG-426-F15_01420	3
CACGXV010000009.1	5042	5500	-	AG-426-F15_01424	AG-426-F15	152	OG0002833	NA	NA	NA	NA	NA	AG-426-F15_01420	4
CACGXV010000009.1	5472	5879	-	AG-426-F15_01425	AG-426-F15	135	OG0002709	NA	NA	NA	NA	NA	AG-426-F15_01420	5
CACMTO010000008.1	16197	17081	-	AG-892-C18_00963	AG-892-C18	294	OG0002830	NA	NA	NA	NA	NA	AG-892-C18_00968	-5
CACMTO010000008.1	17094	17336	-	AG-892-C18_00964	AG-892-C18	80	OG0002851	NA	NA	NA	NA	NA	AG-892-C18_00968	-4
CACMTO010000008.1	17293	18909	-	AG-892-C18_00965	AG-892-C18	538	OG0002536	NA	NA	NA	NA	NA	AG-892-C18_00968	-3
CACMTO010000008.1	18909	19121	-	AG-892-C18_00966	AG-892-C18	70	OG0002476	NA	NA	NA	NA	NA	AG-892-C18_00968	-2
CACMTO010000008.1	19124	19351	-	AG-892-C18_00967	AG-892-C18	75	OG0002476	NA	NA	NA	NA	NA	AG-892-C18_00968	-1
CACMTO010000008.1	19335	20606	-	AG-892-C18_00968	AG-892-C18	423	OG0002419	K06909	phage terminase large subunit	COG1783	XtmB	Phage terminase large subunit	AG-892-C18_00968	0
CACMTO010000008.1	20606	20815	-	AG-892-C18_00969	AG-892-C18	69	OG0002832	NA	NA	NA	NA	NA	AG-892-C18_00968	1
CACMTO010000008.1	21033	21440	-	AG-892-C18_00970	AG-892-C18	135	OG0002708	NA	NA	NA	NA	NA	AG-892-C18_00968	2
CACMTO010000008.1	21802	22260	-	AG-892-C18_00971	AG-892-C18	152	OG0002833	NA	NA	NA	NA	NA	AG-892-C18_00968	3
CACMTO010000008.1	22232	22747	-	AG-892-C18_00972	AG-892-C18	171	OG0002709	NA	NA	NA	NA	NA	AG-892-C18_00968	4
CACMTO010000008.1	22725	23222	-	AG-892-C18_00973	AG-892-C18	165	OG0002710	NA	NA	NA	NA	NA	AG-892-C18_00968	5
CACMZL010000001.1	263968	264852	-	AG-892-J03_00313	AG-892-J03	294	OG0002830	NA	NA	NA	NA	NA	AG-892-J03_00318	-5
CACMZL010000001.1	264863	265075	-	AG-892-J03_00314	AG-892-J03	70	OG0002851	NA	NA	NA	NA	NA	AG-892-J03_00318	-4
CACMZL010000001.1	265065	266678	-	AG-892-J03_00315	AG-892-J03	537	OG0002536	NA	NA	NA	NA	NA	AG-892-J03_00318	-3
CACMZL010000001.1	266679	267230	-	AG-892-J03_00316	AG-892-J03	183	NA	NA	NA	NA	NA	NA	AG-892-J03_00318	-2
CACMZL010000001.1	267234	267458	-	AG-892-J03_00317	AG-892-J03	74	OG0002476	NA	NA	NA	NA	NA	AG-892-J03_00318	-1
CACMZL010000001.1	267442	268713	-	AG-892-J03_00318	AG-892-J03	423	OG0002419	K06909	phage terminase large subunit	COG1783	XtmB	Phage terminase large subunit	AG-892-J03_00318	0
CACMZL010000001.1	268713	268922	-	AG-892-J03_00319	AG-892-J03	69	OG0002832	NA	NA	NA	NA	NA	AG-892-J03_00318	1
CACMZL010000001.1	269170	269571	-	AG-892-J03_00320	AG-892-J03	133	OG0002708	NA	NA	NA	NA	NA	AG-892-J03_00318	2
CACMZL010000001.1	269933	270391	-	AG-892-J03_00321	AG-892-J03	152	OG0002833	NA	NA	NA	NA	NA	AG-892-J03_00318	3
CACMZL010000001.1	270363	270878	-	AG-892-J03_00322	AG-892-J03	171	OG0002709	NA	NA	NA	NA	NA	AG-892-J03_00318	4
CACMZL010000001.1	270856	271356	-	AG-892-J03_00323	AG-892-J03	166	OG0002710	NA	NA	NA	NA	NA	AG-892-J03_00318	5
CACEDU010000012.1	13427	13936	+	AG-905-E11_01209	AG-905-E11	169	OG0002709	NA	NA	NA	NA	NA	AG-905-E11_01214	-5
CACEDU010000012.1	13914	14372	+	AG-905-E11_01210	AG-905-E11	152	OG0002833	NA	NA	NA	NA	NA	AG-905-E11_01214	-4
CACEDU010000012.1	14565	14783	+	AG-905-E11_01211	AG-905-E11	72	OG0003679	NA	NA	NA	NA	NA	AG-905-E11_01214	-3
CACEDU010000012.1	14746	15171	+	AG-905-E11_01212	AG-905-E11	141	OG0002708	NA	NA	NA	NA	NA	AG-905-E11_01214	-2
CACEDU010000012.1	15392	15580	+	AG-905-E11_01213	AG-905-E11	62	OG0002832	NA	NA	NA	NA	NA	AG-905-E11_01214	-1
CACEDU010000012.1	15580	16851	+	AG-905-E11_01214	AG-905-E11	423	OG0002419	K06909	phage terminase large subunit	COG4626	YmfN	Phage terminase-like protein, large subunit, contains N-terminal HTH domain	AG-905-E11_01214	0
CACEDU010000012.1	16851	16946	+	AG-905-E11_01215	AG-905-E11	31	NA	NA	NA	NA	NA	NA	AG-905-E11_01214	1
CACEDU010000012.1	16955	17182	+	AG-905-E11_01216	AG-905-E11	75	OG0002476	NA	NA	NA	NA	NA	AG-905-E11_01214	2
CACEDU010000012.1	17185	17844	+	AG-905-E11_01217	AG-905-E11	219	OG0002476	NA	NA	NA	NA	NA	AG-905-E11_01214	3
CACEDU010000012.1	18011	18127	+	AG-905-E11_01218	AG-905-E11	38	NA	NA	NA	NA	NA	NA	AG-905-E11_01214	4
CACEDU010000012.1	18127	19743	+	AG-905-E11_01219	AG-905-E11	538	OG0002536	NA	NA	NA	NA	NA	AG-905-E11_01214	5
CACKMB010000003.1	148474	149355	-	AG-917-D23_00588	AG-917-D23	293	OG0002830	NA	NA	NA	NA	NA	AG-917-D23_00593	-5
CACKMB010000003.1	149370	149585	-	AG-917-D23_00589	AG-917-D23	71	OG0002851	NA	NA	NA	NA	NA	AG-917-D23_00593	-4
CACKMB010000003.1	149569	151188	-	AG-917-D23_00590	AG-917-D23	539	OG0002536	NA	NA	NA	NA	NA	AG-917-D23_00593	-3
CACKMB010000003.1	151192	151443	-	AG-917-D23_00591	AG-917-D23	83	OG0002476	NA	NA	NA	NA	NA	AG-917-D23_00593	-2
CACKMB010000003.1	151447	151674	-	AG-917-D23_00592	AG-917-D23	75	OG0002476	NA	NA	NA	NA	NA	AG-917-D23_00593	-1
CACKMB010000003.1	151658	152929	-	AG-917-D23_00593	AG-917-D23	423	OG0002419	K06909	phage terminase large subunit	COG1783	XtmB	Phage terminase large subunit	AG-917-D23_00593	0
CACKMB010000003.1	152929	153135	-	AG-917-D23_00594	AG-917-D23	68	OG0002832	NA	NA	NA	NA	NA	AG-917-D23_00593	1
