contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBQJ010000001.1	4730	5173	-	AG-359-G22_00006	AG-359-G22	147	OG0000325	K03925	transcriptional regulator MraZ	COG2001	MraZ	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	AG-359-G22_00011	-5
CACBQJ010000001.1	5723	6454	-	AG-359-G22_00007	AG-359-G22	243	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-359-G22_00011	-4
CACBQJ010000001.1	6520	7308	+	AG-359-G22_00008	AG-359-G22	262	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-359-G22_00011	-3
CACBQJ010000001.1	7324	7911	+	AG-359-G22_00009	AG-359-G22	195	OG0000414	K07323	phospholipid transport system substrate-binding protein	COG2854	MlaC	Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla	AG-359-G22_00011	-2
CACBQJ010000001.1	8087	8329	-	AG-359-G22_00010	AG-359-G22	80	NA	NA	NA	NA	NA	NA	AG-359-G22_00011	-1
CACBQJ010000001.1	8326	8688	-	AG-359-G22_00011	AG-359-G22	120	OG0003020	NA	NA	NA	NA	NA	AG-359-G22_00011	0
CACBQJ010000001.1	8723	9319	-	AG-359-G22_00012	AG-359-G22	198	OG0002202	NA	NA	NA	NA	NA	AG-359-G22_00011	1
CACBQJ010000001.1	9319	9684	-	AG-359-G22_00013	AG-359-G22	121	NA	NA	NA	NA	NA	NA	AG-359-G22_00011	2
CACBQJ010000001.1	10008	10865	+	AG-359-G22_00015	AG-359-G22	285	OG0000028	NA	NA	NA	NA	NA	AG-359-G22_00011	3
CACBQJ010000001.1	10950	12740	-	AG-359-G22_00017	AG-359-G22	596	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-359-G22_00011	4
CACBQJ010000001.1	12844	14619	-	AG-359-G22_00018	AG-359-G22	591	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-359-G22_00011	5
CACCOG010000008.1	25579	26103	+	AG-901-I21_01015	AG-901-I21	174	OG0001300	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	AG-901-I21_01021	-5
CACCOG010000008.1	26106	26441	-	AG-901-I21_01016	AG-901-I21	111	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-901-I21_01021	-4
CACCOG010000008.1	26592	27095	+	AG-901-I21_01017	AG-901-I21	167	OG0001282	NA	NA	COG4454	NA	Uncharacterized copper-binding protein, cupredoxin-like subfamily	AG-901-I21_01021	-3
CACCOG010000008.1	27099	27545	+	AG-901-I21_01018	AG-901-I21	148	OG0000889	NA	NA	NA	NA	NA	AG-901-I21_01021	-2
CACCOG010000008.1	27843	28145	+	AG-901-I21_01020	AG-901-I21	100	NA	NA	NA	NA	NA	NA	AG-901-I21_01021	-1
CACCOG010000008.1	28120	28452	-	AG-901-I21_01021	AG-901-I21	110	OG0003020	NA	NA	NA	NA	NA	AG-901-I21_01021	0
CACCOG010000008.1	28453	28824	-	AG-901-I21_01022	AG-901-I21	123	OG0002455	NA	NA	NA	NA	NA	AG-901-I21_01021	1
CACIKZ010000005.1	71680	72876	-	AG-913-F03_00748	AG-913-F03	398	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	AG-913-F03_00755	-5
CACIKZ010000005.1	73003	73464	+	AG-913-F03_00749	AG-913-F03	153	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-913-F03_00755	-4
CACIKZ010000005.1	73464	75239	+	AG-913-F03_00750	AG-913-F03	591	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-913-F03_00755	-3
CACIKZ010000005.1	75343	77133	+	AG-913-F03_00751	AG-913-F03	596	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-913-F03_00755	-2
CACIKZ010000005.1	77479	78480	+	AG-913-F03_00754	AG-913-F03	333	OG0001816	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	COG3183	McrA	5-methylcytosine-specific restriction endonuclease McrA	AG-913-F03_00755	-1
CACIKZ010000005.1	78491	78874	+	AG-913-F03_00755	AG-913-F03	127	OG0003020	NA	NA	NA	NA	NA	AG-913-F03_00755	0
CACIKZ010000005.1	79042	79626	-	AG-913-F03_00756	AG-913-F03	194	OG0000414	K07323	phospholipid transport system substrate-binding protein	COG2854	MlaC	Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla	AG-913-F03_00755	1
