contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNQD010000001.1	196935	197594	-	AG-893-K09_00216	AG-893-K09	219	OG0000163	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	COG0847	DnaQ	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	AG-893-K09_00221	-5
CACNQD010000001.1	197575	198162	-	AG-893-K09_00217	AG-893-K09	195	OG0000718	K00859	dephospho-CoA kinase [EC:2.7.1.24]	COG0237	CoaE	Dephospho-CoA kinase	AG-893-K09_00221	-4
CACNQD010000001.1	198159	198941	-	AG-893-K09_00218	AG-893-K09	260	OG0000145	K00014	shikimate dehydrogenase [EC:1.1.1.25]	COG0169	AroE	Shikimate 5-dehydrogenase	AG-893-K09_00221	-3
CACNQD010000001.1	198938	199522	-	AG-893-K09_00219	AG-893-K09	194	OG0000118	NA	NA	COG0424	Maf	7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily	AG-893-K09_00221	-2
CACNQD010000001.1	199515	200339	-	AG-893-K09_00220	AG-893-K09	274	OG0000678	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	COG1806	PpsR	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	AG-893-K09_00221	-1
CACNQD010000001.1	200486	200578	+	AG-893-K09_00221	AG-893-K09	30	OG0004105	NA	NA	NA	NA	NA	AG-893-K09_00221	0
CACNQD010000001.1	200622	201623	+	AG-893-K09_00222	AG-893-K09	333	OG0000338	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	COG0407	HemE	Uroporphyrinogen-III decarboxylase HemE	AG-893-K09_00221	1
CACNQD010000001.1	201620	202621	+	AG-893-K09_00223	AG-893-K09	333	OG0000362	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	COG0276	HemH	Protoheme ferro-lyase (ferrochelatase)	AG-893-K09_00221	2
CACNQD010000001.1	202618	203052	+	AG-893-K09_00224	AG-893-K09	144	OG0000854	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	COG1981	HemJ	Protoporphyrinogen oxidase HemJ (unrelated to HemG or HemY)	AG-893-K09_00221	3
CACNQD010000001.1	203111	204382	+	AG-893-K09_00225	AG-893-K09	423	OG0000332	K03628	transcription termination factor Rho	COG1158	Rho	Transcription termination factor Rho	AG-893-K09_00221	4
CACNQD010000001.1	204452	205783	+	AG-893-K09_00226	AG-893-K09	443	OG0000083	K03650	tRNA modification GTPase [EC:3.6.-.-]	COG0486	MnmE	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	AG-893-K09_00221	5
CACCOG010000002.1	19856	21187	-	AG-901-I21_00322	AG-901-I21	443	OG0000083	K03650	tRNA modification GTPase [EC:3.6.-.-]	COG0486	MnmE	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	AG-901-I21_00327	-5
CACCOG010000002.1	21257	22528	-	AG-901-I21_00323	AG-901-I21	423	OG0000332	K03628	transcription termination factor Rho	COG1158	Rho	Transcription termination factor Rho	AG-901-I21_00327	-4
CACCOG010000002.1	22587	23021	-	AG-901-I21_00324	AG-901-I21	144	OG0000854	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	COG1981	HemJ	Protoporphyrinogen oxidase HemJ (unrelated to HemG or HemY)	AG-901-I21_00327	-3
CACCOG010000002.1	23018	24019	-	AG-901-I21_00325	AG-901-I21	333	OG0000362	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	COG0276	HemH	Protoheme ferro-lyase (ferrochelatase)	AG-901-I21_00327	-2
CACCOG010000002.1	24016	25017	-	AG-901-I21_00326	AG-901-I21	333	OG0000338	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	COG0407	HemE	Uroporphyrinogen-III decarboxylase HemE	AG-901-I21_00327	-1
CACCOG010000002.1	25061	25153	-	AG-901-I21_00327	AG-901-I21	30	OG0004105	NA	NA	NA	NA	NA	AG-901-I21_00327	0
CACCOG010000002.1	25300	26124	+	AG-901-I21_00328	AG-901-I21	274	OG0000678	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	COG1806	PpsR	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	AG-901-I21_00327	1
CACCOG010000002.1	26117	26701	+	AG-901-I21_00329	AG-901-I21	194	OG0000118	NA	NA	COG0424	Maf	7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily	AG-901-I21_00327	2
CACCOG010000002.1	26698	27480	+	AG-901-I21_00330	AG-901-I21	260	OG0000145	K00014	shikimate dehydrogenase [EC:1.1.1.25]	COG0169	AroE	Shikimate 5-dehydrogenase	AG-901-I21_00327	3
CACCOG010000002.1	27477	28064	+	AG-901-I21_00331	AG-901-I21	195	OG0000718	K00859	dephospho-CoA kinase [EC:2.7.1.24]	COG0237	CoaE	Dephospho-CoA kinase	AG-901-I21_00327	4
CACCOG010000002.1	28045	28704	+	AG-901-I21_00332	AG-901-I21	219	OG0000163	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	COG0847	DnaQ	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	AG-901-I21_00327	5
