contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACABC010000002.1	58939	59715	-	AG-343-E17_00282	AG-343-E17	258	OG0000926	NA	NA	COG0645	AAA	Predicted kinase, contains AAA domain	AG-343-E17_00287	-5
CACABC010000002.1	59722	60213	-	AG-343-E17_00283	AG-343-E17	163	OG0001518	NA	NA	NA	NA	NA	AG-343-E17_00287	-4
CACABC010000002.1	60223	62193	-	AG-343-E17_00284	AG-343-E17	656	OG0001508	K02014	iron complex outermembrane recepter protein	COG4771	FepA	Outer membrane receptor for ferrienterochelin and colicins	AG-343-E17_00287	-3
CACABC010000002.1	62462	64084	-	AG-343-E17_00285	AG-343-E17	540	OG0001338	NA	NA	COG1032	YgiQ	Radical SAM superfamily enzyme YgiQ, UPF0313 family	AG-343-E17_00287	-2
CACABC010000002.1	64145	65101	-	AG-343-E17_00286	AG-343-E17	318	OG0001775	NA	NA	NA	NA	NA	AG-343-E17_00287	-1
CACABC010000002.1	65121	66458	-	AG-343-E17_00287	AG-343-E17	445	OG0001908	NA	NA	NA	NA	NA	AG-343-E17_00287	0
CACABC010000002.1	66487	67428	-	AG-343-E17_00288	AG-343-E17	313	OG0001141	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-343-E17_00287	1
CACABC010000002.1	67425	68507	-	AG-343-E17_00289	AG-343-E17	360	OG0000144	NA	NA	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	AG-343-E17_00287	2
CACABC010000002.1	68512	69246	-	AG-343-E17_00290	AG-343-E17	244	OG0000062	K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	COG1212	KdsB	CMP-2-keto-3-deoxyoctulosonic acid synthetase	AG-343-E17_00287	3
CACABC010000002.1	69247	70017	-	AG-343-E17_00291	AG-343-E17	256	OG0001107	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	COG3836	HpcH	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	AG-343-E17_00287	4
CACABC010000002.1	70021	70878	-	AG-343-E17_00292	AG-343-E17	285	OG0001770	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-343-E17_00287	5
CACEFJ010000002.1	167357	168502	+	AG-390-M15_00573	AG-390-M15	381	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-390-M15_00578	-5
CACEFJ010000002.1	168504	169580	+	AG-390-M15_00574	AG-390-M15	358	OG0000144	NA	NA	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	AG-390-M15_00578	-4
CACEFJ010000002.1	169631	170533	+	AG-390-M15_00575	AG-390-M15	300	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-390-M15_00578	-3
CACEFJ010000002.1	170530	171258	+	AG-390-M15_00576	AG-390-M15	242	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-390-M15_00578	-2
CACEFJ010000002.1	171255	172151	+	AG-390-M15_00577	AG-390-M15	298	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-390-M15_00578	-1
CACEFJ010000002.1	172158	173450	+	AG-390-M15_00578	AG-390-M15	430	OG0001908	NA	NA	NA	NA	NA	AG-390-M15_00578	0
CACEFJ010000002.1	173444	174307	+	AG-390-M15_00579	AG-390-M15	287	OG0001500	NA	NA	NA	NA	NA	AG-390-M15_00578	1
CACEFJ010000002.1	174304	175113	+	AG-390-M15_00580	AG-390-M15	269	OG0001364	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-390-M15_00578	2
CACEFJ010000002.1	175110	176201	+	AG-390-M15_00581	AG-390-M15	363	OG0001249	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-M15_00578	3
CACEFJ010000002.1	176198	176890	+	AG-390-M15_00582	AG-390-M15	230	OG0000274	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-390-M15_00578	4
CACEFJ010000002.1	176890	177789	+	AG-390-M15_00583	AG-390-M15	299	OG0001391	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-M15_00578	5
CACFOP010000001.1	265149	265760	-	AG-414-E02_00278	AG-414-E02	203	OG0000060	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-414-E02_00283	-5
