contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDQH010000012.1	767	1810	-	AG-904-F17_01246	AG-904-F17	347	OG0002959	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-904-F17_01246	0
CACDQH010000012.1	1812	2597	-	AG-904-F17_01247	AG-904-F17	261	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-904-F17_01246	1
CACDQH010000012.1	2590	4590	-	AG-904-F17_01248	AG-904-F17	666	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-904-F17_01246	2
CACDQH010000012.1	4591	5781	-	AG-904-F17_01249	AG-904-F17	396	OG0001582	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-904-F17_01246	3
CACDQH010000012.1	5778	6767	-	AG-904-F17_01250	AG-904-F17	329	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-904-F17_01246	4
CACDQH010000012.1	6849	8246	-	AG-904-F17_01251	AG-904-F17	465	OG0001596	NA	NA	COG2220	UlaG	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily	AG-904-F17_01246	5
Ga0182791_11	158516	159427	+	LSUCC0261_00156	LSUCC0261	303	OG0001494	NA	NA	NA	NA	NA	LSUCC0261_00161	-5
Ga0182791_11	159424	160485	+	LSUCC0261_00157	LSUCC0261	353	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	LSUCC0261_00161	-4
Ga0182791_11	160482	161705	+	LSUCC0261_00158	LSUCC0261	407	NA	NA	NA	NA	NA	NA	LSUCC0261_00161	-3
Ga0182791_11	161689	162408	+	LSUCC0261_00159	LSUCC0261	239	NA	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	LSUCC0261_00161	-2
Ga0182791_11	162405	162920	+	LSUCC0261_00160	LSUCC0261	171	OG0000120	NA	NA	COG0110	WbbJ	O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family	LSUCC0261_00161	-1
Ga0182791_11	162917	163981	+	LSUCC0261_00161	LSUCC0261	354	OG0002959	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	LSUCC0261_00161	0
Ga0182791_11	163978	164850	+	LSUCC0261_00162	LSUCC0261	290	NA	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	LSUCC0261_00161	1
