contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGMC010000001.1	129410	130660	+	AG-422-L15_00138	AG-422-L15	416	OG0000004	K00303	sarcosine oxidase, subunit beta [EC:1.5.3.24 1.5.3.1]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-422-L15_00143	-5
CACGMC010000001.1	130663	131013	+	AG-422-L15_00139	AG-422-L15	116	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-422-L15_00143	-4
CACGMC010000001.1	131017	133998	+	AG-422-L15_00140	AG-422-L15	993	OG0000022	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-422-L15_00143	-3
CACGMC010000001.1	133995	134519	+	AG-422-L15_00141	AG-422-L15	174	OG0002123	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AG-422-L15_00143	-2
CACGMC010000001.1	134516	135838	-	AG-422-L15_00142	AG-422-L15	440	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-422-L15_00143	-1
CACGMC010000001.1	135916	136134	+	AG-422-L15_00143	AG-422-L15	72	OG0003244	NA	NA	NA	NA	NA	AG-422-L15_00143	0
CACGMC010000001.1	136142	137749	-	AG-422-L15_00144	AG-422-L15	535	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	AG-422-L15_00143	1
CACGMC010000001.1	137771	138724	-	AG-422-L15_00145	AG-422-L15	317	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AG-422-L15_00143	2
CACGMC010000001.1	138724	139473	-	AG-422-L15_00146	AG-422-L15	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AG-422-L15_00143	3
CACGMC010000001.1	139473	141905	-	AG-422-L15_00147	AG-422-L15	810	OG0000246	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-422-L15_00143	4
CACGMC010000001.1	141971	143263	-	AG-422-L15_00148	AG-422-L15	430	OG0000096	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	COG2873	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	AG-422-L15_00143	5
CACJPF010000010.1	1271	1393	-	AG-447-N18_00896	AG-447-N18	40	OG0001164	NA	NA	NA	NA	NA	AG-447-N18_00901	-5
CACJPF010000010.1	1397	2200	-	AG-447-N18_00897	AG-447-N18	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-447-N18_00901	-4
CACJPF010000010.1	2185	2952	-	AG-447-N18_00898	AG-447-N18	255	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-447-N18_00901	-3
CACJPF010000010.1	2952	3545	-	AG-447-N18_00899	AG-447-N18	197	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AG-447-N18_00901	-2
CACJPF010000010.1	3590	4159	-	AG-447-N18_00900	AG-447-N18	189	OG0001335	NA	NA	NA	NA	NA	AG-447-N18_00901	-1
CACJPF010000010.1	4201	4413	-	AG-447-N18_00901	AG-447-N18	70	OG0003244	NA	NA	NA	NA	NA	AG-447-N18_00901	0
CACJPF010000010.1	4418	6013	-	AG-447-N18_00902	AG-447-N18	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-447-N18_00901	1
CACJPF010000010.1	6146	7240	+	AG-447-N18_00903	AG-447-N18	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	AG-447-N18_00901	2
CACJPF010000010.1	7310	7924	+	AG-447-N18_00904	AG-447-N18	204	OG0000994	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-447-N18_00901	3
CACJPF010000010.1	7921	9255	+	AG-447-N18_00905	AG-447-N18	444	OG0000987	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	AG-447-N18_00901	4
CACJPF010000010.1	9281	10738	+	AG-447-N18_00906	AG-447-N18	485	OG0000917	K03457	nucleobase:cation symporter-1, NCS1 family	COG1953	FUI1	Cytosine/uracil/thiamine/allantoin permease	AG-447-N18_00901	5
CP159815.1	512830	513081	+	Uisw_127_00563	Uisw_127	83	OG0003115	NA	NA	NA	NA	NA	Uisw_127_00568	-5
CP159815.1	513081	513347	+	Uisw_127_00564	Uisw_127	88	OG0002524	NA	NA	NA	NA	NA	Uisw_127_00568	-4
CP159815.1	513375	514883	+	Uisw_127_00565	Uisw_127	502	OG0002548	NA	NA	COG4975	GlcU	Glucose uptake protein GlcU	Uisw_127_00568	-3
CP159815.1	514873	515787	+	Uisw_127_00566	Uisw_127	304	OG0003112	NA	NA	NA	NA	NA	Uisw_127_00568	-2
CP159815.1	515793	516608	+	Uisw_127_00567	Uisw_127	271	OG0001600	K24131	protease PrsW [EC:3.4.-.-]	COG2339	PrsW	Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	Uisw_127_00568	-1
CP159815.1	516623	516832	+	Uisw_127_00568	Uisw_127	69	OG0003244	NA	NA	NA	NA	NA	Uisw_127_00568	0
CP159815.1	516833	517411	+	Uisw_127_00569	Uisw_127	192	OG0001435	K07126	uncharacterized protein	COG0790	Sel1	Sel1-like repeat, TPR-related	Uisw_127_00568	1
CP159815.1	517412	517996	+	Uisw_127_00570	Uisw_127	194	OG0001335	NA	NA	NA	NA	NA	Uisw_127_00568	2
CP159815.1	518112	518696	+	Uisw_127_00571	Uisw_127	194	OG0001335	NA	NA	NA	NA	NA	Uisw_127_00568	3
CP159815.1	518811	519383	+	Uisw_127_00572	Uisw_127	190	OG0001335	NA	NA	NA	NA	NA	Uisw_127_00568	4
CP159815.1	519501	520076	+	Uisw_127_00573	Uisw_127	191	OG0001335	NA	NA	NA	NA	NA	Uisw_127_00568	5
CP159813.1	495302	495553	+	Uisw_134_02_00549	Uisw_134_02	83	OG0003115	NA	NA	NA	NA	NA	Uisw_134_02_00554	-5
CP159813.1	495553	495819	+	Uisw_134_02_00550	Uisw_134_02	88	OG0002524	NA	NA	NA	NA	NA	Uisw_134_02_00554	-4
CP159813.1	495847	497355	+	Uisw_134_02_00551	Uisw_134_02	502	OG0002548	NA	NA	NA	NA	NA	Uisw_134_02_00554	-3
CP159813.1	497345	498262	+	Uisw_134_02_00552	Uisw_134_02	305	OG0003112	NA	NA	NA	NA	NA	Uisw_134_02_00554	-2
CP159813.1	498268	499101	+	Uisw_134_02_00553	Uisw_134_02	277	OG0001600	K24131	protease PrsW [EC:3.4.-.-]	COG2339	PrsW	Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	Uisw_134_02_00554	-1
CP159813.1	499115	499321	+	Uisw_134_02_00554	Uisw_134_02	68	OG0003244	NA	NA	NA	NA	NA	Uisw_134_02_00554	0
CP159813.1	499323	499910	+	Uisw_134_02_00555	Uisw_134_02	195	OG0001335	NA	NA	NA	NA	NA	Uisw_134_02_00554	1
CP159813.1	500023	500589	+	Uisw_134_02_00556	Uisw_134_02	188	OG0001335	NA	NA	NA	NA	NA	Uisw_134_02_00554	2
CP159813.1	500703	501287	+	Uisw_134_02_00557	Uisw_134_02	194	OG0001335	NA	NA	NA	NA	NA	Uisw_134_02_00554	3
CP159813.1	501554	501844	+	Uisw_134_02_00558	Uisw_134_02	96	OG0003884	NA	NA	NA	NA	NA	Uisw_134_02_00554	4
CP159813.1	501861	502181	-	Uisw_134_02_00559	Uisw_134_02	106	OG0004237	NA	NA	NA	NA	NA	Uisw_134_02_00554	5
