contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACOKI010000023.1	31	453	-	AH-321-L23_01038	AH-321-L23	140	OG0001209	NA	NA	NA	NA	NA	AH-321-L23_01044	-5
CACOKI010000023.1	440	613	-	AH-321-L23_01039	AH-321-L23	57	OG0001048	NA	NA	NA	NA	NA	AH-321-L23_01044	-4
CACOKI010000023.1	869	2305	+	AH-321-L23_01041	AH-321-L23	478	OG0000744	K03545	trigger factor	COG0544	Tig	Trigger factor Tig, ribosome-bound chaperone (peptidyl-prolyl cis-trans isomerase)	AH-321-L23_01044	-3
CACOKI010000023.1	2338	2949	+	AH-321-L23_01042	AH-321-L23	203	OG0000647	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	COG0740	ClpP	ATP-dependent protease ClpP, protease subunit	AH-321-L23_01044	-2
CACOKI010000023.1	3038	4306	+	AH-321-L23_01043	AH-321-L23	422	OG0000516	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	COG1219	ClpX	ATP-dependent protease Clp, ATPase subunit ClpX	AH-321-L23_01044	-1
CACOKI010000023.1	5324	5509	-	AH-321-L23_01044	AH-321-L23	61	OG0004290	NA	NA	NA	NA	NA	AH-321-L23_01044	0
HIMB2304-00000000065	9122	9670	+	HIMB2304_00258	HIMB2304	182	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	HIMB2304_00263	-5
HIMB2304-00000000065	9689	10711	+	HIMB2304_00259	HIMB2304	340	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	HIMB2304_00263	-4
HIMB2304-00000000065	10794	12356	+	HIMB2304_00260	HIMB2304	520	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	HIMB2304_00263	-3
HIMB2304-00000000065	12463	13401	+	HIMB2304_00261	HIMB2304	312	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	HIMB2304_00263	-2
HIMB2304-00000000065	13385	14323	+	HIMB2304_00262	HIMB2304	312	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	HIMB2304_00263	-1
HIMB2304-00000000065	14379	14543	-	HIMB2304_00263	HIMB2304	54	OG0004290	NA	NA	NA	NA	NA	HIMB2304_00263	0
