contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBKZ010000008.1	50710	51519	+	AG-359-C09_00886	AG-359-C09	269	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-359-C09_00891	-5
CACBKZ010000008.1	51523	51744	-	AG-359-C09_00887	AG-359-C09	73	OG0001146	NA	NA	NA	NA	NA	AG-359-C09_00891	-4
CACBKZ010000008.1	51747	52079	-	AG-359-C09_00888	AG-359-C09	110	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-359-C09_00891	-3
CACBKZ010000008.1	52118	52438	-	AG-359-C09_00889	AG-359-C09	106	OG0001007	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-359-C09_00891	-2
CACBKZ010000008.1	52441	52731	-	AG-359-C09_00890	AG-359-C09	96	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-359-C09_00891	-1
CACBKZ010000008.1	52734	53015	-	AG-359-C09_00891	AG-359-C09	93	OG0001879	NA	NA	NA	NA	NA	AG-359-C09_00891	0
CACBKZ010000008.1	53040	53330	-	AG-359-C09_00892	AG-359-C09	96	OG0001123	NA	NA	NA	NA	NA	AG-359-C09_00891	1
CACBKZ010000008.1	53351	53728	-	AG-359-C09_00893	AG-359-C09	125	OG0001087	NA	NA	NA	NA	NA	AG-359-C09_00891	2
CACBKZ010000008.1	53748	54221	-	AG-359-C09_00894	AG-359-C09	157	OG0001374	NA	NA	NA	NA	NA	AG-359-C09_00891	3
CACBKZ010000008.1	54230	54505	-	AG-359-C09_00895	AG-359-C09	91	OG0001264	NA	NA	NA	NA	NA	AG-359-C09_00891	4
CACBKZ010000008.1	54539	54808	-	AG-359-C09_00896	AG-359-C09	89	OG0001270	NA	NA	NA	NA	NA	AG-359-C09_00891	5
CACBWH010000001.1	196315	196584	+	AG-359-M21_00237	AG-359-M21	89	OG0001270	NA	NA	NA	NA	NA	AG-359-M21_00242	-5
CACBWH010000001.1	196606	196893	+	AG-359-M21_00238	AG-359-M21	95	OG0001264	NA	NA	NA	NA	NA	AG-359-M21_00242	-4
CACBWH010000001.1	196902	197279	+	AG-359-M21_00239	AG-359-M21	125	OG0001087	NA	NA	NA	NA	NA	AG-359-M21_00242	-3
CACBWH010000001.1	197281	197658	+	AG-359-M21_00240	AG-359-M21	125	OG0001087	NA	NA	NA	NA	NA	AG-359-M21_00242	-2
CACBWH010000001.1	197678	197968	+	AG-359-M21_00241	AG-359-M21	96	OG0001123	NA	NA	NA	NA	NA	AG-359-M21_00242	-1
CACBWH010000001.1	197993	198274	+	AG-359-M21_00242	AG-359-M21	93	OG0001879	NA	NA	NA	NA	NA	AG-359-M21_00242	0
CACBWH010000001.1	198277	198567	+	AG-359-M21_00243	AG-359-M21	96	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-359-M21_00242	1
CACBWH010000001.1	198570	198890	+	AG-359-M21_00244	AG-359-M21	106	OG0001007	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-359-M21_00242	2
CACBWH010000001.1	198929	199261	+	AG-359-M21_00245	AG-359-M21	110	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-359-M21_00242	3
