contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACJQI010000002.1	17277	18125	+	AG-447-M05_00257	AG-447-M05	282	OG0000045	NA	NA	NA	NA	NA	AG-447-M05_00262	-5
CACJQI010000002.1	18135	18995	+	AG-447-M05_00258	AG-447-M05	286	OG0000995	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-447-M05_00262	-4
CACJQI010000002.1	19055	20365	+	AG-447-M05_00259	AG-447-M05	436	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-447-M05_00262	-3
CACJQI010000002.1	20371	20745	-	AG-447-M05_00260	AG-447-M05	124	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-447-M05_00262	-2
CACJQI010000002.1	20935	21624	+	AG-447-M05_00261	AG-447-M05	229	OG0001520	K08714	voltage-gated sodium channel	NA	NA	NA	AG-447-M05_00262	-1
CACJQI010000002.1	21703	22176	+	AG-447-M05_00262	AG-447-M05	157	OG0002541	NA	NA	NA	NA	NA	AG-447-M05_00262	0
CACJQI010000002.1	22179	23471	+	AG-447-M05_00263	AG-447-M05	430	OG0001514	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AG-447-M05_00262	1
CACJQI010000002.1	23923	24114	-	AG-447-M05_00264	AG-447-M05	63	OG0001631	NA	NA	NA	NA	NA	AG-447-M05_00262	2
CACJQI010000002.1	24111	24419	-	AG-447-M05_00265	AG-447-M05	102	OG0003203	NA	NA	NA	NA	NA	AG-447-M05_00262	3
CACJQI010000002.1	24485	26161	-	AG-447-M05_00266	AG-447-M05	558	OG0001665	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-447-M05_00262	4
CACJQI010000002.1	26162	26359	-	AG-447-M05_00267	AG-447-M05	65	OG0002603	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-447-M05_00262	5
CACJQI010000017.1	7908	8528	+	AG-447-M05_01403	AG-447-M05	206	OG0001335	NA	NA	NA	NA	NA	AG-447-M05_01408	-5
CACJQI010000017.1	8656	9240	+	AG-447-M05_01404	AG-447-M05	194	OG0001335	NA	NA	NA	NA	NA	AG-447-M05_01408	-4
CACJQI010000017.1	9512	10003	+	AG-447-M05_01405	AG-447-M05	163	OG0001771	NA	NA	NA	NA	NA	AG-447-M05_01408	-3
CACJQI010000017.1	10036	10617	+	AG-447-M05_01406	AG-447-M05	193	NA	NA	NA	NA	NA	NA	AG-447-M05_01408	-2
CACJQI010000017.1	10977	11465	+	AG-447-M05_01407	AG-447-M05	162	OG0001771	NA	NA	NA	NA	NA	AG-447-M05_01408	-1
CACJQI010000017.1	11473	11865	+	AG-447-M05_01408	AG-447-M05	130	OG0002541	NA	NA	NA	NA	NA	AG-447-M05_01408	0
CACJQI010000017.1	11862	12962	+	AG-447-M05_01409	AG-447-M05	366	OG0002726	NA	NA	NA	NA	NA	AG-447-M05_01408	1
CACJQI010000017.1	12962	13840	+	AG-447-M05_01410	AG-447-M05	292	OG0002726	NA	NA	NA	NA	NA	AG-447-M05_01408	2
