contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	138951	140279	+	AAA795-A20_00556	AAA795-A20	442	OG0000096	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	COG2873	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	AAA795-A20_00561	-5
CVSB01000029.1	140309	141334	-	AAA795-A20_00557	AAA795-A20	341	OG0000666	K02259	heme a synthase [EC:1.17.99.9]	COG1612	CtaA	Heme A synthase	AAA795-A20_00561	-4
CVSB01000029.1	141378	141668	+	AAA795-A20_00558	AAA795-A20	96	OG0000838	NA	NA	NA	NA	NA	AAA795-A20_00561	-3
CVSB01000029.1	141669	141860	-	AAA795-A20_00559	AAA795-A20	63	OG0000796	K02913	large subunit ribosomal protein L33	NA	NA	NA	AAA795-A20_00561	-2
CVSB01000029.1	141838	142221	-	AAA795-A20_00560	AAA795-A20	127	OG0000732	NA	NA	COG0789	SoxR	DNA-binding transcriptional regulator, MerR family	AAA795-A20_00561	-1
CVSB01000029.1	142214	142513	-	AAA795-A20_00561	AAA795-A20	99	OG0000735	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AAA795-A20_00561	0
CVSB01000029.1	142515	143516	-	AAA795-A20_00562	AAA795-A20	333	OG0000724	K03621	phosphate acyltransferase [EC:2.3.1.274]	COG0416	PlsX	Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis)	AAA795-A20_00561	1
CVSB01000029.1	143536	143718	-	AAA795-A20_00563	AAA795-A20	60	OG0000804	K02911	large subunit ribosomal protein L32	COG0333	RpmF	Ribosomal protein L32	AAA795-A20_00561	2
CVSB01000029.1	143721	144155	-	AAA795-A20_00564	AAA795-A20	144	OG0000948	NA	NA	NA	NA	NA	AAA795-A20_00561	3
CVSB01000029.1	144187	144642	+	AAA795-A20_00565	AAA795-A20	151	OG0000872	NA	NA	COG2913	BamE	Outer membrane protein assembly factor BamE	AAA795-A20_00561	4
CVSB01000029.1	144703	146808	-	AAA795-A20_00566	AAA795-A20	701	OG0000596	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	COG3808	OVP1	Na+ or H+-translocating membrane pyrophosphatase	AAA795-A20_00561	5
CVSF01000001.1	19722	21050	+	AAA795-D22_00024	AAA795-D22	442	OG0000096	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	COG2873	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	AAA795-D22_00029	-5
CVSF01000001.1	21043	22020	-	AAA795-D22_00025	AAA795-D22	325	OG0000666	K02259	heme a synthase [EC:1.17.99.9]	COG1612	CtaA	Heme A synthase	AAA795-D22_00029	-4
CVSF01000001.1	22109	22399	+	AAA795-D22_00026	AAA795-D22	96	OG0000838	NA	NA	NA	NA	NA	AAA795-D22_00029	-3
CVSF01000001.1	22400	22591	-	AAA795-D22_00027	AAA795-D22	63	OG0000796	K02913	large subunit ribosomal protein L33	NA	NA	NA	AAA795-D22_00029	-2
CVSF01000001.1	22593	22964	-	AAA795-D22_00028	AAA795-D22	123	OG0000732	NA	NA	COG0789	SoxR	DNA-binding transcriptional regulator, MerR family	AAA795-D22_00029	-1
