contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000037.1	40120	40479	-	AAA795-A20_00713	AAA795-A20	119	OG0001523	NA	NA	NA	NA	NA	AAA795-A20_00720	-5
CVSB01000037.1	40855	42054	-	AAA795-A20_00716	AAA795-A20	399	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AAA795-A20_00720	-4
CVSB01000037.1	42136	43926	-	AAA795-A20_00717	AAA795-A20	596	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AAA795-A20_00720	-3
CVSB01000037.1	44030	45805	-	AAA795-A20_00718	AAA795-A20	591	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AAA795-A20_00720	-2
CVSB01000037.1	45805	46266	-	AAA795-A20_00719	AAA795-A20	153	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AAA795-A20_00720	-1
CVSB01000037.1	46393	47589	+	AAA795-A20_00720	AAA795-A20	398	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	AAA795-A20_00720	0
CVSB01000037.1	47567	50791	+	AAA795-A20_00721	AAA795-A20	1074	OG0000176	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	COG0458	CarB	Carbamoylphosphate synthase large subunit	AAA795-A20_00720	1
CVSB01000037.1	50788	51453	-	AAA795-A20_00722	AAA795-A20	221	OG0000358	NA	NA	NA	NA	NA	AAA795-A20_00720	2
CVSB01000037.1	51453	52397	-	AAA795-A20_00723	AAA795-A20	314	OG0000326	K07276	uncharacterized protein	COG3660	ELM1	Mitochondrial fission protein ELM1	AAA795-A20_00720	3
CVSB01000037.1	52419	53363	+	AAA795-A20_00724	AAA795-A20	314	OG0000301	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	COG0492	TrxB	Thioredoxin reductase	AAA795-A20_00720	4
CVSB01000037.1	53404	54426	+	AAA795-A20_00725	AAA795-A20	340	OG0001156	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AAA795-A20_00720	5
CABWYD010000003.1	90209	91396	+	AG-313-A04_00541	AG-313-A04	395	OG0000034	K00812	aspartate aminotransferase [EC:2.6.1.1]	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	AG-313-A04_00546	-5
CABWYD010000003.1	91389	92339	-	AG-313-A04_00542	AG-313-A04	316	OG0000301	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	COG0492	TrxB	Thioredoxin reductase	AG-313-A04_00546	-4
CABWYD010000003.1	92363	93316	+	AG-313-A04_00543	AG-313-A04	317	OG0000326	K07276	uncharacterized protein	COG3660	ELM1	Mitochondrial fission protein ELM1	AG-313-A04_00546	-3
CABWYD010000003.1	93303	93968	+	AG-313-A04_00544	AG-313-A04	221	OG0000358	NA	NA	NA	NA	NA	AG-313-A04_00546	-2
CABWYD010000003.1	93965	97189	-	AG-313-A04_00545	AG-313-A04	1074	OG0000176	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	COG0458	CarB	Carbamoylphosphate synthase large subunit	AG-313-A04_00546	-1
CABWYD010000003.1	97167	98375	-	AG-313-A04_00546	AG-313-A04	402	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	AG-313-A04_00546	0
CABWYD010000003.1	98498	98953	+	AG-313-A04_00547	AG-313-A04	151	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-313-A04_00546	1
CABWYD010000003.1	98954	100741	+	AG-313-A04_00548	AG-313-A04	595	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-313-A04_00546	2
CABWYD010000003.1	100793	102661	+	AG-313-A04_00549	AG-313-A04	622	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-313-A04_00546	3
CABWYD010000003.1	102768	103367	-	AG-313-A04_00551	AG-313-A04	199	OG0000414	K07323	phospholipid transport system substrate-binding protein	COG2854	MlaC	Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla	AG-313-A04_00546	4
CABWYD010000003.1	103377	104120	-	AG-313-A04_00552	AG-313-A04	247	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-313-A04_00546	5
CABXTC010000002.1	99883	100668	+	AG-325-C18_00324	AG-325-C18	261	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-325-C18_00331	-5
