contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000001.1	27077	27619	+	AG-337-G06_00024	AG-337-G06	180	OG0000348	K06190	intracellular septation protein	COG2917	YciB	Intracellular septation protein A	AG-337-G06_00029	-5
CABZHN010000001.1	27616	28446	-	AG-337-G06_00025	AG-337-G06	276	OG0000927	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-337-G06_00029	-4
CABZHN010000001.1	28477	29355	-	AG-337-G06_00026	AG-337-G06	292	OG0000658	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-337-G06_00029	-3
CABZHN010000001.1	29396	31114	+	AG-337-G06_00027	AG-337-G06	572	OG0002077	K25227	linear primary-alkylsulfatase [EC:3.1.6.21]	COG2015	BDS1	Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily	AG-337-G06_00029	-2
CABZHN010000001.1	31124	31570	+	AG-337-G06_00028	AG-337-G06	148	OG0001743	NA	NA	NA	NA	NA	AG-337-G06_00029	-1
CABZHN010000001.1	31572	32795	-	AG-337-G06_00029	AG-337-G06	407	OG0001620	NA	NA	NA	NA	NA	AG-337-G06_00029	0
CABZHN010000001.1	32801	33703	-	AG-337-G06_00030	AG-337-G06	300	OG0000758	NA	NA	COG0760	SurA	Periplasmic chaperone SurA (peptidyl-prolyl cis-trans isomerase)	AG-337-G06_00029	1
CABZHN010000001.1	33756	36161	+	AG-337-G06_00031	AG-337-G06	801	OG0002014	NA	NA	COG5427	NA	Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family	AG-337-G06_00029	2
CABZHN010000001.1	36471	37739	+	AG-337-G06_00032	AG-337-G06	422	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-337-G06_00029	3
CABZHN010000001.1	37861	38805	+	AG-337-G06_00033	AG-337-G06	314	OG0001409	NA	NA	COG0412	DLH	Dienelactone hydrolase	AG-337-G06_00029	4
