contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000011.1	18747	20249	+	AAA795-A20_00106	AAA795-A20	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AAA795-A20_00111	-5
CVSB01000011.1	20249	21145	+	AAA795-A20_00107	AAA795-A20	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AAA795-A20_00111	-4
CVSB01000011.1	21145	22269	+	AAA795-A20_00108	AAA795-A20	374	OG0000151	NA	NA	COG0372	GltA	Citrate synthase	AAA795-A20_00111	-3
CVSB01000011.1	22270	22881	-	AAA795-A20_00109	AAA795-A20	203	OG0001595	NA	NA	NA	NA	NA	AAA795-A20_00111	-2
CVSB01000011.1	22949	23962	-	AAA795-A20_00110	AAA795-A20	337	OG0000550	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	COG0208	NrdB	Ribonucleotide reductase beta subunit, ferritin-like domain	AAA795-A20_00111	-1
CVSB01000011.1	23953	25890	-	AAA795-A20_00111	AAA795-A20	645	OG0000675	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	COG0209	NrdA	Ribonucleotide reductase alpha subunit	AAA795-A20_00111	0
CVSB01000011.1	26072	27526	+	AAA795-A20_00112	AAA795-A20	484	OG0000319	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	COG1109	ManB	Phosphomannomutase	AAA795-A20_00111	1
CVSB01000011.1	27510	27791	+	AAA795-A20_00113	AAA795-A20	93	OG0001657	NA	NA	NA	NA	NA	AAA795-A20_00111	2
CVSB01000011.1	27810	28886	-	AAA795-A20_00114	AAA795-A20	358	OG0001367	NA	NA	COG1196	Smc	Chromosome segregation ATPase Smc	AAA795-A20_00111	3
CVSB01000011.1	29102	29887	-	AAA795-A20_00115	AAA795-A20	261	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-A20_00111	4
CVSB01000011.1	29928	30920	-	AAA795-A20_00116	AAA795-A20	330	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AAA795-A20_00111	5
CVSF01000005.1	13290	13973	+	AAA795-D22_00060	AAA795-D22	227	OG0000155	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	COG0546	Gph	Phosphoglycolate phosphatase, HAD superfamily	AAA795-D22_00065	-5
CVSF01000005.1	14029	15531	+	AAA795-D22_00061	AAA795-D22	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AAA795-D22_00065	-4
CVSF01000005.1	15531	16427	+	AAA795-D22_00062	AAA795-D22	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AAA795-D22_00065	-3
CVSF01000005.1	16427	17551	+	AAA795-D22_00063	AAA795-D22	374	OG0000151	NA	NA	COG0372	GltA	Citrate synthase	AAA795-D22_00065	-2
CVSF01000005.1	17552	18568	-	AAA795-D22_00064	AAA795-D22	338	OG0000550	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	COG0208	NrdB	Ribonucleotide reductase beta subunit, ferritin-like domain	AAA795-D22_00065	-1
CVSF01000005.1	18559	20496	-	AAA795-D22_00065	AAA795-D22	645	OG0000675	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	COG0209	NrdA	Ribonucleotide reductase alpha subunit	AAA795-D22_00065	0
CVSF01000005.1	20655	22109	+	AAA795-D22_00066	AAA795-D22	484	OG0000319	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	COG1109	ManB	Phosphomannomutase	AAA795-D22_00065	1
CVSF01000005.1	22106	23248	-	AAA795-D22_00067	AAA795-D22	380	OG0001367	NA	NA	COG1196	Smc	Chromosome segregation ATPase Smc	AAA795-D22_00065	2
CVSF01000005.1	23448	23771	+	AAA795-D22_00068	AAA795-D22	107	OG0001152	NA	NA	NA	NA	NA	AAA795-D22_00065	3
CVSF01000005.1	23881	24666	-	AAA795-D22_00069	AAA795-D22	261	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-D22_00065	4
CVSF01000005.1	24707	25699	-	AAA795-D22_00070	AAA795-D22	330	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AAA795-D22_00065	5
CABWYD010000008.1	8510	9727	+	AG-313-A04_00843	AG-313-A04	405	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-313-A04_00848	-5
CABWYD010000008.1	9768	10265	+	AG-313-A04_00844	AG-313-A04	165	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AG-313-A04_00848	-4
CABWYD010000008.1	10269	11252	+	AG-313-A04_00845	AG-313-A04	327	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AG-313-A04_00848	-3
CABWYD010000008.1	11300	12085	+	AG-313-A04_00846	AG-313-A04	261	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-313-A04_00848	-2
CABWYD010000008.1	12082	13524	-	AG-313-A04_00847	AG-313-A04	480	OG0000319	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	COG1109	ManB	Phosphomannomutase	AG-313-A04_00848	-1
CABWYD010000008.1	13711	15660	+	AG-313-A04_00848	AG-313-A04	649	OG0000675	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	COG0209	NrdA	Ribonucleotide reductase alpha subunit	AG-313-A04_00848	0
CABWYD010000008.1	15651	16658	+	AG-313-A04_00849	AG-313-A04	335	OG0000550	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	COG0208	NrdB	Ribonucleotide reductase beta subunit, ferritin-like domain	AG-313-A04_00848	1
CABWYD010000008.1	16662	17309	+	AG-313-A04_00850	AG-313-A04	215	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-313-A04_00848	2
CABWYD010000008.1	17310	18566	+	AG-313-A04_00851	AG-313-A04	418	OG0001144	NA	NA	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	AG-313-A04_00848	3
CABWYD010000008.1	18574	19566	-	AG-313-A04_00852	AG-313-A04	330	OG0000963	K09815	zinc transport system substrate-binding protein	COG4531	ZnuA	ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA	AG-313-A04_00848	4
CABWYD010000008.1	19605	20372	+	AG-313-A04_00853	AG-313-A04	255	OG0000970	K09817	zinc transport system ATP-binding protein [EC:7.2.2.20]	COG1121	ZnuC	ABC-type Mn2+/Zn2+ transport system, ATPase component	AG-313-A04_00848	5
CABXTN010000012.1	144	560	+	AG-325-C21_00779	AG-325-C21	138	OG0000675	NA	NA	COG0209	NrdA	Ribonucleotide reductase alpha subunit	AG-325-C21_00779	0
CABXTN010000012.1	551	1558	+	AG-325-C21_00780	AG-325-C21	335	OG0000550	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	COG0208	NrdB	Ribonucleotide reductase beta subunit, ferritin-like domain	AG-325-C21_00779	1
CABXTN010000012.1	1568	2269	+	AG-325-C21_00781	AG-325-C21	233	OG0001705	NA	NA	NA	NA	NA	AG-325-C21_00779	2
CABXTN010000012.1	2273	3397	-	AG-325-C21_00782	AG-325-C21	374	OG0000151	NA	NA	COG0372	GltA	Citrate synthase	AG-325-C21_00779	3
CABXTN010000012.1	3397	4293	-	AG-325-C21_00783	AG-325-C21	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AG-325-C21_00779	4
CABXTN010000012.1	4293	5795	-	AG-325-C21_00784	AG-325-C21	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AG-325-C21_00779	5
CABXUK010000032.1	170	2110	+	AG-325-E08_01102	AG-325-E08	646	OG0000675	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	COG0209	NrdA	Ribonucleotide reductase alpha subunit	AG-325-E08_01102	0
CABXUK010000032.1	2101	3117	+	AG-325-E08_01103	AG-325-E08	338	OG0000550	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	COG0208	NrdB	Ribonucleotide reductase beta subunit, ferritin-like domain	AG-325-E08_01102	1
CABXUW010000002.1	109716	110933	+	AG-325-E13_00370	AG-325-E13	405	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-325-E13_00375	-5
CABXUW010000002.1	110974	111474	+	AG-325-E13_00371	AG-325-E13	166	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AG-325-E13_00375	-4
CABXUW010000002.1	111478	112461	+	AG-325-E13_00372	AG-325-E13	327	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AG-325-E13_00375	-3
CABXUW010000002.1	112509	113294	+	AG-325-E13_00373	AG-325-E13	261	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-E13_00375	-2
CABXUW010000002.1	113291	114733	-	AG-325-E13_00374	AG-325-E13	480	OG0000319	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	COG1109	ManB	Phosphomannomutase	AG-325-E13_00375	-1
CABXUW010000002.1	114919	116871	+	AG-325-E13_00375	AG-325-E13	650	OG0000675	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	COG0209	NrdA	Ribonucleotide reductase alpha subunit	AG-325-E13_00375	0
CABXUW010000002.1	116862	117869	+	AG-325-E13_00376	AG-325-E13	335	OG0000550	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	COG0208	NrdB	Ribonucleotide reductase beta subunit, ferritin-like domain	AG-325-E13_00375	1
CABXUW010000002.1	117870	118913	-	AG-325-E13_00377	AG-325-E13	347	OG0000963	NA	NA	COG4531	ZnuA	ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA	AG-325-E13_00375	2
CABXUW010000002.1	118986	119732	+	AG-325-E13_00378	AG-325-E13	248	OG0000970	K09817	zinc transport system ATP-binding protein [EC:7.2.2.20]	COG1121	ZnuC	ABC-type Mn2+/Zn2+ transport system, ATPase component	AG-325-E13_00375	3
CABXUW010000002.1	119733	120536	+	AG-325-E13_00379	AG-325-E13	267	OG0000964	K09816	zinc transport system permease protein	COG1108	ZnuB	ABC-type Mn2+/Zn2+ transport system, permease component	AG-325-E13_00375	4
CABXUW010000002.1	120552	120959	+	AG-325-E13_00380	AG-325-E13	135	OG0000638	K09823	Fur family transcriptional regulator, zinc uptake regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AG-325-E13_00375	5
