contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000002.1	133149	133520	+	AG-325-G21_00336	AG-325-G21	123	OG0001228	NA	NA	COG3791	NA	Uncharacterized conserved protein	AG-325-G21_00341	-5
CABXWY010000002.1	133520	133888	+	AG-325-G21_00337	AG-325-G21	122	OG0001228	NA	NA	COG3791	NA	Uncharacterized conserved protein	AG-325-G21_00341	-4
CABXWY010000002.1	133890	134816	+	AG-325-G21_00338	AG-325-G21	308	OG0000937	K15918	D-glycerate 3-kinase [EC:2.7.1.31]	COG4240	Tda10	Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein)	AG-325-G21_00341	-3
CABXWY010000002.1	134813	136114	+	AG-325-G21_00339	AG-325-G21	433	OG0000566	K12340	outer membrane protein	COG1538	TolC	Outer membrane protein TolC	AG-325-G21_00341	-2
CABXWY010000002.1	136228	137361	+	AG-325-G21_00340	AG-325-G21	377	OG0000672	K03553	recombination protein RecA	COG0468	RecA	RecA/RadA recombinase	AG-325-G21_00341	-1
CABXWY010000002.1	137548	137934	-	AG-325-G21_00341	AG-325-G21	128	OG0002361	NA	NA	NA	NA	NA	AG-325-G21_00341	0
CABXWY010000002.1	137935	138483	-	AG-325-G21_00342	AG-325-G21	182	OG0001771	NA	NA	NA	NA	NA	AG-325-G21_00341	1
CABXWY010000002.1	138483	139334	-	AG-325-G21_00343	AG-325-G21	283	OG0001547	NA	NA	NA	NA	NA	AG-325-G21_00341	2
CABXWY010000002.1	139590	142256	+	AG-325-G21_00344	AG-325-G21	888	OG0000318	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	COG0013	AlaS	Alanyl-tRNA synthetase	AG-325-G21_00341	3
CABXWY010000002.1	142248	143462	-	AG-325-G21_00345	AG-325-G21	404	OG0000634	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	COG0538	Icd	Isocitrate dehydrogenase	AG-325-G21_00341	4
CABXWY010000002.1	143539	144186	+	AG-325-G21_00346	AG-325-G21	215	OG0000846	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	COG0688	Psd	Phosphatidylserine decarboxylase	AG-325-G21_00341	5
CACPOX010000003.1	44148	44333	-	AG-447-L10_00367	AG-447-L10	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AG-447-L10_00373	-5
CACPOX010000003.1	44342	45214	-	AG-447-L10_00368	AG-447-L10	290	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-447-L10_00373	-4
CACPOX010000003.1	45216	46316	-	AG-447-L10_00369	AG-447-L10	366	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-447-L10_00373	-3
CACPOX010000003.1	46317	47192	+	AG-447-L10_00370	AG-447-L10	291	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-447-L10_00373	-2
CACPOX010000003.1	47173	48243	-	AG-447-L10_00371	AG-447-L10	356	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-447-L10_00373	-1
