contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDTD010000005.1	51436	52710	-	AG-390-C22_00632	AG-390-C22	424	OG0001509	NA	NA	NA	NA	NA	AG-390-C22_00637	-5
CACDTD010000005.1	52707	54473	-	AG-390-C22_00633	AG-390-C22	588	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-390-C22_00637	-4
CACDTD010000005.1	54607	54738	-	AG-390-C22_00634	AG-390-C22	43	NA	NA	NA	NA	NA	NA	AG-390-C22_00637	-3
CACDTD010000005.1	54735	55799	-	AG-390-C22_00635	AG-390-C22	354	OG0001524	NA	NA	NA	NA	NA	AG-390-C22_00637	-2
CACDTD010000005.1	55800	56957	-	AG-390-C22_00636	AG-390-C22	385	OG0001792	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-390-C22_00637	-1
CACDTD010000005.1	56954	57280	-	AG-390-C22_00637	AG-390-C22	108	OG0002373	NA	NA	NA	NA	NA	AG-390-C22_00637	0
CACDTD010000005.1	57315	58109	-	AG-390-C22_00638	AG-390-C22	264	OG0000057	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-390-C22_00637	1
CACDTD010000005.1	58122	58958	-	AG-390-C22_00639	AG-390-C22	278	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AG-390-C22_00637	2
CACDTD010000005.1	58959	60029	-	AG-390-C22_00640	AG-390-C22	356	OG0000041	NA	NA	COG0022	AcoB	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit	AG-390-C22_00637	3
CACDTD010000005.1	60022	60993	-	AG-390-C22_00641	AG-390-C22	323	OG0001461	NA	NA	COG1071	AcoA	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	AG-390-C22_00637	4
CACDTD010000005.1	60980	62083	-	AG-390-C22_00642	AG-390-C22	367	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-390-C22_00637	5
