contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB109-00000000003	23178	25247	+	HIMB109_00554	HIMB109	689	OG0000777	K06320	spore maturation protein CgeB	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	HIMB109_00559	-5
HIMB109-00000000003	25252	26136	+	HIMB109_00555	HIMB109	294	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	HIMB109_00559	-4
HIMB109-00000000003	26120	26800	+	HIMB109_00556	HIMB109	226	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	HIMB109_00559	-3
HIMB109-00000000003	26795	27658	-	HIMB109_00557	HIMB109	287	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	HIMB109_00559	-2
HIMB109-00000000003	27655	28614	-	HIMB109_00558	HIMB109	319	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	HIMB109_00559	-1
HIMB109-00000000003	28667	29074	+	HIMB109_00559	HIMB109	135	OG0002355	K09143	uncharacterized protein	COG2164	NA	Uncharacterized protein with cyclophilin fold, contains DUF369 domain	HIMB109_00559	0
HIMB109-00000000003	29266	29886	-	HIMB109_00560	HIMB109	206	OG0000714	NA	NA	COG2928	NA	Uncharacterized membrane protein, DUF502 domain	HIMB109_00559	1
HIMB109-00000000003	30003	30827	+	HIMB109_00561	HIMB109	274	OG0000535	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	COG4784	NA	Putative Zn-dependent protease	HIMB109_00559	2
HIMB109-00000000003	31098	32204	-	HIMB109_00563	HIMB109	368	OG0000446	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	COG0343	Tgt	Queuine/archaeosine tRNA-ribosyltransferase	HIMB109_00559	3
HIMB109-00000000003	32205	32768	-	HIMB109_00564	HIMB109	187	OG0001847	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	HIMB109_00559	4
HIMB109-00000000003	32768	33265	-	HIMB109_00565	HIMB109	165	OG0000759	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	COG0669	CoaD	Phosphopantetheine adenylyltransferase	HIMB109_00559	5
ADAC02000001.1	466335	466832	+	HIMB114_00514	HIMB114	165	OG0000759	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	COG0669	CoaD	Phosphopantetheine adenylyltransferase	HIMB114_00520	-5
ADAC02000001.1	466832	467395	+	HIMB114_00515	HIMB114	187	OG0001847	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	HIMB114_00520	-4
ADAC02000001.1	467396	468502	+	HIMB114_00516	HIMB114	368	OG0000446	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	COG0343	Tgt	Queuine/archaeosine tRNA-ribosyltransferase	HIMB114_00520	-3
ADAC02000001.1	468774	469598	-	HIMB114_00518	HIMB114	274	OG0000535	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	COG4784	NA	Putative Zn-dependent protease	HIMB114_00520	-2
ADAC02000001.1	469715	470335	+	HIMB114_00519	HIMB114	206	OG0000714	NA	NA	COG2928	NA	Uncharacterized membrane protein, DUF502 domain	HIMB114_00520	-1
ADAC02000001.1	470530	470937	-	HIMB114_00520	HIMB114	135	OG0002355	K09143	uncharacterized protein	COG2164	NA	Uncharacterized protein with cyclophilin fold, contains DUF369 domain	HIMB114_00520	0
ADAC02000001.1	470990	471943	+	HIMB114_00521	HIMB114	317	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	HIMB114_00520	1
ADAC02000001.1	471988	474054	-	HIMB114_00522	HIMB114	688	OG0000777	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	HIMB114_00520	2
ADAC02000001.1	474047	474820	-	HIMB114_00523	HIMB114	257	OG0000723	K03424	TatD DNase family protein [EC:3.1.21.-]	COG0084	TatD	3'->5' ssDNA/RNA exonuclease TatD	HIMB114_00520	3
ADAC02000001.1	474813	476315	-	HIMB114_00524	HIMB114	500	OG0000727	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	COG0143	MetG	Methionyl-tRNA synthetase	HIMB114_00520	4
ADAC02000001.1	476315	477091	-	HIMB114_00525	HIMB114	258	OG0000925	NA	NA	COG0470	HolB	DNA polymerase III, delta prime subunit	HIMB114_00520	5
HIMB1565-00000000001	875088	875585	+	HIMB1565_00974	HIMB1565	165	OG0000759	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	COG0669	CoaD	Phosphopantetheine adenylyltransferase	HIMB1565_00980	-5
HIMB1565-00000000001	875585	876148	+	HIMB1565_00975	HIMB1565	187	OG0001847	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	HIMB1565_00980	-4
HIMB1565-00000000001	876149	877255	+	HIMB1565_00976	HIMB1565	368	OG0000446	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	COG0343	Tgt	Queuine/archaeosine tRNA-ribosyltransferase	HIMB1565_00980	-3
HIMB1565-00000000001	877527	878351	-	HIMB1565_00978	HIMB1565	274	OG0000535	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	COG4784	NA	Putative Zn-dependent protease	HIMB1565_00980	-2
HIMB1565-00000000001	878468	879088	+	HIMB1565_00979	HIMB1565	206	OG0000714	NA	NA	COG2928	NA	Uncharacterized membrane protein, DUF502 domain	HIMB1565_00980	-1
HIMB1565-00000000001	879581	879685	-	HIMB1565_00980	HIMB1565	34	OG0002355	NA	NA	NA	NA	NA	HIMB1565_00980	0
HIMB1565-00000000001	879738	880691	+	HIMB1565_00981	HIMB1565	317	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	HIMB1565_00980	1
HIMB1565-00000000001	880734	882800	-	HIMB1565_00982	HIMB1565	688	OG0000777	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	HIMB1565_00980	2
HIMB1565-00000000001	882793	883566	-	HIMB1565_00983	HIMB1565	257	OG0000723	K03424	TatD DNase family protein [EC:3.1.21.-]	COG0084	TatD	3'->5' ssDNA/RNA exonuclease TatD	HIMB1565_00980	3
HIMB1565-00000000001	883559	885061	-	HIMB1565_00984	HIMB1565	500	OG0000727	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	COG0143	MetG	Methionyl-tRNA synthetase	HIMB1565_00980	4
HIMB1565-00000000001	885061	885837	-	HIMB1565_00985	HIMB1565	258	OG0000925	NA	NA	COG0470	HolB	DNA polymerase III, delta prime subunit	HIMB1565_00980	5
Ga0182791_11	525087	525902	+	LSUCC0261_00547	LSUCC0261	271	OG0000925	NA	NA	COG0470	HolB	DNA polymerase III, delta prime subunit	LSUCC0261_00552	-5
Ga0182791_11	525905	527413	+	LSUCC0261_00548	LSUCC0261	502	OG0000727	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	COG0143	MetG	Methionyl-tRNA synthetase	LSUCC0261_00552	-4
Ga0182791_11	527413	528192	+	LSUCC0261_00549	LSUCC0261	259	OG0000723	K03424	TatD DNase family protein [EC:3.1.21.-]	COG0084	TatD	3'->5' ssDNA/RNA exonuclease TatD	LSUCC0261_00552	-3
Ga0182791_11	528182	530260	+	LSUCC0261_00550	LSUCC0261	692	OG0000777	NA	NA	COG4641	NA	Spore maturation protein CgeB	LSUCC0261_00552	-2
Ga0182791_11	530263	531177	-	LSUCC0261_00551	LSUCC0261	304	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	LSUCC0261_00552	-1
Ga0182791_11	531250	531630	+	LSUCC0261_00552	LSUCC0261	126	OG0002355	K09143	uncharacterized protein	COG2164	NA	Uncharacterized protein with cyclophilin fold, contains DUF369 domain	LSUCC0261_00552	0
Ga0182791_11	531634	531930	+	LSUCC0261_00553	LSUCC0261	98	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	LSUCC0261_00552	1
