contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZPQ010000003.1	4357	6144	-	AG-896-G07_00593	AG-896-G07	595	OG0001624	NA	NA	COG4249	NA	Uncharacterized conserved protein, contains caspase domain	AG-896-G07_00598	-5
CABZPQ010000003.1	6205	6405	+	AG-896-G07_00594	AG-896-G07	66	OG0003510	NA	NA	NA	NA	NA	AG-896-G07_00598	-4
CABZPQ010000003.1	6523	6720	+	AG-896-G07_00595	AG-896-G07	65	OG0002071	NA	NA	NA	NA	NA	AG-896-G07_00598	-3
CABZPQ010000003.1	6838	7071	+	AG-896-G07_00596	AG-896-G07	77	OG0004147	NA	NA	NA	NA	NA	AG-896-G07_00598	-2
CABZPQ010000003.1	7139	7627	+	AG-896-G07_00597	AG-896-G07	162	OG0003327	NA	NA	COG1595	RpoE	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	AG-896-G07_00598	-1
CABZPQ010000003.1	7624	8385	+	AG-896-G07_00598	AG-896-G07	253	OG0003328	NA	NA	COG5662	RsiW	Transmembrane transcriptional regulator RsiW (anti-sigma-W factor)	AG-896-G07_00598	0
CABZPQ010000003.1	8402	10246	+	AG-896-G07_00599	AG-896-G07	614	OG0001624	NA	NA	COG4249	NA	Uncharacterized conserved protein, contains caspase domain	AG-896-G07_00598	1
CABZPQ010000003.1	10243	11466	-	AG-896-G07_00600	AG-896-G07	407	OG0000067	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AG-896-G07_00598	2
CABZPQ010000003.1	11721	12524	-	AG-896-G07_00601	AG-896-G07	267	OG0001778	NA	NA	NA	NA	NA	AG-896-G07_00598	3
CABZPQ010000003.1	14507	16282	-	AG-896-G07_00603	AG-896-G07	591	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-896-G07_00598	4
CABZPQ010000003.1	16282	16743	-	AG-896-G07_00604	AG-896-G07	153	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-896-G07_00598	5
CACAIK010000014.1	447	908	+	AG-897-O16_01072	AG-897-O16	153	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-897-O16_01077	-4
CACAIK010000014.1	908	2683	+	AG-897-O16_01073	AG-897-O16	591	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-897-O16_01077	-3
CACAIK010000014.1	4899	6122	+	AG-897-O16_01075	AG-897-O16	407	OG0000067	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AG-897-O16_01077	-2
CACAIK010000014.1	6119	8083	-	AG-897-O16_01076	AG-897-O16	654	OG0001624	NA	NA	COG4249	NA	Uncharacterized conserved protein, contains caspase domain	AG-897-O16_01077	-1
CACAIK010000014.1	8052	8810	-	AG-897-O16_01077	AG-897-O16	252	OG0003328	NA	NA	COG5662	RsiW	Transmembrane transcriptional regulator RsiW (anti-sigma-W factor)	AG-897-O16_01077	0
CACAIK010000014.1	8807	9295	-	AG-897-O16_01078	AG-897-O16	162	OG0003327	NA	NA	COG1595	RpoE	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	AG-897-O16_01077	1
