contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFAF010000001.1	144897	146306	-	AG-404-O18_00153	AG-404-O18	469	OG0000259	K02313	chromosomal replication initiator protein	COG0593	DnaA	Chromosomal replication initiation ATPase DnaA	AG-404-O18_00158	-5
CACFAF010000001.1	146602	146916	-	AG-404-O18_00154	AG-404-O18	104	OG0000479	K02968	small subunit ribosomal protein S20	COG0268	RpsT	Ribosomal protein S20	AG-404-O18_00158	-4
CACFAF010000001.1	146913	147776	-	AG-404-O18_00155	AG-404-O18	287	OG0000626	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	COG0266	Nei	Formamidopyrimidine-DNA glycosylase	AG-404-O18_00158	-3
CACFAF010000001.1	147812	148516	+	AG-404-O18_00156	AG-404-O18	234	OG0000032	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-404-O18_00158	-2
CACFAF010000001.1	148516	150084	+	AG-404-O18_00157	AG-404-O18	522	OG0000178	K03688	ubiquinone biosynthesis protein	COG0661	AarF	Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	AG-404-O18_00158	-1
CACFAF010000001.1	150317	150508	-	AG-404-O18_00158	AG-404-O18	63	OG0003509	NA	NA	NA	NA	NA	AG-404-O18_00158	0
CACAZW010000002.1	231	416	+	AG-899-A06_00234	AG-899-A06	61	NA	NA	NA	NA	NA	NA	AG-899-A06_00235	-1
CACAZW010000002.1	537	770	+	AG-899-A06_00235	AG-899-A06	77	OG0003509	NA	NA	NA	NA	NA	AG-899-A06_00235	0
CACAZW010000002.1	961	2529	-	AG-899-A06_00236	AG-899-A06	522	OG0000178	K03688	ubiquinone biosynthesis protein	COG0661	AarF	Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	AG-899-A06_00235	1
CACAZW010000002.1	2526	3233	-	AG-899-A06_00237	AG-899-A06	235	OG0000032	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-899-A06_00235	2
CACAZW010000002.1	3266	4129	+	AG-899-A06_00238	AG-899-A06	287	OG0000626	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	COG0266	Nei	Formamidopyrimidine-DNA glycosylase	AG-899-A06_00235	3
CACAZW010000002.1	4117	4440	+	AG-899-A06_00239	AG-899-A06	107	OG0000479	K02968	small subunit ribosomal protein S20	COG0268	RpsT	Ribosomal protein S20	AG-899-A06_00235	4
CACAZW010000002.1	4684	6093	+	AG-899-A06_00240	AG-899-A06	469	OG0000259	K02313	chromosomal replication initiator protein	COG0593	DnaA	Chromosomal replication initiation ATPase DnaA	AG-899-A06_00235	5
CACESO010000025.1	70	699	+	AG-907-E04_01105	AG-907-E04	209	OG0000032	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-907-E04_01107	-2
CACESO010000025.1	696	2261	+	AG-907-E04_01106	AG-907-E04	521	OG0000178	K03688	ubiquinone biosynthesis protein	COG0661	AarF	Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	AG-907-E04_01107	-1
CACESO010000025.1	2492	2683	-	AG-907-E04_01107	AG-907-E04	63	OG0003509	NA	NA	NA	NA	NA	AG-907-E04_01107	0
