contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTC010000007.1	84	269	+	AG-325-C18_00888	AG-325-C18	61	OG0003426	NA	NA	NA	NA	NA	AG-325-C18_00888	0
CABXTC010000007.1	281	1129	+	AG-325-C18_00889	AG-325-C18	282	OG0000077	NA	NA	NA	NA	NA	AG-325-C18_00888	1
CABXTC010000007.1	1617	3152	-	AG-325-C18_00891	AG-325-C18	511	OG0000331	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	COG0138	PurH	AICAR transformylase/IMP cyclohydrolase PurH	AG-325-C18_00888	2
CABXTC010000007.1	3152	4777	-	AG-325-C18_00892	AG-325-C18	541	OG0000757	NA	NA	COG5360	NA	Uncharacterized conserved protein, heparinase superfamily	AG-325-C18_00888	3
CABXTC010000007.1	4779	5438	-	AG-325-C18_00893	AG-325-C18	219	OG0000402	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	COG0036	Rpe	Pentose-5-phosphate-3-epimerase	AG-325-C18_00888	4
CABXTC010000007.1	5480	5824	-	AG-325-C18_00894	AG-325-C18	114	OG0000728	NA	NA	NA	NA	NA	AG-325-C18_00888	5
CABYDS010000037.1	523	624	+	AG-894-A03_01306	AG-894-A03	33	OG0003426	NA	NA	NA	NA	NA	AG-894-A03_01306	0
CABYDS010000037.1	824	1162	+	AG-894-A03_01308	AG-894-A03	112	OG0000624	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	COG2154	PhhB	Pterin-4a-carbinolamine dehydratase	AG-894-A03_01306	1
CABYDS010000037.1	1163	2722	-	AG-894-A03_01309	AG-894-A03	519	OG0000331	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	COG0138	PurH	AICAR transformylase/IMP cyclohydrolase PurH	AG-894-A03_01306	2
CACBMN010000005.1	92024	92374	+	AG-899-M19_00733	AG-899-M19	116	OG0000728	NA	NA	NA	NA	NA	AG-899-M19_00739	-5
CACBMN010000005.1	92418	93077	+	AG-899-M19_00734	AG-899-M19	219	OG0000402	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	COG0036	Rpe	Pentose-5-phosphate-3-epimerase	AG-899-M19_00739	-4
CACBMN010000005.1	93079	94707	+	AG-899-M19_00735	AG-899-M19	542	OG0000757	NA	NA	COG5360	NA	Uncharacterized conserved protein, heparinase superfamily	AG-899-M19_00739	-3
CACBMN010000005.1	94677	96248	+	AG-899-M19_00736	AG-899-M19	523	OG0000331	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	COG0138	PurH	AICAR transformylase/IMP cyclohydrolase PurH	AG-899-M19_00739	-2
CACBMN010000005.1	96245	96583	-	AG-899-M19_00737	AG-899-M19	112	OG0000624	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	COG2154	PhhB	Pterin-4a-carbinolamine dehydratase	AG-899-M19_00739	-1
CACBMN010000005.1	96690	96860	-	AG-899-M19_00739	AG-899-M19	56	OG0003426	NA	NA	NA	NA	NA	AG-899-M19_00739	0
