contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1559-00000000001	650994	651218	+	HIMB1559_00722	HIMB1559	74	OG0003753	NA	NA	NA	NA	NA	HIMB1559_00727	-5
HIMB1559-00000000001	651222	651767	+	HIMB1559_00723	HIMB1559	181	OG0002809	NA	NA	NA	NA	NA	HIMB1559_00727	-4
HIMB1559-00000000001	651790	651903	+	HIMB1559_00724	HIMB1559	37	OG0003754	NA	NA	NA	NA	NA	HIMB1559_00727	-3
HIMB1559-00000000001	651896	652300	+	HIMB1559_00725	HIMB1559	134	OG0002233	NA	NA	NA	NA	NA	HIMB1559_00727	-2
HIMB1559-00000000001	652301	652885	+	HIMB1559_00726	HIMB1559	194	OG0003179	NA	NA	NA	NA	NA	HIMB1559_00727	-1
HIMB1559-00000000001	652929	653231	+	HIMB1559_00727	HIMB1559	100	OG0003755	NA	NA	NA	NA	NA	HIMB1559_00727	0
HIMB1559-00000000001	653224	653625	+	HIMB1559_00728	HIMB1559	133	OG0001707	NA	NA	NA	NA	NA	HIMB1559_00727	1
HIMB1559-00000000001	653626	653994	+	HIMB1559_00729	HIMB1559	122	NA	NA	NA	NA	NA	NA	HIMB1559_00727	2
HIMB1559-00000000001	653985	654434	+	HIMB1559_00730	HIMB1559	149	OG0001547	NA	NA	NA	NA	NA	HIMB1559_00727	3
HIMB1559-00000000001	654451	654792	+	HIMB1559_00731	HIMB1559	113	OG0001698	NA	NA	NA	NA	NA	HIMB1559_00727	4
HIMB1559-00000000001	654755	655036	+	HIMB1559_00732	HIMB1559	93	NA	NA	NA	NA	NA	NA	HIMB1559_00727	5
HIMB1746-00000000001	137091	137543	-	HIMB1746_00156	HIMB1746	150	OG0001514	NA	NA	NA	NA	NA	HIMB1746_00161	-5
HIMB1746-00000000001	137540	137932	-	HIMB1746_00157	HIMB1746	130	OG0002010	K11530	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase [EC:5.3.1.32]	COG1359	YgiN	Quinol monooxygenase YgiN	HIMB1746_00161	-4
HIMB1746-00000000001	137982	138758	-	HIMB1746_00158	HIMB1746	258	OG0003325	NA	NA	NA	NA	NA	HIMB1746_00161	-3
HIMB1746-00000000001	138758	139735	-	HIMB1746_00159	HIMB1746	325	OG0001514	NA	NA	NA	NA	NA	HIMB1746_00161	-2
HIMB1746-00000000001	139736	140137	-	HIMB1746_00160	HIMB1746	133	OG0001707	NA	NA	NA	NA	NA	HIMB1746_00161	-1
HIMB1746-00000000001	140130	140432	-	HIMB1746_00161	HIMB1746	100	OG0003755	NA	NA	NA	NA	NA	HIMB1746_00161	0
HIMB1746-00000000001	140476	141060	-	HIMB1746_00162	HIMB1746	194	OG0003179	NA	NA	NA	NA	NA	HIMB1746_00161	1
HIMB1746-00000000001	141061	141465	-	HIMB1746_00163	HIMB1746	134	OG0002233	NA	NA	NA	NA	NA	HIMB1746_00161	2
HIMB1746-00000000001	141458	141571	-	HIMB1746_00164	HIMB1746	37	OG0003754	NA	NA	NA	NA	NA	HIMB1746_00161	3
HIMB1746-00000000001	141594	142139	-	HIMB1746_00165	HIMB1746	181	OG0002809	NA	NA	NA	NA	NA	HIMB1746_00161	4
HIMB1746-00000000001	142143	142367	-	HIMB1746_00166	HIMB1746	74	OG0003753	NA	NA	NA	NA	NA	HIMB1746_00161	5
HIMB1782-00000000002	126925	127263	-	HIMB1782_01054	HIMB1782	112	OG0003104	NA	NA	NA	NA	NA	HIMB1782_01059	-5
HIMB1782-00000000002	127268	128119	-	HIMB1782_01055	HIMB1782	283	OG0004426	NA	NA	NA	NA	NA	HIMB1782_01059	-4
HIMB1782-00000000002	128121	128576	-	HIMB1782_01056	HIMB1782	151	OG0001514	NA	NA	NA	NA	NA	HIMB1782_01059	-3
HIMB1782-00000000002	128573	129121	-	HIMB1782_01057	HIMB1782	182	NA	NA	NA	NA	NA	NA	HIMB1782_01059	-2
HIMB1782-00000000002	129121	129522	-	HIMB1782_01058	HIMB1782	133	OG0001707	NA	NA	NA	NA	NA	HIMB1782_01059	-1
HIMB1782-00000000002	129515	129817	-	HIMB1782_01059	HIMB1782	100	OG0003755	NA	NA	NA	NA	NA	HIMB1782_01059	0
HIMB1782-00000000002	129861	130445	-	HIMB1782_01060	HIMB1782	194	OG0003179	NA	NA	NA	NA	NA	HIMB1782_01059	1
HIMB1782-00000000002	130446	130850	-	HIMB1782_01061	HIMB1782	134	OG0002233	NA	NA	NA	NA	NA	HIMB1782_01059	2
HIMB1782-00000000002	130843	130956	-	HIMB1782_01062	HIMB1782	37	OG0003754	NA	NA	NA	NA	NA	HIMB1782_01059	3
HIMB1782-00000000002	130979	131524	-	HIMB1782_01063	HIMB1782	181	OG0002809	NA	NA	NA	NA	NA	HIMB1782_01059	4
HIMB1782-00000000002	131528	131752	-	HIMB1782_01064	HIMB1782	74	OG0003753	NA	NA	NA	NA	NA	HIMB1782_01059	5
