contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNSH010000001.1	121642	122049	-	AG-893-M03_00131	AG-893-M03	135	OG0001513	NA	NA	COG0662	ManC	Mannose-6-phosphate isomerase, cupin superfamily	AG-893-M03_00136	-5
CACNSH010000001.1	122050	123180	-	AG-893-M03_00132	AG-893-M03	376	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-893-M03_00136	-4
CACNSH010000001.1	123185	124183	-	AG-893-M03_00133	AG-893-M03	332	OG0001823	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-893-M03_00136	-3
CACNSH010000001.1	124180	125403	-	AG-893-M03_00134	AG-893-M03	407	OG0000031	NA	NA	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-893-M03_00136	-2
CACNSH010000001.1	125409	126533	-	AG-893-M03_00135	AG-893-M03	374	OG0001211	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	AG-893-M03_00136	-1
CACNSH010000001.1	126530	127321	-	AG-893-M03_00136	AG-893-M03	263	OG0003414	NA	NA	NA	NA	NA	AG-893-M03_00136	0
CACNSH010000001.1	127329	128936	-	AG-893-M03_00137	AG-893-M03	535	OG0001416	NA	NA	NA	NA	NA	AG-893-M03_00136	1
CACNSH010000001.1	129032	129496	-	AG-893-M03_00138	AG-893-M03	154	OG0001510	NA	NA	NA	NA	NA	AG-893-M03_00136	2
CACNSH010000001.1	129486	129947	-	AG-893-M03_00139	AG-893-M03	153	OG0001261	NA	NA	NA	NA	NA	AG-893-M03_00136	3
CACNSH010000001.1	130107	130742	-	AG-893-M03_00140	AG-893-M03	211	OG0000032	NA	NA	COG0500	SmtA	SAM-dependent methyltransferase SmtA (CmoB moved to COG2228)	AG-893-M03_00136	4
CACNSH010000001.1	130771	131427	-	AG-893-M03_00141	AG-893-M03	218	OG0001942	NA	NA	COG0558	PgsA	Phosphatidylglycerophosphate synthase	AG-893-M03_00136	5
CACKKI010000001.1	35026	36801	-	AG-917-C08_00037	AG-917-C08	591	OG0000108	NA	NA	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-917-C08_00042	-5
CACKKI010000001.1	36861	37850	+	AG-917-C08_00038	AG-917-C08	329	OG0001846	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-917-C08_00042	-4
CACKKI010000001.1	37853	38998	+	AG-917-C08_00039	AG-917-C08	381	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-917-C08_00042	-3
CACKKI010000001.1	38998	40098	+	AG-917-C08_00040	AG-917-C08	366	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-917-C08_00042	-2
CACKKI010000001.1	40076	41065	+	AG-917-C08_00041	AG-917-C08	329	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-917-C08_00042	-1
CACKKI010000001.1	41098	41727	-	AG-917-C08_00042	AG-917-C08	209	OG0003414	NA	NA	NA	NA	NA	AG-917-C08_00042	0
CACKKI010000001.1	41771	42304	-	AG-917-C08_00043	AG-917-C08	177	OG0001828	NA	NA	COG0693	YajL	Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids)	AG-917-C08_00042	1
CACKKI010000001.1	42346	42906	-	AG-917-C08_00044	AG-917-C08	186	OG0001650	NA	NA	COG0662	ManC	Mannose-6-phosphate isomerase, cupin superfamily	AG-917-C08_00042	2
CACKKI010000001.1	43067	44035	-	AG-917-C08_00045	AG-917-C08	322	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-917-C08_00042	3
CACKKI010000001.1	44035	45036	-	AG-917-C08_00046	AG-917-C08	333	OG0001543	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-917-C08_00042	4
CACKKI010000001.1	45038	46315	-	AG-917-C08_00047	AG-917-C08	425	OG0000031	K13015	UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-917-C08_00042	5
CACNWL010000029.1	194	535	+	AH-287-E17_01155	AH-287-E17	113	OG0003414	NA	NA	NA	NA	NA	AH-287-E17_01155	0
CACNWL010000029.1	539	1492	-	AH-287-E17_01156	AH-287-E17	317	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AH-287-E17_01155	1
CACNWL010000029.1	1795	2064	+	AH-287-E17_01157	AH-287-E17	89	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AH-287-E17_01155	2
