contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACEBH010000002.1	58342	58746	-	AG-390-J21_00624	AG-390-J21	134	OG0001707	NA	NA	NA	NA	NA	AG-390-J21_00630	-5
CACEBH010000002.1	58743	59024	-	AG-390-J21_00625	AG-390-J21	93	OG0002561	NA	NA	NA	NA	NA	AG-390-J21_00630	-4
CACEBH010000002.1	59160	59651	-	AG-390-J21_00626	AG-390-J21	163	OG0000006	NA	NA	COG4969	PilA	Type IV pilus major pilin PilA	AG-390-J21_00630	-3
CACEBH010000002.1	59669	60439	-	AG-390-J21_00627	AG-390-J21	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-390-J21_00630	-2
CACEBH010000002.1	60633	61052	+	AG-390-J21_00629	AG-390-J21	139	OG0003919	NA	NA	NA	NA	NA	AG-390-J21_00630	-1
CACEBH010000002.1	61049	62359	-	AG-390-J21_00630	AG-390-J21	436	OG0002913	NA	NA	NA	NA	NA	AG-390-J21_00630	0
CACEBH010000002.1	62346	63617	-	AG-390-J21_00631	AG-390-J21	423	OG0002508	NA	NA	COG1462	CsgG	Type VIII secretion (curli biogenesis) system outer membrane channel CsgG	AG-390-J21_00630	1
CACEBH010000002.1	63630	64265	-	AG-390-J21_00632	AG-390-J21	211	OG0002336	NA	NA	NA	NA	NA	AG-390-J21_00630	2
CACEBH010000002.1	64326	65483	+	AG-390-J21_00633	AG-390-J21	385	OG0002398	NA	NA	NA	NA	NA	AG-390-J21_00630	3
CACEBH010000002.1	65467	66567	+	AG-390-J21_00634	AG-390-J21	366	OG0002509	NA	NA	NA	NA	NA	AG-390-J21_00630	4
CACEBH010000002.1	66570	66914	+	AG-390-J21_00635	AG-390-J21	114	OG0002799	NA	NA	NA	NA	NA	AG-390-J21_00630	5
CACHVT010000039.1	294	491	+	AG-430-K07_01190	AG-430-K07	65	NA	NA	NA	NA	NA	NA	AG-430-K07_01193	-3
CACHVT010000039.1	508	1143	+	AG-430-K07_01191	AG-430-K07	211	OG0002336	NA	NA	NA	NA	NA	AG-430-K07_01193	-2
CACHVT010000039.1	1154	2425	+	AG-430-K07_01192	AG-430-K07	423	OG0002508	NA	NA	COG1462	CsgG	Type VIII secretion (curli biogenesis) system outer membrane channel CsgG	AG-430-K07_01193	-1
CACHVT010000039.1	2412	3722	+	AG-430-K07_01193	AG-430-K07	436	OG0002913	NA	NA	NA	NA	NA	AG-430-K07_01193	0
