contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	56170	57054	+	AAA795-A20_00326	AAA795-A20	294	OG0000017	K02001	glycine betaine/proline transport system permease protein	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AAA795-A20_00331	-5
CVSB01000026.1	57117	57845	+	AAA795-A20_00327	AAA795-A20	242	OG0000947	NA	NA	COG0685	MetF	5,10-methylenetetrahydrofolate reductase	AAA795-A20_00331	-4
CVSB01000026.1	57838	59196	+	AAA795-A20_00328	AAA795-A20	452	OG0000097	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AAA795-A20_00331	-3
CVSB01000026.1	59351	59896	+	AAA795-A20_00329	AAA795-A20	181	OG0000944	NA	NA	NA	NA	NA	AAA795-A20_00331	-2
CVSB01000026.1	59893	60060	-	AAA795-A20_00330	AAA795-A20	55	OG0000945	NA	NA	NA	NA	NA	AAA795-A20_00331	-1
CVSB01000026.1	60053	60664	-	AAA795-A20_00331	AAA795-A20	203	OG0001060	NA	NA	NA	NA	NA	AAA795-A20_00331	0
CVSB01000026.1	60667	62328	-	AAA795-A20_00332	AAA795-A20	553	OG0001045	NA	NA	NA	NA	NA	AAA795-A20_00331	1
CVSB01000026.1	62331	63317	-	AAA795-A20_00333	AAA795-A20	328	OG0001057	K01273	membrane dipeptidase [EC:3.4.13.19]	COG2355	NA	Zn-dependent dipeptidase, microsomal dipeptidase homolog	AAA795-A20_00331	2
CVSB01000026.1	63391	63882	+	AAA795-A20_00334	AAA795-A20	163	OG0000748	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	COG0041	PurE	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	AAA795-A20_00331	3
CVSB01000026.1	63884	64930	+	AAA795-A20_00335	AAA795-A20	348	OG0000853	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	COG0026	PurK	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	AAA795-A20_00331	4
CVSB01000026.1	64931	65398	+	AAA795-A20_00336	AAA795-A20	155	OG0001046	K03829	putative acetyltransferase [EC:2.3.1.-]	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	AAA795-A20_00331	5
CABXTC010000004.1	130498	130971	-	AG-325-C18_00692	AG-325-C18	157	OG0001046	K03829	putative acetyltransferase [EC:2.3.1.-]	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	AG-325-C18_00697	-5
CABXTC010000004.1	130972	132018	-	AG-325-C18_00693	AG-325-C18	348	OG0000853	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	COG0026	PurK	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	AG-325-C18_00697	-4
CABXTC010000004.1	132024	132515	-	AG-325-C18_00694	AG-325-C18	163	OG0000748	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	COG0041	PurE	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	AG-325-C18_00697	-3
CABXTC010000004.1	132615	133580	+	AG-325-C18_00695	AG-325-C18	321	OG0001057	K01273	membrane dipeptidase [EC:3.4.13.19]	COG2355	NA	Zn-dependent dipeptidase, microsomal dipeptidase homolog	AG-325-C18_00697	-2
CABXTC010000004.1	133584	135236	+	AG-325-C18_00696	AG-325-C18	550	OG0001045	NA	NA	NA	NA	NA	AG-325-C18_00697	-1
CABXTC010000004.1	135196	135858	+	AG-325-C18_00697	AG-325-C18	220	OG0001060	NA	NA	NA	NA	NA	AG-325-C18_00697	0
CABXTC010000004.1	135851	136021	+	AG-325-C18_00698	AG-325-C18	56	OG0000945	NA	NA	NA	NA	NA	AG-325-C18_00697	1
CABXTC010000004.1	136018	136560	-	AG-325-C18_00699	AG-325-C18	180	OG0000944	NA	NA	NA	NA	NA	AG-325-C18_00697	2
CABXTC010000004.1	136704	138062	-	AG-325-C18_00700	AG-325-C18	452	OG0000097	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-C18_00697	3
CABXTC010000004.1	138055	138783	-	AG-325-C18_00701	AG-325-C18	242	OG0000947	NA	NA	COG0685	MetF	5,10-methylenetetrahydrofolate reductase	AG-325-C18_00697	4
CABXTN010000002.1	32761	33810	-	AG-325-C21_00169	AG-325-C21	349	OG0000392	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	COG2220	UlaG	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily	AG-325-C21_00174	-5
CABXTN010000002.1	33818	34864	-	AG-325-C21_00170	AG-325-C21	348	OG0000853	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	COG0026	PurK	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	AG-325-C21_00174	-4
