contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBCQ010000007.1	7163	8068	+	AG-349-L17_00702	AG-349-L17	301	OG0000870	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	COG0752	GlyQ	Glycyl-tRNA synthetase, alpha subunit	AG-349-L17_00707	-5
CACBCQ010000007.1	8068	10134	+	AG-349-L17_00703	AG-349-L17	688	OG0000882	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	COG0751	GlyS	Glycyl-tRNA synthetase, beta subunit	AG-349-L17_00707	-4
CACBCQ010000007.1	10134	12794	+	AG-349-L17_00704	AG-349-L17	886	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-349-L17_00707	-3
CACBCQ010000007.1	12924	13496	+	AG-349-L17_00705	AG-349-L17	190	OG0001890	NA	NA	COG3153	YhbS	Predicted N-acetyltransferase YhbS	AG-349-L17_00707	-2
CACBCQ010000007.1	13677	14543	+	AG-349-L17_00706	AG-349-L17	288	OG0001125	NA	NA	COG4976	NA	Predicted methyltransferase, contains TPR repeat	AG-349-L17_00707	-1
CACBCQ010000007.1	14707	15213	+	AG-349-L17_00707	AG-349-L17	168	OG0002402	NA	NA	NA	NA	NA	AG-349-L17_00707	0
CACBCQ010000007.1	15255	15587	-	AG-349-L17_00708	AG-349-L17	110	OG0001523	NA	NA	NA	NA	NA	AG-349-L17_00707	1
CACBCQ010000007.1	15744	15917	+	AG-349-L17_00709	AG-349-L17	57	NA	NA	NA	NA	NA	NA	AG-349-L17_00707	2
CACBCQ010000007.1	16196	17266	+	AG-349-L17_00711	AG-349-L17	356	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-349-L17_00707	3
CACBCQ010000007.1	17247	18071	-	AG-349-L17_00712	AG-349-L17	274	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-349-L17_00707	4
CACBCQ010000007.1	18123	19223	+	AG-349-L17_00713	AG-349-L17	366	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-349-L17_00707	5
CACFIH010000003.1	42494	43399	+	AG-410-L19_00427	AG-410-L19	301	OG0000870	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	COG0752	GlyQ	Glycyl-tRNA synthetase, alpha subunit	AG-410-L19_00432	-5
CACFIH010000003.1	43401	45473	+	AG-410-L19_00428	AG-410-L19	690	OG0000882	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	COG0751	GlyS	Glycyl-tRNA synthetase, beta subunit	AG-410-L19_00432	-4
CACFIH010000003.1	45466	48123	+	AG-410-L19_00429	AG-410-L19	885	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-410-L19_00432	-3
CACFIH010000003.1	48308	48484	+	AG-410-L19_00430	AG-410-L19	58	OG0001631	NA	NA	NA	NA	NA	AG-410-L19_00432	-2
CACFIH010000003.1	48639	49247	+	AG-410-L19_00431	AG-410-L19	202	OG0002211	NA	NA	COG2827	YhbQ	Predicted endonuclease, GIY-YIG superfamily	AG-410-L19_00432	-1
CACFIH010000003.1	49259	49765	+	AG-410-L19_00432	AG-410-L19	168	OG0002402	NA	NA	NA	NA	NA	AG-410-L19_00432	0
CACFIH010000003.1	49834	53202	+	AG-410-L19_00433	AG-410-L19	1122	OG0001679	NA	NA	COG2251	NA	Predicted nuclease, RecB family	AG-410-L19_00432	1
CACFIH010000003.1	53228	53992	+	AG-410-L19_00434	AG-410-L19	254	OG0000141	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	COG0863	YhdJ	DNA modification adenine methylase	AG-410-L19_00432	2
CACFIH010000003.1	53989	55719	+	AG-410-L19_00435	AG-410-L19	576	OG0003032	NA	NA	NA	NA	NA	AG-410-L19_00432	3
CACFIH010000003.1	56134	56706	+	AG-410-L19_00436	AG-410-L19	190	NA	NA	NA	NA	NA	NA	AG-410-L19_00432	4
CACFIH010000003.1	56901	57971	+	AG-410-L19_00438	AG-410-L19	356	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-410-L19_00432	5
CACGXV010000005.1	19432	20772	+	AG-426-F15_01219	AG-426-F15	446	OG0000611	K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	AG-426-F15_01224	-5
CACGXV010000005.1	20772	22166	+	AG-426-F15_01220	AG-426-F15	464	OG0000378	K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	COG1249	Lpd	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase	AG-426-F15_01224	-4
CACGXV010000005.1	22455	22901	+	AG-426-F15_01221	AG-426-F15	148	OG0002933	NA	NA	NA	NA	NA	AG-426-F15_01224	-3
CACGXV010000005.1	22951	23190	+	AG-426-F15_01222	AG-426-F15	79	OG0003965	NA	NA	NA	NA	NA	AG-426-F15_01224	-2
CACGXV010000005.1	23190	23582	+	AG-426-F15_01223	AG-426-F15	130	OG0003054	NA	NA	NA	NA	NA	AG-426-F15_01224	-1
CACGXV010000005.1	23703	24215	+	AG-426-F15_01224	AG-426-F15	170	OG0002402	NA	NA	NA	NA	NA	AG-426-F15_01224	0
CACGXV010000005.1	24220	24828	+	AG-426-F15_01225	AG-426-F15	202	OG0002211	NA	NA	NA	NA	NA	AG-426-F15_01224	1
CACGXV010000005.1	24868	25428	-	AG-426-F15_01226	AG-426-F15	186	OG0001432	NA	NA	NA	NA	NA	AG-426-F15_01224	2
CACGXV010000005.1	25867	26610	+	AG-426-F15_01227	AG-426-F15	247	OG0002578	NA	NA	COG2378	YobV	Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains	AG-426-F15_01224	3
CACGXV010000005.1	26611	29805	+	AG-426-F15_01228	AG-426-F15	1064	OG0002313	NA	NA	COG1112	DNA2	Superfamily I DNA and/or RNA helicase	AG-426-F15_01224	4
CACGXV010000005.1	29809	30261	-	AG-426-F15_01229	AG-426-F15	150	OG0002578	NA	NA	NA	NA	NA	AG-426-F15_01224	5
CACKOH010000011.1	8801	9262	+	AG-457-B14_00861	AG-457-B14	153	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-457-B14_00868	-5
CACKOH010000011.1	9262	11037	+	AG-457-B14_00862	AG-457-B14	591	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-457-B14_00868	-4
CACKOH010000011.1	11141	12928	+	AG-457-B14_00863	AG-457-B14	595	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-457-B14_00868	-3
CACKOH010000011.1	13209	13352	+	AG-457-B14_00865	AG-457-B14	47	OG0001521	NA	NA	NA	NA	NA	AG-457-B14_00868	-2
CACKOH010000011.1	13418	15349	+	AG-457-B14_00866	AG-457-B14	643	OG0001078	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	COG0457	TPR	Tetratricopeptide (TPR) repeat	AG-457-B14_00868	-1
CACKOH010000011.1	15913	16425	+	AG-457-B14_00868	AG-457-B14	170	OG0002402	NA	NA	NA	NA	NA	AG-457-B14_00868	0
CACKOH010000011.1	16430	17014	+	AG-457-B14_00869	AG-457-B14	194	OG0001459	NA	NA	NA	NA	NA	AG-457-B14_00868	1
CACKOH010000011.1	17188	17772	-	AG-457-B14_00870	AG-457-B14	194	OG0000414	K07323	phospholipid transport system substrate-binding protein	COG2854	MlaC	Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla	AG-457-B14_00868	2
CACKOH010000011.1	17794	18636	-	AG-457-B14_00871	AG-457-B14	280	OG0000413	K04754	phospholipid-binding lipoprotein MlaA	COG2853	MlaA	Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex	AG-457-B14_00868	3
CACKOH010000011.1	18684	19031	+	AG-457-B14_00872	AG-457-B14	115	OG0000640	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-457-B14_00868	4
CACKOH010000011.1	18970	19425	+	AG-457-B14_00873	AG-457-B14	151	OG0000640	NA	NA	COG3023	AmpD	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	AG-457-B14_00868	5
CACMBY010000001.1	167383	168303	-	AG-891-C15_00184	AG-891-C15	306	OG0000521	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	COG0196	RibF	FAD synthase	AG-891-C15_00189	-5
