contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACEAT010000003.1	10591	10866	+	AG-390-J13_00659	AG-390-J13	91	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-390-J13_00664	-5
CACEAT010000003.1	10870	13875	+	AG-390-J13_00660	AG-390-J13	1001	OG0000022	K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.24 1.5.3.1]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-390-J13_00664	-4
CACEAT010000003.1	13868	14431	+	AG-390-J13_00661	AG-390-J13	187	OG0000969	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AG-390-J13_00664	-3
CACEAT010000003.1	14466	15233	+	AG-390-J13_00662	AG-390-J13	255	OG0001242	K01713	cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-390-J13_00664	-2
CACEAT010000003.1	15274	16005	+	AG-390-J13_00663	AG-390-J13	243	OG0001240	K02029	polar amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	AG-390-J13_00664	-1
CACEAT010000003.1	16002	16880	-	AG-390-J13_00664	AG-390-J13	292	OG0002258	NA	NA	COG3883	CwlO1	Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO	AG-390-J13_00664	0
CACEAT010000003.1	16883	18469	-	AG-390-J13_00665	AG-390-J13	528	OG0002232	NA	NA	COG3883	CwlO1	Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO	AG-390-J13_00664	1
CACEAT010000003.1	18462	18896	-	AG-390-J13_00666	AG-390-J13	144	OG0001366	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	AG-390-J13_00664	2
CACEAT010000003.1	18962	19483	-	AG-390-J13_00667	AG-390-J13	173	OG0001425	K01174	micrococcal nuclease [EC:3.1.31.1]	COG1525	YncB	Endonuclease YncB, thermonuclease family	AG-390-J13_00664	3
CACEAT010000003.1	19446	20816	-	AG-390-J13_00668	AG-390-J13	456	OG0000800	K03327	multidrug resistance protein, MATE family	COG0534	NorM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	AG-390-J13_00664	4
CACEAT010000003.1	20825	21733	-	AG-390-J13_00669	AG-390-J13	302	OG0000547	K07146	UPF0176 protein	COG1054	TrhO	tRNA U34 5'-hydroxylase TrhO, rhodanese family	AG-390-J13_00664	5
CACFJT010000005.1	17270	17482	-	AG-410-O02_00580	AG-410-O02	70	OG0001773	NA	NA	NA	NA	NA	AG-410-O02_00585	-5
CACFJT010000005.1	17641	17907	+	AG-410-O02_00581	AG-410-O02	88	OG0002524	NA	NA	NA	NA	NA	AG-410-O02_00585	-4
CACFJT010000005.1	17911	18405	+	AG-410-O02_00582	AG-410-O02	164	OG0001366	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	AG-410-O02_00585	-3
CACFJT010000005.1	18395	18853	+	AG-410-O02_00583	AG-410-O02	152	OG0002232	NA	NA	NA	NA	NA	AG-410-O02_00585	-2
CACFJT010000005.1	18854	20602	+	AG-410-O02_00584	AG-410-O02	582	OG0002232	NA	NA	COG1579	DR0291	Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain	AG-410-O02_00585	-1
CACFJT010000005.1	20602	21375	+	AG-410-O02_00585	AG-410-O02	257	OG0002258	NA	NA	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-410-O02_00585	0
CACFJT010000005.1	21379	21960	+	AG-410-O02_00586	AG-410-O02	193	OG0001335	NA	NA	NA	NA	NA	AG-410-O02_00585	1
CACFJT010000005.1	22073	22657	+	AG-410-O02_00587	AG-410-O02	194	OG0001335	NA	NA	NA	NA	NA	AG-410-O02_00585	2
CACFJT010000005.1	22773	23372	+	AG-410-O02_00588	AG-410-O02	199	OG0001335	NA	NA	NA	NA	NA	AG-410-O02_00585	3
CACFJT010000005.1	23491	24066	+	AG-410-O02_00589	AG-410-O02	191	OG0001335	NA	NA	NA	NA	NA	AG-410-O02_00585	4
CACFJT010000005.1	24180	24770	+	AG-410-O02_00590	AG-410-O02	196	OG0001335	NA	NA	NA	NA	NA	AG-410-O02_00585	5
CACHEF010000002.1	28135	28410	+	AG-426-P08_00292	AG-426-P08	91	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-426-P08_00297	-5
CACHEF010000002.1	28414	31416	+	AG-426-P08_00293	AG-426-P08	1000	OG0000022	K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.24 1.5.3.1]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-426-P08_00297	-4
CACHEF010000002.1	31409	31972	+	AG-426-P08_00294	AG-426-P08	187	OG0000969	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AG-426-P08_00297	-3
CACHEF010000002.1	32007	32774	+	AG-426-P08_00295	AG-426-P08	255	OG0001242	K01713	cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-426-P08_00297	-2
CACHEF010000002.1	32815	33546	+	AG-426-P08_00296	AG-426-P08	243	OG0001240	K02029	polar amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	AG-426-P08_00297	-1
CACHEF010000002.1	33543	34412	-	AG-426-P08_00297	AG-426-P08	289	OG0002258	NA	NA	COG3206	GumC	Tyrosine-protein kinase Wzc involved in exopolysaccharide export, GumC/Wzc1 domain	AG-426-P08_00297	0
CACHEF010000002.1	34414	35970	-	AG-426-P08_00298	AG-426-P08	518	OG0002232	NA	NA	COG1579	DR0291	Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain	AG-426-P08_00297	1
CACHEF010000002.1	35945	36388	-	AG-426-P08_00299	AG-426-P08	147	OG0001366	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	AG-426-P08_00297	2
CACHEF010000002.1	36455	36976	-	AG-426-P08_00300	AG-426-P08	173	OG0001425	K01174	micrococcal nuclease [EC:3.1.31.1]	COG1525	YncB	Endonuclease YncB, thermonuclease family	AG-426-P08_00297	3
CACHEF010000002.1	36939	38309	-	AG-426-P08_00301	AG-426-P08	456	OG0000800	K03327	multidrug resistance protein, MATE family	COG0534	NorM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	AG-426-P08_00297	4
CACHEF010000002.1	38318	39226	-	AG-426-P08_00302	AG-426-P08	302	OG0000547	K07146	UPF0176 protein	COG1054	TrhO	tRNA U34 5'-hydroxylase TrhO, rhodanese family	AG-426-P08_00297	5
CACIPQ010000001.1	4613	5140	+	AG-439-C08_00004	AG-439-C08	175	OG0001101	NA	NA	NA	NA	NA	AG-439-C08_00009	-5
CACIPQ010000001.1	5148	6185	+	AG-439-C08_00005	AG-439-C08	345	OG0000000	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]	COG4175	ProV	ABC-type proline/glycine betaine transport system, ATPase component	AG-439-C08_00009	-4
CACIPQ010000001.1	6190	8349	+	AG-439-C08_00006	AG-439-C08	719	OG0000017	K02001	glycine betaine/proline transport system permease protein	COG4176	ProW	ABC-type proline/glycine betaine transport system, permease component	AG-439-C08_00009	-3
CACIPQ010000001.1	8346	9044	-	AG-439-C08_00007	AG-439-C08	232	OG0001139	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-439-C08_00009	-2
CACIPQ010000001.1	9089	9883	+	AG-439-C08_00008	AG-439-C08	264	OG0001021	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-439-C08_00009	-1
CACIPQ010000001.1	9918	10676	-	AG-439-C08_00009	AG-439-C08	252	OG0002258	NA	NA	COG3206	GumC	Tyrosine-protein kinase Wzc involved in exopolysaccharide export, GumC/Wzc1 domain	AG-439-C08_00009	0
CACIPQ010000001.1	10676	12469	-	AG-439-C08_00010	AG-439-C08	597	OG0002232	NA	NA	COG3883	CwlO1	Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO	AG-439-C08_00009	1
CACIPQ010000001.1	12453	12935	-	AG-439-C08_00011	AG-439-C08	160	OG0001366	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	AG-439-C08_00009	2
CACIPQ010000001.1	13154	14143	+	AG-439-C08_00013	AG-439-C08	329	OG0000316	K03517	quinolinate synthase [EC:2.5.1.72]	COG0379	NadA	Quinolinate synthase	AG-439-C08_00009	3
CACIPQ010000001.1	14150	14980	+	AG-439-C08_00014	AG-439-C08	276	OG0000370	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	COG0157	NadC	Nicotinate-nucleotide pyrophosphorylase	AG-439-C08_00009	4
CACIPQ010000001.1	14964	15686	-	AG-439-C08_00015	AG-439-C08	240	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-439-C08_00009	5
CACMZL010000003.1	141220	141690	+	AG-892-J03_00899	AG-892-J03	156	OG0001124	NA	NA	NA	NA	NA	AG-892-J03_00904	-5
CACMZL010000003.1	141696	141812	-	AG-892-J03_00900	AG-892-J03	38	OG0001015	NA	NA	NA	NA	NA	AG-892-J03_00904	-4
CACMZL010000003.1	141793	142236	-	AG-892-J03_00901	AG-892-J03	147	OG0001747	NA	NA	NA	NA	NA	AG-892-J03_00904	-3
CACMZL010000003.1	142532	142975	+	AG-892-J03_00902	AG-892-J03	147	NA	NA	NA	NA	NA	NA	AG-892-J03_00904	-2
CACMZL010000003.1	142975	144579	+	AG-892-J03_00903	AG-892-J03	534	OG0002232	NA	NA	COG4942	EnvC	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	AG-892-J03_00904	-1
CACMZL010000003.1	144583	145134	+	AG-892-J03_00904	AG-892-J03	183	OG0002258	NA	NA	NA	NA	NA	AG-892-J03_00904	0
CACMZL010000003.1	145147	145914	-	AG-892-J03_00905	AG-892-J03	255	NA	NA	NA	NA	NA	NA	AG-892-J03_00904	1
CACMZL010000003.1	145916	147067	-	AG-892-J03_00906	AG-892-J03	383	OG0001015	NA	NA	COG0006	PepP	Xaa-Pro aminopeptidase	AG-892-J03_00904	2
CACMZL010000003.1	147067	147840	-	AG-892-J03_00907	AG-892-J03	257	OG0001132	NA	NA	COG3971	MhpD	2-keto-4-pentenoate hydratase	AG-892-J03_00904	3
