contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1490-00000000010	64649	66715	-	HIMB1490_00718	HIMB1490	688	OG0002349	NA	NA	NA	NA	NA	HIMB1490_00723	-5
HIMB1490-00000000010	66715	67329	-	HIMB1490_00719	HIMB1490	204	OG0002475	NA	NA	NA	NA	NA	HIMB1490_00723	-4
HIMB1490-00000000010	67427	68311	-	HIMB1490_00720	HIMB1490	294	OG0002474	NA	NA	NA	NA	NA	HIMB1490_00723	-3
HIMB1490-00000000010	68448	69116	-	HIMB1490_00721	HIMB1490	222	OG0003745	NA	NA	COG2984	NA	ABC-type uncharacterized transport system, periplasmic component	HIMB1490_00723	-2
HIMB1490-00000000010	69107	69358	-	HIMB1490_00722	HIMB1490	83	OG0002480	NA	NA	NA	NA	NA	HIMB1490_00723	-1
HIMB1490-00000000010	69506	69676	-	HIMB1490_00723	HIMB1490	56	OG0003746	NA	NA	NA	NA	NA	HIMB1490_00723	0
HIMB1490-00000000010	70298	70507	+	HIMB1490_00724	HIMB1490	69	OG0004358	NA	NA	NA	NA	NA	HIMB1490_00723	1
HIMB1490-00000000010	70480	70692	+	HIMB1490_00725	HIMB1490	70	OG0004359	NA	NA	NA	NA	NA	HIMB1490_00723	2
HIMB1490-00000000010	70689	70976	+	HIMB1490_00726	HIMB1490	95	OG0004360	NA	NA	NA	NA	NA	HIMB1490_00723	3
HIMB1490-00000000010	70976	71443	+	HIMB1490_00727	HIMB1490	155	OG0004361	NA	NA	NA	NA	NA	HIMB1490_00723	4
HIMB1490-00000000010	71443	71664	+	HIMB1490_00728	HIMB1490	73	OG0004362	NA	NA	NA	NA	NA	HIMB1490_00723	5
HIMB1491-00000000001	1168585	1168806	-	HIMB1491_01219	HIMB1491	73	OG0004362	NA	NA	NA	NA	NA	HIMB1491_01224	-5
HIMB1491-00000000001	1168806	1169273	-	HIMB1491_01220	HIMB1491	155	OG0004361	NA	NA	NA	NA	NA	HIMB1491_01224	-4
HIMB1491-00000000001	1169273	1169560	-	HIMB1491_01221	HIMB1491	95	OG0004360	NA	NA	NA	NA	NA	HIMB1491_01224	-3
HIMB1491-00000000001	1169557	1169769	-	HIMB1491_01222	HIMB1491	70	OG0004359	NA	NA	NA	NA	NA	HIMB1491_01224	-2
HIMB1491-00000000001	1169742	1169951	-	HIMB1491_01223	HIMB1491	69	OG0004358	NA	NA	NA	NA	NA	HIMB1491_01224	-1
HIMB1491-00000000001	1170573	1170743	+	HIMB1491_01224	HIMB1491	56	OG0003746	NA	NA	NA	NA	NA	HIMB1491_01224	0
HIMB1491-00000000001	1170891	1171142	+	HIMB1491_01225	HIMB1491	83	OG0002480	NA	NA	NA	NA	NA	HIMB1491_01224	1
HIMB1491-00000000001	1171133	1171801	+	HIMB1491_01226	HIMB1491	222	OG0003745	NA	NA	COG2984	NA	ABC-type uncharacterized transport system, periplasmic component	HIMB1491_01224	2
HIMB1491-00000000001	1171938	1172822	+	HIMB1491_01227	HIMB1491	294	OG0002474	NA	NA	NA	NA	NA	HIMB1491_01224	3
HIMB1491-00000000001	1172920	1173534	+	HIMB1491_01228	HIMB1491	204	OG0002475	NA	NA	NA	NA	NA	HIMB1491_01224	4
HIMB1491-00000000001	1173534	1175600	+	HIMB1491_01229	HIMB1491	688	OG0002349	NA	NA	NA	NA	NA	HIMB1491_01224	5
NZIR01000023.1	1557	1994	-	MED602_00330	MED602	145	OG0002533	NA	NA	NA	NA	NA	MED602_00335	-5
NZIR01000023.1	1994	4519	-	MED602_00331	MED602	841	OG0002349	NA	NA	NA	NA	NA	MED602_00335	-4
NZIR01000023.1	4519	5106	-	MED602_00332	MED602	195	OG0002475	NA	NA	NA	NA	NA	MED602_00335	-3
NZIR01000023.1	5108	5380	-	MED602_00333	MED602	90	OG0002490	NA	NA	NA	NA	NA	MED602_00335	-2
NZIR01000023.1	5380	5529	-	MED602_00334	MED602	49	NA	NA	NA	NA	NA	NA	MED602_00335	-1
NZIR01000023.1	5539	5727	-	MED602_00335	MED602	62	OG0003746	NA	NA	NA	NA	NA	MED602_00335	0
NZIR01000023.1	5779	6258	-	MED602_00336	MED602	159	OG0003618	NA	NA	NA	NA	NA	MED602_00335	1
NZIR01000023.1	6275	7147	-	MED602_00337	MED602	290	OG0002474	NA	NA	NA	NA	NA	MED602_00335	2
NZIR01000023.1	7265	8119	-	MED602_00338	MED602	284	OG0002830	NA	NA	NA	NA	NA	MED602_00335	3
NZIR01000023.1	8120	9940	-	MED602_00339	MED602	606	OG0002536	NA	NA	NA	NA	NA	MED602_00335	4
NZIR01000023.1	9942	10121	-	MED602_00340	MED602	59	NA	NA	NA	NA	NA	NA	MED602_00335	5
