contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1492-00000000004	1201	2457	+	HIMB1492_00127	HIMB1492	418	OG0001412	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	HIMB1492_00132	-5
HIMB1492-00000000004	2457	3149	+	HIMB1492_00128	HIMB1492	230	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	HIMB1492_00132	-4
HIMB1492-00000000004	3158	4219	-	HIMB1492_00129	HIMB1492	353	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	HIMB1492_00132	-3
HIMB1492-00000000004	4326	5144	+	HIMB1492_00130	HIMB1492	272	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	HIMB1492_00132	-2
HIMB1492-00000000004	5124	6653	-	HIMB1492_00131	HIMB1492	509	OG0001874	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	HIMB1492_00132	-1
HIMB1492-00000000004	6634	7251	-	HIMB1492_00132	HIMB1492	205	OG0003378	NA	NA	NA	NA	NA	HIMB1492_00132	0
HIMB1492-00000000004	7252	8451	-	HIMB1492_00133	HIMB1492	399	OG0001583	NA	NA	NA	NA	NA	HIMB1492_00132	1
HIMB1492-00000000004	8475	9014	-	HIMB1492_00134	HIMB1492	179	OG0001221	NA	NA	COG0279	GmhA	Phosphoheptose isomerase	HIMB1492_00132	2
HIMB1492-00000000004	9064	10233	-	HIMB1492_00135	HIMB1492	389	OG0001509	NA	NA	NA	NA	NA	HIMB1492_00132	3
HIMB1492-00000000004	10261	11043	+	HIMB1492_00136	HIMB1492	260	OG0001741	NA	NA	NA	NA	NA	HIMB1492_00132	4
HIMB1492-00000000004	11045	12187	-	HIMB1492_00137	HIMB1492	380	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	HIMB1492_00132	5
HIMB1493-00000000001	1412658	1413800	+	HIMB1493_01499	HIMB1493	380	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	HIMB1493_01504	-5
HIMB1493-00000000001	1413802	1414584	-	HIMB1493_01500	HIMB1493	260	OG0001741	NA	NA	NA	NA	NA	HIMB1493_01504	-4
HIMB1493-00000000001	1414612	1415781	+	HIMB1493_01501	HIMB1493	389	OG0001509	NA	NA	NA	NA	NA	HIMB1493_01504	-3
HIMB1493-00000000001	1415831	1416370	+	HIMB1493_01502	HIMB1493	179	OG0001221	NA	NA	COG0279	GmhA	Phosphoheptose isomerase	HIMB1493_01504	-2
HIMB1493-00000000001	1416394	1417593	+	HIMB1493_01503	HIMB1493	399	OG0001583	NA	NA	NA	NA	NA	HIMB1493_01504	-1
HIMB1493-00000000001	1417594	1418211	+	HIMB1493_01504	HIMB1493	205	OG0003378	NA	NA	NA	NA	NA	HIMB1493_01504	0
HIMB1493-00000000001	1418192	1419721	+	HIMB1493_01505	HIMB1493	509	OG0001874	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	HIMB1493_01504	1
HIMB1493-00000000001	1419701	1420519	-	HIMB1493_01506	HIMB1493	272	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	HIMB1493_01504	2
