contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDYK010000003.1	80549	81664	+	AG-390-G11_00409	AG-390-G11	371	OG0001636	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	COG0562	Glf	UDP-galactopyranose mutase	AG-390-G11_00414	-5
CACDYK010000003.1	81653	82519	-	AG-390-G11_00410	AG-390-G11	288	OG0001530	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-G11_00414	-4
CACDYK010000003.1	82506	84230	-	AG-390-G11_00411	AG-390-G11	574	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-390-G11_00414	-3
CACDYK010000003.1	84318	85595	-	AG-390-G11_00412	AG-390-G11	425	OG0000031	K02474	UDP-N-acetyl-D-glucosamine/UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.136 1.1.1.-]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-390-G11_00414	-2
CACDYK010000003.1	85597	86574	-	AG-390-G11_00413	AG-390-G11	325	OG0001141	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-G11_00414	-1
CACDYK010000003.1	86687	87814	+	AG-390-G11_00414	AG-390-G11	375	OG0003910	NA	NA	NA	NA	NA	AG-390-G11_00414	0
CACDYK010000003.1	87822	88799	-	AG-390-G11_00415	AG-390-G11	325	OG0002171	NA	NA	NA	NA	NA	AG-390-G11_00414	1
CACDYK010000003.1	88799	90478	-	AG-390-G11_00416	AG-390-G11	559	OG0000031	NA	NA	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-390-G11_00414	2
CACDYK010000003.1	90478	91446	-	AG-390-G11_00417	AG-390-G11	322	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-390-G11_00414	3
CACDYK010000003.1	91433	92338	-	AG-390-G11_00418	AG-390-G11	301	OG0000025	NA	NA	COG1052	LdhA	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	AG-390-G11_00414	4
CACDYK010000003.1	92338	93054	-	AG-390-G11_00419	AG-390-G11	238	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-390-G11_00414	5
CABZIW010000006.1	46947	47723	-	AG-896-A02_01120	AG-896-A02	258	OG0000274	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-896-A02_01125	-5
CABZIW010000006.1	47723	48172	-	AG-896-A02_01121	AG-896-A02	149	OG0001402	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	AG-896-A02_01125	-4
CABZIW010000006.1	48179	49225	-	AG-896-A02_01122	AG-896-A02	348	OG0001249	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-896-A02_01125	-3
CABZIW010000006.1	49218	50456	-	AG-896-A02_01123	AG-896-A02	412	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-896-A02_01125	-2
CABZIW010000006.1	50446	51366	-	AG-896-A02_01124	AG-896-A02	306	OG0001391	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-896-A02_01125	-1
CABZIW010000006.1	51381	52646	-	AG-896-A02_01125	AG-896-A02	421	OG0003910	NA	NA	NA	NA	NA	AG-896-A02_01125	0
CABZIW010000006.1	52679	53677	-	AG-896-A02_01126	AG-896-A02	332	OG0001236	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-896-A02_01125	1
CABZIW010000006.1	53727	55478	-	AG-896-A02_01127	AG-896-A02	583	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-896-A02_01125	2
CABZIW010000006.1	55500	56660	-	AG-896-A02_01128	AG-896-A02	386	OG0001305	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-896-A02_01125	3
CABZIW010000006.1	56667	57674	-	AG-896-A02_01129	AG-896-A02	335	OG0001141	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-896-A02_01125	4
CABZIW010000006.1	57675	59186	-	AG-896-A02_01130	AG-896-A02	503	OG0001464	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-896-A02_01125	5
