contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACJFQ010000002.1	18612	19640	-	AG-914-P23_00437	AG-914-P23	342	OG0001129	NA	NA	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-914-P23_00442	-5
CACJFQ010000002.1	19640	20329	-	AG-914-P23_00438	AG-914-P23	229	OG0001203	NA	NA	NA	NA	NA	AG-914-P23_00442	-4
CACJFQ010000002.1	20445	21740	+	AG-914-P23_00439	AG-914-P23	431	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-914-P23_00442	-3
CACJFQ010000002.1	21751	23106	-	AG-914-P23_00440	AG-914-P23	451	OG0001695	NA	NA	NA	NA	NA	AG-914-P23_00442	-2
CACJFQ010000002.1	23107	23526	-	AG-914-P23_00441	AG-914-P23	139	OG0001723	NA	NA	NA	NA	NA	AG-914-P23_00442	-1
CACJFQ010000002.1	23513	25090	-	AG-914-P23_00442	AG-914-P23	525	OG0004240	NA	NA	COG4753	YesN	Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	AG-914-P23_00442	0
CACJFQ010000002.1	25177	26175	+	AG-914-P23_00443	AG-914-P23	332	OG0000020	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-914-P23_00442	1
CACJFQ010000002.1	26339	27229	+	AG-914-P23_00445	AG-914-P23	296	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-914-P23_00442	2
CACJFQ010000002.1	27226	27351	+	AG-914-P23_00446	AG-914-P23	41	OG0001151	K02919	large subunit ribosomal protein L36	COG0257	RpmJ	Ribosomal protein L36	AG-914-P23_00442	3
CACJFQ010000002.1	27356	27466	+	AG-914-P23_00447	AG-914-P23	36	OG0001226	NA	NA	NA	NA	NA	AG-914-P23_00442	4
CACJFQ010000002.1	27473	28561	+	AG-914-P23_00448	AG-914-P23	362	OG0000352	K00324	H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]	COG3288	PntA	NAD/NADP transhydrogenase alpha subunit	AG-914-P23_00442	5
HIMB1564-00000000001	135660	136670	+	HIMB1564_00139	HIMB1564	336	OG0001236	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	HIMB1564_00144	-5
HIMB1564-00000000001	136667	137815	+	HIMB1564_00140	HIMB1564	382	OG0001196	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	HIMB1564_00144	-4
HIMB1564-00000000001	137812	138498	+	HIMB1564_00141	HIMB1564	228	OG0001474	NA	NA	COG2120	LmbE	N-acetylglucosaminyl deacetylase, LmbE family	HIMB1564_00144	-3
HIMB1564-00000000001	138499	139488	+	HIMB1564_00142	HIMB1564	329	OG0001524	K15897	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase [EC:3.6.1.57]	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	HIMB1564_00144	-2
HIMB1564-00000000001	139481	140233	+	HIMB1564_00143	HIMB1564	250	OG0001796	NA	NA	NA	NA	NA	HIMB1564_00144	-1
HIMB1564-00000000001	140220	141005	+	HIMB1564_00144	HIMB1564	261	OG0004240	NA	NA	COG2159	LigW	5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain	HIMB1564_00144	0
HIMB1564-00000000001	140947	141981	+	HIMB1564_00145	HIMB1564	344	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	HIMB1564_00144	1
HIMB1564-00000000001	141978	143132	+	HIMB1564_00146	HIMB1564	384	OG0001305	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	HIMB1564_00144	2
HIMB1564-00000000001	143138	144109	+	HIMB1564_00147	HIMB1564	323	OG0001526	K00873	pyruvate kinase [EC:2.7.1.40]	COG0469	PykF	Pyruvate kinase	HIMB1564_00144	3
HIMB1564-00000000001	144111	145082	+	HIMB1564_00148	HIMB1564	323	OG0001861	NA	NA	NA	NA	NA	HIMB1564_00144	4
HIMB1564-00000000001	145084	146367	+	HIMB1564_00149	HIMB1564	427	OG0001647	NA	NA	NA	NA	NA	HIMB1564_00144	5
