contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTN010000011.1	5761	6132	-	AG-325-C21_00745	AG-325-C21	123	OG0000209	NA	NA	NA	NA	NA	AG-325-C21_00750	-5
CABXTN010000011.1	6129	8165	-	AG-325-C21_00746	AG-325-C21	678	OG0000199	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-325-C21_00750	-4
CABXTN010000011.1	8188	9642	+	AG-325-C21_00747	AG-325-C21	484	OG0000923	NA	NA	COG2982	AsmA	Outer membrane assembly factor AsmA	AG-325-C21_00750	-3
CABXTN010000011.1	9624	11018	-	AG-325-C21_00748	AG-325-C21	464	OG0000447	K01679	fumarate hydratase, class II [EC:4.2.1.2]	COG0114	FumC	Fumarate hydratase class II	AG-325-C21_00750	-2
CABXTN010000011.1	11085	11453	+	AG-325-C21_00749	AG-325-C21	122	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-325-C21_00750	-1
CABXTN010000011.1	11472	11834	+	AG-325-C21_00750	AG-325-C21	120	OG0003429	NA	NA	NA	NA	NA	AG-325-C21_00750	0
CABXTN010000011.1	12142	13092	+	AG-325-C21_00752	AG-325-C21	316	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-325-C21_00750	1
CABXTN010000011.1	13097	13483	+	AG-325-C21_00753	AG-325-C21	128	OG0001260	NA	NA	NA	NA	NA	AG-325-C21_00750	2
CABXTN010000011.1	13486	13635	+	AG-325-C21_00754	AG-325-C21	49	OG0001277	NA	NA	NA	NA	NA	AG-325-C21_00750	3
CABXTN010000011.1	13637	14653	+	AG-325-C21_00755	AG-325-C21	338	OG0002327	NA	NA	NA	NA	NA	AG-325-C21_00750	4
CABXTN010000011.1	14650	16485	+	AG-325-C21_00756	AG-325-C21	611	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-325-C21_00750	5
CACHVT010000006.1	6843	7745	+	AG-430-K07_00538	AG-430-K07	300	OG0000788	K21817	beta-carotene 15,15'-dioxygenase [EC:1.13.11.63]	NA	NA	NA	AG-430-K07_00543	-5
CACHVT010000006.1	7735	7905	+	AG-430-K07_00539	AG-430-K07	56	OG0001493	NA	NA	NA	NA	NA	AG-430-K07_00543	-4
CACHVT010000006.1	7895	8839	+	AG-430-K07_00540	AG-430-K07	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-430-K07_00543	-3
CACHVT010000006.1	8839	9819	+	AG-430-K07_00541	AG-430-K07	326	OG0000380	K02204	homoserine kinase type II [EC:2.7.1.39]	COG2334	SrkA	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	AG-430-K07_00543	-2
CACHVT010000006.1	9819	10241	+	AG-430-K07_00542	AG-430-K07	140	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AG-430-K07_00543	-1
CACHVT010000006.1	10395	10757	-	AG-430-K07_00543	AG-430-K07	120	OG0003429	NA	NA	NA	NA	NA	AG-430-K07_00543	0
CACHVT010000006.1	10817	11371	-	AG-430-K07_00544	AG-430-K07	184	OG0000787	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AG-430-K07_00543	1
CACHVT010000006.1	11378	12745	-	AG-430-K07_00545	AG-430-K07	455	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-430-K07_00543	2
CACHVT010000006.1	12791	13627	-	AG-430-K07_00546	AG-430-K07	278	OG0000544	K02257	heme o synthase [EC:2.5.1.141]	COG0109	CyoE	Polyprenyltransferase (heme O synthase)	AG-430-K07_00543	3
CACHVT010000006.1	13708	13971	-	AG-430-K07_00547	AG-430-K07	87	OG0001452	NA	NA	NA	NA	NA	AG-430-K07_00543	4
CACHVT010000006.1	13978	14313	-	AG-430-K07_00548	AG-430-K07	111	OG0001443	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	COG5605	COX4	Cytochrome c oxidase subunit IV	AG-430-K07_00543	5
CACIRD010000005.1	56117	56380	+	AG-439-C18_00998	AG-439-C18	87	OG0001452	NA	NA	NA	NA	NA	AG-439-C18_01003	-5
CACIRD010000005.1	56458	57294	+	AG-439-C18_00999	AG-439-C18	278	OG0000544	K02257	heme o synthase [EC:2.5.1.141]	COG0109	CyoE	Polyprenyltransferase (heme O synthase)	AG-439-C18_01003	-4
CACIRD010000005.1	57359	57838	+	AG-439-C18_01000	AG-439-C18	159	OG0000942	K02258	cytochrome c oxidase assembly protein subunit 11	COG3175	COX11	Cytochrome c oxidase assembly protein Cox11	AG-439-C18_01003	-3
CACIRD010000005.1	57847	59214	+	AG-439-C18_01001	AG-439-C18	455	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-439-C18_01003	-2
CACIRD010000005.1	59221	59775	+	AG-439-C18_01002	AG-439-C18	184	OG0000787	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AG-439-C18_01003	-1
CACIRD010000005.1	59922	60284	+	AG-439-C18_01003	AG-439-C18	120	OG0003429	NA	NA	NA	NA	NA	AG-439-C18_01003	0
CACIRD010000005.1	60317	60739	-	AG-439-C18_01004	AG-439-C18	140	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AG-439-C18_01003	1
CACIRD010000005.1	60739	61707	-	AG-439-C18_01005	AG-439-C18	322	OG0000380	K02204	homoserine kinase type II [EC:2.7.1.39]	COG2334	SrkA	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	AG-439-C18_01003	2
CACIRD010000005.1	61707	62651	-	AG-439-C18_01006	AG-439-C18	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-439-C18_01003	3
CACIRD010000005.1	62641	63615	-	AG-439-C18_01007	AG-439-C18	324	OG0000788	K21817	beta-carotene 15,15'-dioxygenase [EC:1.13.11.63]	NA	NA	NA	AG-439-C18_01003	4
CACIRD010000005.1	63593	64660	-	AG-439-C18_01008	AG-439-C18	355	OG0000805	K06443	lycopene beta-cyclase [EC:5.5.1.19]	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	AG-439-C18_01003	5
