contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACISU010000003.1	52368	53567	+	AG-439-G19_00675	AG-439-G19	399	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-439-G19_00680	-5
CACISU010000003.1	53560	54480	+	AG-439-G19_00676	AG-439-G19	306	OG0000020	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-439-G19_00680	-4
CACISU010000003.1	54461	55558	+	AG-439-G19_00677	AG-439-G19	365	OG0001945	NA	NA	NA	NA	NA	AG-439-G19_00680	-3
CACISU010000003.1	55555	56721	+	AG-439-G19_00678	AG-439-G19	388	OG0001945	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-439-G19_00680	-2
CACISU010000003.1	56714	57634	+	AG-439-G19_00679	AG-439-G19	306	OG0000023	NA	NA	COG1089	Gmd	GDP-D-mannose dehydratase	AG-439-G19_00680	-1
CACISU010000003.1	57631	59175	+	AG-439-G19_00680	AG-439-G19	514	OG0004019	NA	NA	NA	NA	NA	AG-439-G19_00680	0
CACISU010000003.1	59177	59926	+	AG-439-G19_00681	AG-439-G19	249	OG0001189	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-439-G19_00680	1
CACISU010000003.1	59966	61228	+	AG-439-G19_00682	AG-439-G19	420	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-439-G19_00680	2
CACISU010000003.1	61225	62250	+	AG-439-G19_00683	AG-439-G19	341	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-439-G19_00680	3
CACISU010000003.1	62250	62930	+	AG-439-G19_00684	AG-439-G19	226	OG0000274	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-439-G19_00680	4
CACISU010000003.1	62927	63511	+	AG-439-G19_00685	AG-439-G19	194	NA	NA	NA	COG0279	GmhA	Phosphoheptose isomerase	AG-439-G19_00680	5
ADAC02000001.1	808454	809140	-	HIMB114_00879	HIMB114	228	OG0000274	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	HIMB114_00884	-5
ADAC02000001.1	809144	810154	-	HIMB114_00880	HIMB114	336	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	HIMB114_00884	-4
ADAC02000001.1	810141	811385	-	HIMB114_00881	HIMB114	414	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	HIMB114_00884	-3
ADAC02000001.1	811366	811932	-	HIMB114_00882	HIMB114	188	OG0001221	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	COG0279	GmhA	Phosphoheptose isomerase	HIMB114_00884	-2
ADAC02000001.1	811929	812678	-	HIMB114_00883	HIMB114	249	OG0001189	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	HIMB114_00884	-1
ADAC02000001.1	812665	814215	-	HIMB114_00884	HIMB114	516	OG0004019	NA	NA	NA	NA	NA	HIMB114_00884	0
ADAC02000001.1	814205	815125	-	HIMB114_00885	HIMB114	306	OG0000023	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	HIMB114_00884	1
ADAC02000001.1	815122	816285	-	HIMB114_00886	HIMB114	387	OG0001945	NA	NA	NA	NA	NA	HIMB114_00884	2
ADAC02000001.1	816272	817351	-	HIMB114_00887	HIMB114	359	OG0001945	NA	NA	NA	NA	NA	HIMB114_00884	3
ADAC02000001.1	817351	818271	-	HIMB114_00888	HIMB114	306	OG0000020	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	HIMB114_00884	4
ADAC02000001.1	818268	819476	-	HIMB114_00889	HIMB114	402	OG0001137	NA	NA	COG4976	NA	Predicted methyltransferase, contains TPR repeat	HIMB114_00884	5
