contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGXV010000007.1	194	796	+	AG-426-F15_01347	AG-426-F15	200	OG0002830	NA	NA	NA	NA	NA	AG-426-F15_01349	-2
CACGXV010000007.1	789	980	+	AG-426-F15_01348	AG-426-F15	63	OG0002934	NA	NA	NA	NA	NA	AG-426-F15_01349	-1
CACGXV010000007.1	1067	1930	+	AG-426-F15_01349	AG-426-F15	287	OG0002474	NA	NA	COG1659	CFP29	Bacteriocin, linocin/CFP29 family	AG-426-F15_01349	0
CACGXV010000007.1	1946	2368	+	AG-426-F15_01350	AG-426-F15	140	OG0002935	NA	NA	NA	NA	NA	AG-426-F15_01349	1
CACGXV010000007.1	2427	2660	+	AG-426-F15_01351	AG-426-F15	77	OG0002268	NA	NA	NA	NA	NA	AG-426-F15_01349	2
CACGXV010000007.1	2660	3238	+	AG-426-F15_01352	AG-426-F15	192	OG0002475	NA	NA	NA	NA	NA	AG-426-F15_01349	3
CACGXV010000007.1	3238	5244	+	AG-426-F15_01353	AG-426-F15	668	OG0002349	NA	NA	NA	NA	NA	AG-426-F15_01349	4
CACGXV010000007.1	5234	5689	+	AG-426-F15_01354	AG-426-F15	151	OG0002533	NA	NA	NA	NA	NA	AG-426-F15_01349	5
CACMTO010000008.1	11243	11695	-	AG-892-C18_00956	AG-892-C18	150	OG0002533	NA	NA	NA	NA	NA	AG-892-C18_00961	-5
CACMTO010000008.1	11688	13694	-	AG-892-C18_00957	AG-892-C18	668	OG0002349	NA	NA	NA	NA	NA	AG-892-C18_00961	-4
CACMTO010000008.1	13694	14272	-	AG-892-C18_00958	AG-892-C18	192	OG0002475	NA	NA	NA	NA	NA	AG-892-C18_00961	-3
CACMTO010000008.1	14272	14472	-	AG-892-C18_00959	AG-892-C18	66	OG0002268	NA	NA	NA	NA	NA	AG-892-C18_00961	-2
CACMTO010000008.1	14568	15047	-	AG-892-C18_00960	AG-892-C18	159	OG0003618	NA	NA	NA	NA	NA	AG-892-C18_00961	-1
CACMTO010000008.1	15066	15929	-	AG-892-C18_00961	AG-892-C18	287	OG0002474	NA	NA	COG1659	CFP29	Bacteriocin, linocin/CFP29 family	AG-892-C18_00961	0
CACMTO010000008.1	16013	16204	-	AG-892-C18_00962	AG-892-C18	63	OG0002934	NA	NA	NA	NA	NA	AG-892-C18_00961	1
CACMTO010000008.1	16197	17081	-	AG-892-C18_00963	AG-892-C18	294	OG0002830	NA	NA	NA	NA	NA	AG-892-C18_00961	2
CACMTO010000008.1	17094	17336	-	AG-892-C18_00964	AG-892-C18	80	OG0002851	NA	NA	NA	NA	NA	AG-892-C18_00961	3
CACMTO010000008.1	17293	18909	-	AG-892-C18_00965	AG-892-C18	538	OG0002536	NA	NA	NA	NA	NA	AG-892-C18_00961	4
CACMTO010000008.1	18909	19121	-	AG-892-C18_00966	AG-892-C18	70	OG0002476	NA	NA	NA	NA	NA	AG-892-C18_00961	5
CACMZL010000001.1	259052	259504	-	AG-892-J03_00306	AG-892-J03	150	OG0002533	NA	NA	NA	NA	NA	AG-892-J03_00311	-5
CACMZL010000001.1	259497	261503	-	AG-892-J03_00307	AG-892-J03	668	OG0002349	NA	NA	NA	NA	NA	AG-892-J03_00311	-4
CACMZL010000001.1	261503	262081	-	AG-892-J03_00308	AG-892-J03	192	OG0002475	NA	NA	NA	NA	NA	AG-892-J03_00311	-3
CACMZL010000001.1	262081	262281	-	AG-892-J03_00309	AG-892-J03	66	OG0002268	NA	NA	NA	NA	NA	AG-892-J03_00311	-2
CACMZL010000001.1	262366	262815	-	AG-892-J03_00310	AG-892-J03	149	OG0002935	NA	NA	NA	NA	NA	AG-892-J03_00311	-1
CACMZL010000001.1	262834	263697	-	AG-892-J03_00311	AG-892-J03	287	OG0002474	NA	NA	COG1659	CFP29	Bacteriocin, linocin/CFP29 family	AG-892-J03_00311	0
CACMZL010000001.1	263784	263975	-	AG-892-J03_00312	AG-892-J03	63	OG0002934	NA	NA	NA	NA	NA	AG-892-J03_00311	1
CACMZL010000001.1	263968	264852	-	AG-892-J03_00313	AG-892-J03	294	OG0002830	NA	NA	NA	NA	NA	AG-892-J03_00311	2
CACMZL010000001.1	264863	265075	-	AG-892-J03_00314	AG-892-J03	70	OG0002851	NA	NA	NA	NA	NA	AG-892-J03_00311	3
CACMZL010000001.1	265065	266678	-	AG-892-J03_00315	AG-892-J03	537	OG0002536	NA	NA	NA	NA	NA	AG-892-J03_00311	4
CACMZL010000001.1	266679	267230	-	AG-892-J03_00316	AG-892-J03	183	NA	NA	NA	NA	NA	NA	AG-892-J03_00311	5
CACEDU010000012.1	18011	18127	+	AG-905-E11_01218	AG-905-E11	38	NA	NA	NA	NA	NA	NA	AG-905-E11_01223	-5
CACEDU010000012.1	18127	19743	+	AG-905-E11_01219	AG-905-E11	538	OG0002536	NA	NA	NA	NA	NA	AG-905-E11_01223	-4
CACEDU010000012.1	19730	19951	+	AG-905-E11_01220	AG-905-E11	73	OG0002851	NA	NA	NA	NA	NA	AG-905-E11_01223	-3
