contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000004.1	99964	100968	+	AG-337-G06_00771	AG-337-G06	334	OG0000724	K03621	phosphate acyltransferase [EC:2.3.1.274]	COG0416	PlsX	Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis)	AG-337-G06_00776	-5
CABZHN010000004.1	101030	101341	+	AG-337-G06_00772	AG-337-G06	103	OG0000735	K04764	integration host factor subunit alpha	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-337-G06_00776	-4
CABZHN010000004.1	101349	101774	+	AG-337-G06_00773	AG-337-G06	141	OG0000732	NA	NA	COG0789	SoxR	DNA-binding transcriptional regulator, MerR family	AG-337-G06_00776	-3
CABZHN010000004.1	101775	101966	+	AG-337-G06_00774	AG-337-G06	63	OG0000796	K02913	large subunit ribosomal protein L33	COG0267	RpmG	Ribosomal protein L33	AG-337-G06_00776	-2
CABZHN010000004.1	101967	102260	-	AG-337-G06_00775	AG-337-G06	97	OG0000838	NA	NA	COG1605	PheA	Chorismate mutase	AG-337-G06_00776	-1
CABZHN010000004.1	102257	102451	-	AG-337-G06_00776	AG-337-G06	64	OG0002100	NA	NA	NA	NA	NA	AG-337-G06_00776	0
CABZHN010000004.1	102515	103504	+	AG-337-G06_00777	AG-337-G06	329	OG0000666	K02259	heme a synthase [EC:1.17.99.9]	COG1612	CtaA	Heme A synthase	AG-337-G06_00776	1
CABZHN010000004.1	103531	104844	-	AG-337-G06_00778	AG-337-G06	437	OG0000096	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	COG2873	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	AG-337-G06_00776	2
CABZHN010000004.1	105058	105522	+	AG-337-G06_00779	AG-337-G06	154	OG0000542	K02871	large subunit ribosomal protein L13	COG0102	RplM	Ribosomal protein L13	AG-337-G06_00776	3
CABZHN010000004.1	105525	105983	+	AG-337-G06_00780	AG-337-G06	152	OG0000541	K02996	small subunit ribosomal protein S9	COG0103	RpsI	Ribosomal protein S9	AG-337-G06_00776	4
CABZHN010000004.1	106044	107048	+	AG-337-G06_00781	AG-337-G06	334	OG0000715	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	COG0002	ArgC	N-acetyl-gamma-glutamylphosphate reductase	AG-337-G06_00776	5
CACGAF010000017.1	2731	3741	-	AG-422-B15_00982	AG-422-B15	336	OG0000715	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	COG0002	ArgC	N-acetyl-gamma-glutamylphosphate reductase	AG-422-B15_00987	-5
CACGAF010000017.1	3780	4226	-	AG-422-B15_00983	AG-422-B15	148	OG0000541	K02996	small subunit ribosomal protein S9	COG0103	RpsI	Ribosomal protein S9	AG-422-B15_00987	-4
CACGAF010000017.1	4227	4691	-	AG-422-B15_00984	AG-422-B15	154	OG0000542	K02871	large subunit ribosomal protein L13	COG0102	RplM	Ribosomal protein L13	AG-422-B15_00987	-3
CACGAF010000017.1	4950	6263	+	AG-422-B15_00985	AG-422-B15	437	OG0000096	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	COG2873	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	AG-422-B15_00987	-2
CACGAF010000017.1	6265	7317	-	AG-422-B15_00986	AG-422-B15	350	OG0000666	K02259	heme a synthase [EC:1.17.99.9]	COG1612	CtaA	Heme A synthase	AG-422-B15_00987	-1
CACGAF010000017.1	7342	7536	+	AG-422-B15_00987	AG-422-B15	64	OG0002100	NA	NA	NA	NA	NA	AG-422-B15_00987	0
CACGAF010000017.1	7563	7826	+	AG-422-B15_00988	AG-422-B15	87	OG0000838	NA	NA	COG1605	PheA	Chorismate mutase	AG-422-B15_00987	1
CACGAF010000017.1	7827	8018	-	AG-422-B15_00989	AG-422-B15	63	OG0000796	K02913	large subunit ribosomal protein L33	COG0267	RpmG	Ribosomal protein L33	AG-422-B15_00987	2
CACGAF010000017.1	8018	8443	-	AG-422-B15_00990	AG-422-B15	141	OG0000732	NA	NA	COG0789	SoxR	DNA-binding transcriptional regulator, MerR family	AG-422-B15_00987	3
CACGAF010000017.1	8440	8760	-	AG-422-B15_00991	AG-422-B15	106	OG0000735	K04764	integration host factor subunit alpha	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-422-B15_00987	4
CACGAF010000017.1	8820	9854	-	AG-422-B15_00992	AG-422-B15	344	OG0000724	K03621	phosphate acyltransferase [EC:2.3.1.274]	COG0416	PlsX	Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis)	AG-422-B15_00987	5
CACIQL010000002.1	100924	101958	+	AG-439-D15_00290	AG-439-D15	344	OG0000724	K03621	phosphate acyltransferase [EC:2.3.1.274]	COG0416	PlsX	Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis)	AG-439-D15_00295	-5
CACIQL010000002.1	102018	102335	+	AG-439-D15_00291	AG-439-D15	105	OG0000735	K04764	integration host factor subunit alpha	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-439-D15_00295	-4
CACIQL010000002.1	102335	102760	+	AG-439-D15_00292	AG-439-D15	141	OG0000732	NA	NA	COG0789	SoxR	DNA-binding transcriptional regulator, MerR family	AG-439-D15_00295	-3
CACIQL010000002.1	102760	102951	+	AG-439-D15_00293	AG-439-D15	63	OG0000796	K02913	large subunit ribosomal protein L33	COG0267	RpmG	Ribosomal protein L33	AG-439-D15_00295	-2
CACIQL010000002.1	102952	103245	-	AG-439-D15_00294	AG-439-D15	97	OG0000838	K04782	isochorismate pyruvate lyase [EC:4.2.99.21]	COG1605	PheA	Chorismate mutase	AG-439-D15_00295	-1
CACIQL010000002.1	103242	103436	-	AG-439-D15_00295	AG-439-D15	64	OG0002100	NA	NA	NA	NA	NA	AG-439-D15_00295	0
CACIQL010000002.1	103461	104513	+	AG-439-D15_00296	AG-439-D15	350	OG0000666	K02259	heme a synthase [EC:1.17.99.9]	COG1612	CtaA	Heme A synthase	AG-439-D15_00295	1
CACIQL010000002.1	104515	105828	-	AG-439-D15_00297	AG-439-D15	437	OG0000096	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	COG2873	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	AG-439-D15_00295	2
CACIQL010000002.1	106088	106555	+	AG-439-D15_00298	AG-439-D15	155	OG0000542	K02871	large subunit ribosomal protein L13	COG0102	RplM	Ribosomal protein L13	AG-439-D15_00295	3
CACIQL010000002.1	106552	106998	+	AG-439-D15_00299	AG-439-D15	148	OG0000541	K02996	small subunit ribosomal protein S9	COG0103	RpsI	Ribosomal protein S9	AG-439-D15_00295	4
CACIQL010000002.1	107037	108047	+	AG-439-D15_00300	AG-439-D15	336	OG0000715	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	COG0002	ArgC	N-acetyl-gamma-glutamylphosphate reductase	AG-439-D15_00295	5
CACKWR010000002.1	71756	72784	+	AG-457-M14_00250	AG-457-M14	342	OG0000724	K03621	phosphate acyltransferase [EC:2.3.1.274]	COG0416	PlsX	Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis)	AG-457-M14_00255	-5
CACKWR010000002.1	72859	73188	+	AG-457-M14_00251	AG-457-M14	109	OG0000735	K04764	integration host factor subunit alpha	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-457-M14_00255	-4
CACKWR010000002.1	73191	73634	+	AG-457-M14_00252	AG-457-M14	147	OG0000732	NA	NA	COG0789	SoxR	DNA-binding transcriptional regulator, MerR family	AG-457-M14_00255	-3
CACKWR010000002.1	73644	73835	+	AG-457-M14_00253	AG-457-M14	63	OG0000796	K02913	large subunit ribosomal protein L33	COG0267	RpmG	Ribosomal protein L33	AG-457-M14_00255	-2
CACKWR010000002.1	73836	74123	-	AG-457-M14_00254	AG-457-M14	95	OG0000838	K04782	isochorismate pyruvate lyase [EC:4.2.99.21]	COG1605	PheA	Chorismate mutase	AG-457-M14_00255	-1
CACKWR010000002.1	74120	74329	-	AG-457-M14_00255	AG-457-M14	69	OG0002100	NA	NA	NA	NA	NA	AG-457-M14_00255	0
CACKWR010000002.1	74345	75403	+	AG-457-M14_00256	AG-457-M14	352	OG0000666	K02259	heme a synthase [EC:1.17.99.9]	COG1612	CtaA	Heme A synthase	AG-457-M14_00255	1
