contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACLTL010000002.1	23791	24702	-	AG-917-K20_00544	AG-917-K20	303	OG0001134	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-917-K20_00549	-5
CACLTL010000002.1	24706	25470	-	AG-917-K20_00545	AG-917-K20	254	OG0000676	NA	NA	COG0345	ProC	Pyrroline-5-carboxylate reductase	AG-917-K20_00549	-4
CACLTL010000002.1	25476	26552	+	AG-917-K20_00546	AG-917-K20	358	OG0001130	K07120	uncharacterized protein	COG3180	AbrB	Uncharacterized membrane protein AbrB, regulator of aidB expression	AG-917-K20_00549	-3
CACLTL010000002.1	26604	26990	+	AG-917-K20_00547	AG-917-K20	128	OG0001278	K15977	putative oxidoreductase	COG2259	DoxX	Uncharacterized membrane protein YphA, DoxX/SURF4 family	AG-917-K20_00549	-2
CACLTL010000002.1	27044	27673	-	AG-917-K20_00548	AG-917-K20	209	OG0001361	NA	NA	NA	NA	NA	AG-917-K20_00549	-1
CACLTL010000002.1	27892	28485	+	AG-917-K20_00549	AG-917-K20	197	OG0003116	NA	NA	NA	NA	NA	AG-917-K20_00549	0
CACLTL010000002.1	28473	28727	-	AG-917-K20_00550	AG-917-K20	84	NA	NA	NA	NA	NA	NA	AG-917-K20_00549	1
CACLTL010000002.1	28790	30289	-	AG-917-K20_00551	AG-917-K20	499	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-917-K20_00549	2
CACLTL010000002.1	30286	30756	-	AG-917-K20_00552	AG-917-K20	156	OG0001140	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-917-K20_00549	3
CACLTL010000002.1	30780	31760	-	AG-917-K20_00553	AG-917-K20	326	OG0001110	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-917-K20_00549	4
CACLTL010000002.1	31854	32750	-	AG-917-K20_00554	AG-917-K20	298	OG0001090	K15737	glutarate dioxygenase [EC:1.14.11.64]	NA	NA	NA	AG-917-K20_00549	5
HIMB1623-00000000001	45228	45869	-	HIMB1623_00051	HIMB1623	213	OG0001866	NA	NA	NA	NA	NA	HIMB1623_00056	-5
HIMB1623-00000000001	45920	46369	-	HIMB1623_00052	HIMB1623	149	OG0001424	NA	NA	NA	NA	NA	HIMB1623_00056	-4
HIMB1623-00000000001	46390	47409	-	HIMB1623_00053	HIMB1623	339	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	HIMB1623_00056	-3
HIMB1623-00000000001	47484	47645	-	HIMB1623_00054	HIMB1623	53	OG0001781	NA	NA	COG1439	Nob1	rRNA maturation endonuclease Nob1	HIMB1623_00056	-2
HIMB1623-00000000001	47650	48120	-	HIMB1623_00055	HIMB1623	156	OG0004403	NA	NA	COG0394	Wzb	Protein-tyrosine-phosphatase	HIMB1623_00056	-1
HIMB1623-00000000001	48332	48904	-	HIMB1623_00056	HIMB1623	190	OG0003116	NA	NA	COG3447	MASE1	Integral membrane sensor domain MASE1	HIMB1623_00056	0
HIMB1623-00000000001	48909	49166	-	HIMB1623_00057	HIMB1623	85	NA	NA	NA	NA	NA	NA	HIMB1623_00056	1
HIMB1623-00000000001	49172	49489	-	HIMB1623_00058	HIMB1623	105	OG0004404	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	HIMB1623_00056	2
HIMB1623-00000000001	49630	50115	+	HIMB1623_00059	HIMB1623	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	HIMB1623_00056	3
HIMB1623-00000000001	50200	51495	+	HIMB1623_00060	HIMB1623	431	OG0001280	NA	NA	COG0513	SrmB	Superfamily II DNA and RNA helicase	HIMB1623_00056	4
HIMB1623-00000000001	51505	51963	-	HIMB1623_00061	HIMB1623	152	OG0002148	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	HIMB1623_00056	5
HIMB1709-00000000001	368382	369401	-	HIMB1709_00421	HIMB1709	339	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	HIMB1709_00426	-5
HIMB1709-00000000001	369476	369637	-	HIMB1709_00422	HIMB1709	53	OG0001781	NA	NA	COG1439	Nob1	rRNA maturation endonuclease Nob1	HIMB1709_00426	-4
HIMB1709-00000000001	369643	370095	-	HIMB1709_00423	HIMB1709	150	OG0004403	NA	NA	NA	NA	NA	HIMB1709_00426	-3
HIMB1709-00000000001	370192	370506	+	HIMB1709_00424	HIMB1709	104	OG0004404	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	HIMB1709_00426	-2
HIMB1709-00000000001	370510	370770	+	HIMB1709_00425	HIMB1709	86	OG0001706	NA	NA	NA	NA	NA	HIMB1709_00426	-1
HIMB1709-00000000001	370770	371324	+	HIMB1709_00426	HIMB1709	184	OG0003116	NA	NA	COG3447	MASE1	Integral membrane sensor domain MASE1	HIMB1709_00426	0
HIMB1709-00000000001	371354	371839	+	HIMB1709_00427	HIMB1709	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	HIMB1709_00426	1
HIMB1709-00000000001	371924	373384	+	HIMB1709_00428	HIMB1709	486	OG0001280	NA	NA	COG0513	SrmB	Superfamily II DNA and RNA helicase	HIMB1709_00426	2
HIMB1709-00000000001	373387	373722	-	HIMB1709_00429	HIMB1709	111	OG0001370	NA	NA	NA	NA	NA	HIMB1709_00426	3
HIMB1709-00000000001	373730	374188	-	HIMB1709_00430	HIMB1709	152	OG0002148	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	HIMB1709_00426	4
HIMB1709-00000000001	374185	375684	-	HIMB1709_00431	HIMB1709	499	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	HIMB1709_00426	5
Ga0182791_11	288273	289604	+	LSUCC0261_00300	LSUCC0261	443	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	LSUCC0261_00305	-5
