contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000006.1	21297	22400	+	AAA795-A20_00031	AAA795-A20	367	OG0000940	K00605	aminomethyltransferase [EC:2.1.2.10]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AAA795-A20_00036	-5
CVSB01000006.1	22400	22780	+	AAA795-A20_00032	AAA795-A20	126	OG0000933	K02437	glycine cleavage system H protein	COG0509	GcvH	Glycine cleavage system protein H (lipoate-binding)	AAA795-A20_00036	-4
CVSB01000006.1	22780	25650	+	AAA795-A20_00033	AAA795-A20	956	OG0000957	K00281	glycine dehydrogenase [EC:1.4.4.2]	COG1003	GcvP2	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	AAA795-A20_00036	-3
CVSB01000006.1	25657	26895	+	AAA795-A20_00034	AAA795-A20	412	OG0000815	NA	NA	COG2907	Ppro0129	Predicted flavin-containing amine oxidase	AAA795-A20_00036	-2
CVSB01000006.1	26888	27652	+	AAA795-A20_00035	AAA795-A20	254	OG0000898	K09701	uncharacterized protein	COG3496	NA	Uncharacterized conserved protein, DUF1365 family	AAA795-A20_00036	-1
CVSB01000006.1	27652	28830	+	AAA795-A20_00036	AAA795-A20	392	OG0000899	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	COG2230	Cfa	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	AAA795-A20_00036	0
CVSB01000006.1	28836	29396	+	AAA795-A20_00037	AAA795-A20	186	OG0000831	NA	NA	NA	NA	NA	AAA795-A20_00036	1
CVSB01000006.1	29397	30155	-	AAA795-A20_00038	AAA795-A20	252	OG0000115	NA	NA	COG0300	YqjQ	Short-chain dehydrogenase	AAA795-A20_00036	2
CVSB01000006.1	30164	30646	+	AAA795-A20_00039	AAA795-A20	160	OG0000984	K05770	translocator protein	COG3476	TspO	Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog)	AAA795-A20_00036	3
CVSB01000006.1	30649	31752	+	AAA795-A20_00040	AAA795-A20	367	OG0000974	K18166	FAD-dependent oxidoreductase domain-containing protein 1	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AAA795-A20_00036	4
CVSB01000006.1	31753	32376	-	AAA795-A20_00041	AAA795-A20	207	OG0000045	NA	NA	NA	NA	NA	AAA795-A20_00036	5
CVSF01000006.1	12629	13732	+	AAA795-D22_00097	AAA795-D22	367	OG0000940	K00605	aminomethyltransferase [EC:2.1.2.10]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AAA795-D22_00102	-5
CVSF01000006.1	13732	14112	+	AAA795-D22_00098	AAA795-D22	126	OG0000933	K02437	glycine cleavage system H protein	COG0509	GcvH	Glycine cleavage system protein H (lipoate-binding)	AAA795-D22_00102	-4
CVSF01000006.1	14112	16982	+	AAA795-D22_00099	AAA795-D22	956	OG0000957	K00281	glycine dehydrogenase [EC:1.4.4.2]	COG1003	GcvP2	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	AAA795-D22_00102	-3
CVSF01000006.1	16989	18227	+	AAA795-D22_00100	AAA795-D22	412	OG0000815	NA	NA	COG2907	Ppro0129	Predicted flavin-containing amine oxidase	AAA795-D22_00102	-2
CVSF01000006.1	18220	18984	+	AAA795-D22_00101	AAA795-D22	254	OG0000898	K09701	uncharacterized protein	COG3496	NA	Uncharacterized conserved protein, DUF1365 family	AAA795-D22_00102	-1
CVSF01000006.1	18984	20162	+	AAA795-D22_00102	AAA795-D22	392	OG0000899	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	COG2230	Cfa	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	AAA795-D22_00102	0
CVSF01000006.1	20181	20729	+	AAA795-D22_00103	AAA795-D22	182	OG0000831	NA	NA	NA	NA	NA	AAA795-D22_00102	1
CVSF01000006.1	20726	21487	-	AAA795-D22_00104	AAA795-D22	253	OG0000115	NA	NA	COG0300	YqjQ	Short-chain dehydrogenase	AAA795-D22_00102	2
