contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMZL010000006.1	77288	78487	-	AG-892-J03_01329	AG-892-J03	399	OG0001296	NA	NA	NA	NA	NA	AG-892-J03_01334	-5
CACMZL010000006.1	78494	79102	-	AG-892-J03_01330	AG-892-J03	202	OG0000060	NA	NA	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-892-J03_01334	-4
CACMZL010000006.1	79102	79821	-	AG-892-J03_01331	AG-892-J03	239	OG0000058	NA	NA	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-892-J03_01334	-3
CACMZL010000006.1	79805	80740	-	AG-892-J03_01332	AG-892-J03	311	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-892-J03_01334	-2
CACMZL010000006.1	80718	82169	-	AG-892-J03_01333	AG-892-J03	483	OG0000167	NA	NA	COG0641	AslB	Sulfatase maturation enzyme AslB, radical SAM superfamily	AG-892-J03_01334	-1
CACMZL010000006.1	82166	82450	-	AG-892-J03_01334	AG-892-J03	94	OG0004090	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-892-J03_01334	0
CACMZL010000006.1	82401	83468	-	AG-892-J03_01335	AG-892-J03	355	OG0002893	NA	NA	NA	NA	NA	AG-892-J03_01334	1
CACMZL010000006.1	83615	83947	+	AG-892-J03_01336	AG-892-J03	110	NA	NA	NA	NA	NA	NA	AG-892-J03_01334	2
CACMHW010000001.1	69395	70144	-	AG-918-M15_00078	AG-918-M15	249	NA	NA	NA	COG3959	TktA1	Transketolase, N-terminal subunit	AG-918-M15_00083	-5
CACMHW010000001.1	70145	71125	-	AG-918-M15_00079	AG-918-M15	326	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-918-M15_00083	-4
CACMHW010000001.1	71131	72651	-	AG-918-M15_00080	AG-918-M15	506	OG0001355	NA	NA	COG2870	RfaE	ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase	AG-918-M15_00083	-3
CACMHW010000001.1	72655	73632	-	AG-918-M15_00081	AG-918-M15	325	OG0000075	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-918-M15_00083	-2
CACMHW010000001.1	73667	75058	-	AG-918-M15_00082	AG-918-M15	463	OG0000167	NA	NA	COG0641	AslB	Sulfatase maturation enzyme AslB, radical SAM superfamily	AG-918-M15_00083	-1
CACMHW010000001.1	75055	75291	-	AG-918-M15_00083	AG-918-M15	78	OG0004090	NA	NA	COG1813	aMBF1	Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains	AG-918-M15_00083	0
CACMHW010000001.1	75292	75951	-	AG-918-M15_00084	AG-918-M15	219	OG0001398	K05303	O-methyltransferase [EC:2.1.1.-]	NA	NA	NA	AG-918-M15_00083	1
CACMHW010000001.1	75948	76781	-	AG-918-M15_00085	AG-918-M15	277	OG0000056	K01654	N-acetylneuraminate synthase [EC:2.5.1.56]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-918-M15_00083	2
CACMHW010000001.1	76785	77525	-	AG-918-M15_00086	AG-918-M15	246	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-918-M15_00083	3
CACMHW010000001.1	77550	78047	-	AG-918-M15_00087	AG-918-M15	165	OG0001749	NA	NA	NA	NA	NA	AG-918-M15_00083	4
CACMHW010000001.1	78049	78354	-	AG-918-M15_00088	AG-918-M15	101	OG0001420	NA	NA	NA	NA	NA	AG-918-M15_00083	5
