contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABWYD010000002.1	38265	38957	+	AG-313-A04_00341	AG-313-A04	230	OG0000427	K01356	repressor LexA [EC:3.4.21.88]	COG1974	LexA	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	AG-313-A04_00346	-5
CABWYD010000002.1	38977	40371	+	AG-313-A04_00342	AG-313-A04	464	OG0000433	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	COG0008	GlnS	Glutamyl- or glutaminyl-tRNA synthetase	AG-313-A04_00346	-4
CABWYD010000002.1	40385	41671	+	AG-313-A04_00343	AG-313-A04	428	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-313-A04_00346	-3
CABWYD010000002.1	41668	42486	-	AG-313-A04_00344	AG-313-A04	272	NA	NA	NA	NA	NA	NA	AG-313-A04_00346	-2
CABWYD010000002.1	42506	42808	-	AG-313-A04_00345	AG-313-A04	100	OG0002066	NA	NA	NA	NA	NA	AG-313-A04_00346	-1
CABWYD010000002.1	42808	44334	-	AG-313-A04_00346	AG-313-A04	508	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	AG-313-A04_00346	0
CABWYD010000002.1	44338	45018	-	AG-313-A04_00347	AG-313-A04	226	OG0001737	NA	NA	COG2887	Slr0479	RecB family exonuclease	AG-313-A04_00346	1
CABWYD010000002.1	45019	45192	-	AG-313-A04_00348	AG-313-A04	57	OG0001693	NA	NA	NA	NA	NA	AG-313-A04_00346	2
CABWYD010000002.1	45182	45367	-	AG-313-A04_00349	AG-313-A04	61	OG0002566	NA	NA	NA	NA	NA	AG-313-A04_00346	3
CABWYD010000002.1	45506	45820	+	AG-313-A04_00350	AG-313-A04	104	OG0001313	NA	NA	COG5467	NA	Uncharacterized conserved protein, DUF1476 domain	AG-313-A04_00346	4
CABWYD010000002.1	45823	46716	-	AG-313-A04_00351	AG-313-A04	297	OG0001859	NA	NA	NA	NA	NA	AG-313-A04_00346	5
CABXUK010000009.1	9921	12500	+	AG-325-E08_00677	AG-325-E08	859	OG0000129	K02469	DNA gyrase subunit A [EC:5.6.2.2]	COG0188	GyrA	DNA gyrase/topoisomerase IV, subunit A	AG-325-E08_00683	-5
CABXUK010000009.1	12500	13003	+	AG-325-E08_00678	AG-325-E08	167	OG0000759	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	COG0669	CoaD	Phosphopantetheine adenylyltransferase	AG-325-E08_00683	-4
CABXUK010000009.1	12996	13556	+	AG-325-E08_00679	AG-325-E08	186	OG0001029	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	AG-325-E08_00683	-3
CABXUK010000009.1	13563	14675	+	AG-325-E08_00680	AG-325-E08	370	OG0000446	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	COG0343	Tgt	Queuine/archaeosine tRNA-ribosyltransferase	AG-325-E08_00683	-2
CABXUK010000009.1	14929	15333	+	AG-325-E08_00682	AG-325-E08	134	OG0002328	NA	NA	NA	NA	NA	AG-325-E08_00683	-1
CABXUK010000009.1	15361	16872	+	AG-325-E08_00683	AG-325-E08	503	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	AG-325-E08_00683	0
CABXUK010000009.1	17171	17998	-	AG-325-E08_00684	AG-325-E08	275	OG0000535	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	COG4784	NA	Putative Zn-dependent protease	AG-325-E08_00683	1
CABXUK010000009.1	18111	18728	+	AG-325-E08_00685	AG-325-E08	205	OG0000714	NA	NA	COG2928	NA	Uncharacterized membrane protein, DUF502 domain	AG-325-E08_00683	2
CABXUK010000009.1	18725	20776	-	AG-325-E08_00686	AG-325-E08	683	OG0000263	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	COG1200	RecG	RecG-like helicase	AG-325-E08_00683	3
CABXUK010000009.1	20799	21065	+	AG-325-E08_00687	AG-325-E08	88	OG0000868	NA	NA	COG2938	SdhE	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	AG-325-E08_00683	4
CABXUK010000009.1	21244	22122	+	AG-325-E08_00689	AG-325-E08	292	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-325-E08_00683	5
CACHVT010000009.1	18812	19723	-	AG-430-K07_00715	AG-430-K07	303	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-430-K07_00721	-5
CACHVT010000009.1	19935	20198	-	AG-430-K07_00717	AG-430-K07	87	OG0000868	NA	NA	COG2938	SdhE	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	AG-430-K07_00721	-4
CACHVT010000009.1	20216	22255	+	AG-430-K07_00718	AG-430-K07	679	OG0000263	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	COG1200	RecG	RecG-like helicase	AG-430-K07_00721	-3
CACHVT010000009.1	22252	22869	-	AG-430-K07_00719	AG-430-K07	205	OG0000714	NA	NA	COG2928	NA	Uncharacterized membrane protein, DUF502 domain	AG-430-K07_00721	-2
CACHVT010000009.1	22913	23740	+	AG-430-K07_00720	AG-430-K07	275	OG0000535	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	COG4784	NA	Putative Zn-dependent protease	AG-430-K07_00721	-1
CACHVT010000009.1	24064	25575	-	AG-430-K07_00721	AG-430-K07	503	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	AG-430-K07_00721	0
CACHVT010000009.1	25837	26949	-	AG-430-K07_00723	AG-430-K07	370	OG0000446	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	COG0343	Tgt	Queuine/archaeosine tRNA-ribosyltransferase	AG-430-K07_00721	1
CACHVT010000009.1	26961	27521	-	AG-430-K07_00724	AG-430-K07	186	OG0001029	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	AG-430-K07_00721	2
CACHVT010000009.1	27514	28008	-	AG-430-K07_00725	AG-430-K07	164	OG0000759	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	COG0669	CoaD	Phosphopantetheine adenylyltransferase	AG-430-K07_00721	3
CACHVT010000009.1	28008	30584	-	AG-430-K07_00726	AG-430-K07	858	OG0000129	K02469	DNA gyrase subunit A [EC:5.6.2.2]	COG0188	GyrA	DNA gyrase/topoisomerase IV, subunit A	AG-430-K07_00721	4
CACHVT010000009.1	30590	31048	-	AG-430-K07_00727	AG-430-K07	152	OG0000493	K03111	single-strand DNA-binding protein	COG0629	Ssb	Single-stranded DNA-binding protein	AG-430-K07_00721	5
CACEPS010000001.1	69033	69560	+	AG-907-B09_00075	AG-907-B09	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AG-907-B09_00081	-5
CACEPS010000001.1	69567	70010	-	AG-907-B09_00076	AG-907-B09	147	OG0000889	NA	NA	NA	NA	NA	AG-907-B09_00081	-4
CACEPS010000001.1	70014	70517	-	AG-907-B09_00077	AG-907-B09	167	OG0001282	NA	NA	COG4454	NA	Uncharacterized copper-binding protein, cupredoxin-like subfamily	AG-907-B09_00081	-3
CACEPS010000001.1	70522	70965	-	AG-907-B09_00078	AG-907-B09	147	OG0001304	NA	NA	COG2010	CccA	Cytochrome c, mono- and diheme variants	AG-907-B09_00081	-2
CACEPS010000001.1	71270	72781	-	AG-907-B09_00080	AG-907-B09	503	OG0002360	NA	NA	COG2251	NA	Predicted nuclease, RecB family	AG-907-B09_00081	-1
CACEPS010000001.1	72788	74356	-	AG-907-B09_00081	AG-907-B09	522	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	AG-907-B09_00081	0
CACEPS010000001.1	74369	74776	-	AG-907-B09_00082	AG-907-B09	135	NA	NA	NA	NA	NA	NA	AG-907-B09_00081	1
CACEPS010000001.1	74793	75395	-	AG-907-B09_00083	AG-907-B09	200	OG0002416	NA	NA	NA	NA	NA	AG-907-B09_00081	2
CACEPS010000001.1	75395	75685	-	AG-907-B09_00084	AG-907-B09	96	OG0001571	NA	NA	NA	NA	NA	AG-907-B09_00081	3
CACEPS010000001.1	75639	75767	-	AG-907-B09_00085	AG-907-B09	42	OG0004211	NA	NA	NA	NA	NA	AG-907-B09_00081	4
CACEPS010000001.1	76047	76460	-	AG-907-B09_00086	AG-907-B09	137	OG0002482	NA	NA	COG5126	FRQ1	Ca2+-binding protein, EF-hand superfamily	AG-907-B09_00081	5
CACIMN010000002.1	139596	140138	-	AG-913-L03_00560	AG-913-L03	180	OG0000552	K00432	glutathione peroxidase [EC:1.11.1.9]	COG0386	BtuE	Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides	AG-913-L03_00566	-5
CACIMN010000002.1	140135	141316	-	AG-913-L03_00561	AG-913-L03	393	OG0000896	K03313	Na+:H+ antiporter, NhaA family	COG3004	NhaA	Na+/H+ antiporter NhaA	AG-913-L03_00566	-4
CACIMN010000002.1	141324	141824	-	AG-913-L03_00562	AG-913-L03	166	OG0000130	NA	NA	NA	NA	NA	AG-913-L03_00566	-3
CACIMN010000002.1	142116	142778	+	AG-913-L03_00564	AG-913-L03	220	OG0001707	NA	NA	NA	NA	NA	AG-913-L03_00566	-2
CACIMN010000002.1	142732	142833	+	AG-913-L03_00565	AG-913-L03	33	NA	NA	NA	NA	NA	NA	AG-913-L03_00566	-1
CACIMN010000002.1	142836	144431	+	AG-913-L03_00566	AG-913-L03	531	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	AG-913-L03_00566	0
CACIMN010000002.1	144618	144899	+	AG-913-L03_00567	AG-913-L03	93	OG0000809	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	NA	NA	NA	AG-913-L03_00566	1
CACIMN010000002.1	144903	145895	+	AG-913-L03_00568	AG-913-L03	330	OG0000639	K17938	peptide/bleomycin uptake transporter	COG1133	SbmA	Peptide antibiotic transporter SbmA/BacA, ABC-type permease family	AG-913-L03_00566	2
CACIMN010000002.1	145895	146836	+	AG-913-L03_00569	AG-913-L03	313	OG0000659	NA	NA	COG1494	GlpX	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	AG-913-L03_00566	3
