contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYVA010000012.1	319	927	+	AG-333-N15_00682	AG-333-N15	202	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-333-N15_00687	-5
CABYVA010000012.1	924	3332	+	AG-333-N15_00683	AG-333-N15	802	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-333-N15_00687	-4
CABYVA010000012.1	3332	5140	+	AG-333-N15_00684	AG-333-N15	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-333-N15_00687	-3
CABYVA010000012.1	5141	5953	+	AG-333-N15_00685	AG-333-N15	270	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AG-333-N15_00687	-2
CABYVA010000012.1	5962	6765	-	AG-333-N15_00686	AG-333-N15	267	OG0001309	NA	NA	NA	NA	NA	AG-333-N15_00687	-1
CABYVA010000012.1	6929	7903	+	AG-333-N15_00687	AG-333-N15	324	OG0002273	NA	NA	NA	NA	NA	AG-333-N15_00687	0
CABYVA010000012.1	7905	8711	+	AG-333-N15_00688	AG-333-N15	268	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-333-N15_00687	1
CABYVA010000012.1	8720	9901	+	AG-333-N15_00689	AG-333-N15	393	OG0001137	NA	NA	COG4976	NA	Predicted methyltransferase, contains TPR repeat	AG-333-N15_00687	2
CABYVA010000012.1	10183	12243	+	AG-333-N15_00691	AG-333-N15	686	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AG-333-N15_00687	3
CABYVA010000012.1	12247	13533	+	AG-333-N15_00692	AG-333-N15	428	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AG-333-N15_00687	4
CABYVA010000012.1	13530	15311	-	AG-333-N15_00693	AG-333-N15	593	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AG-333-N15_00687	5
CACDII010000004.1	43075	44856	+	AG-365-L04_00659	AG-365-L04	593	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AG-365-L04_00665	-5
CACDII010000004.1	44853	46139	-	AG-365-L04_00660	AG-365-L04	428	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AG-365-L04_00665	-4
CACDII010000004.1	46143	48203	-	AG-365-L04_00661	AG-365-L04	686	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AG-365-L04_00665	-3
CACDII010000004.1	48485	49666	-	AG-365-L04_00663	AG-365-L04	393	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-365-L04_00665	-2
CACDII010000004.1	49675	50481	-	AG-365-L04_00664	AG-365-L04	268	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-365-L04_00665	-1
CACDII010000004.1	50471	51457	-	AG-365-L04_00665	AG-365-L04	328	OG0002273	NA	NA	NA	NA	NA	AG-365-L04_00665	0
CACDII010000004.1	51621	52424	+	AG-365-L04_00666	AG-365-L04	267	OG0001309	NA	NA	NA	NA	NA	AG-365-L04_00665	1
CACDII010000004.1	52433	53245	-	AG-365-L04_00667	AG-365-L04	270	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AG-365-L04_00665	2
CACDII010000004.1	53246	55054	-	AG-365-L04_00668	AG-365-L04	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-365-L04_00665	3
