contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGAF010000015.1	17313	18047	-	AG-422-B15_00941	AG-422-B15	244	OG0000280	K06890	uncharacterized protein	COG0670	YbhL	Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family	AG-422-B15_00946	-5
CACGAF010000015.1	18169	19179	+	AG-422-B15_00942	AG-422-B15	336	OG0001156	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-422-B15_00946	-4
CACGAF010000015.1	19182	20192	+	AG-422-B15_00943	AG-422-B15	336	OG0001156	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-422-B15_00946	-3
CACGAF010000015.1	20192	21247	+	AG-422-B15_00944	AG-422-B15	351	OG0000039	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-422-B15_00946	-2
CACGAF010000015.1	21247	21534	+	AG-422-B15_00945	AG-422-B15	95	OG0000624	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	COG2154	PhhB	Pterin-4a-carbinolamine dehydratase	AG-422-B15_00946	-1
CACGAF010000015.1	21583	22194	-	AG-422-B15_00946	AG-422-B15	203	OG0003049	NA	NA	NA	NA	NA	AG-422-B15_00946	0
CACGAF010000015.1	22288	23394	-	AG-422-B15_00947	AG-422-B15	368	OG0003049	NA	NA	NA	NA	NA	AG-422-B15_00946	1
CACGAF010000015.1	23452	24321	-	AG-422-B15_00948	AG-422-B15	289	OG0003049	NA	NA	NA	NA	NA	AG-422-B15_00946	2
CACGAF010000015.1	18169	19179	+	AG-422-B15_00942	AG-422-B15	336	OG0001156	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-422-B15_00947	-5
CACGAF010000015.1	19182	20192	+	AG-422-B15_00943	AG-422-B15	336	OG0001156	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-422-B15_00947	-4
CACGAF010000015.1	20192	21247	+	AG-422-B15_00944	AG-422-B15	351	OG0000039	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-422-B15_00947	-3
CACGAF010000015.1	21247	21534	+	AG-422-B15_00945	AG-422-B15	95	OG0000624	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	COG2154	PhhB	Pterin-4a-carbinolamine dehydratase	AG-422-B15_00947	-2
CACGAF010000015.1	21583	22194	-	AG-422-B15_00946	AG-422-B15	203	OG0003049	NA	NA	NA	NA	NA	AG-422-B15_00947	-1
CACGAF010000015.1	22288	23394	-	AG-422-B15_00947	AG-422-B15	368	OG0003049	NA	NA	NA	NA	NA	AG-422-B15_00947	0
CACGAF010000015.1	23452	24321	-	AG-422-B15_00948	AG-422-B15	289	OG0003049	NA	NA	NA	NA	NA	AG-422-B15_00947	1
CACGAF010000015.1	19182	20192	+	AG-422-B15_00943	AG-422-B15	336	OG0001156	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-422-B15_00948	-5
CACGAF010000015.1	20192	21247	+	AG-422-B15_00944	AG-422-B15	351	OG0000039	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-422-B15_00948	-4
CACGAF010000015.1	21247	21534	+	AG-422-B15_00945	AG-422-B15	95	OG0000624	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	COG2154	PhhB	Pterin-4a-carbinolamine dehydratase	AG-422-B15_00948	-3
CACGAF010000015.1	21583	22194	-	AG-422-B15_00946	AG-422-B15	203	OG0003049	NA	NA	NA	NA	NA	AG-422-B15_00948	-2
CACGAF010000015.1	22288	23394	-	AG-422-B15_00947	AG-422-B15	368	OG0003049	NA	NA	NA	NA	NA	AG-422-B15_00948	-1
