contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CP020778.1	1231712	1233031	+	RS40_01265	RS40	439	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	RS40_01270	-5
CP020778.1	1233023	1234723	-	RS40_01266	RS40	566	OG0001331	NA	NA	COG2956	LapB	Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	RS40_01270	-4
CP020778.1	1234758	1236479	-	RS40_01267	RS40	573	OG0001383	NA	NA	COG0366	AmyA	Glycosidase/amylase (phosphorylase)	RS40_01270	-3
CP020778.1	1236479	1237699	-	RS40_01268	RS40	406	OG0001273	K13693	glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]	NA	NA	NA	RS40_01270	-2
CP020778.1	1237708	1238517	-	RS40_01269	RS40	269	OG0001276	K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	COG3769	YedP	Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily	RS40_01270	-1
CP020778.1	1238894	1241446	+	RS40_01270	RS40	850	OG0003802	NA	NA	COG3292	NA	Periplasmic ligand-binding sensor domain	RS40_01270	0
CP020778.1	1241641	1242414	+	RS40_01272	RS40	257	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	RS40_01270	1
CP020778.1	1242415	1242876	+	RS40_01273	RS40	153	OG0001124	NA	NA	NA	NA	NA	RS40_01270	2
CP020778.1	1243052	1243531	+	RS40_01274	RS40	159	NA	NA	NA	NA	NA	NA	RS40_01270	3
CP020778.1	1243678	1244421	-	RS40_01276	RS40	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	RS40_01270	4
CP020778.1	1244802	1245992	+	RS40_01279	RS40	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	RS40_01270	5
PBKK01000002.1	92	1402	-	SP27_00254	SP27	436	OG0002589	NA	NA	NA	NA	NA	SP27_00259	-5
PBKK01000002.1	1399	1779	-	SP27_00255	SP27	126	OG0001439	NA	NA	COG3152	YhaH	Uncharacterized membrane protein YhaH, DUF805 family	SP27_00259	-4
PBKK01000002.1	1802	2107	+	SP27_00256	SP27	101	OG0002964	NA	NA	NA	NA	NA	SP27_00259	-3
PBKK01000002.1	2114	2860	+	SP27_00257	SP27	248	OG0003731	NA	NA	NA	NA	NA	SP27_00259	-2
PBKK01000002.1	2863	3063	+	SP27_00258	SP27	66	NA	NA	NA	COG2314	TM2	Uncharacterized membrane protein YozV, TM2 domain, contains pTyr	SP27_00259	-1
PBKK01000002.1	3038	5620	+	SP27_00259	SP27	860	OG0003802	K19693	AraC family transcriptional regulator, chitin signaling transcriptional activator	COG3292	NA	Periplasmic ligand-binding sensor domain	SP27_00259	0
PBKK01000002.1	5613	6068	-	SP27_00260	SP27	151	OG0001556	NA	NA	NA	NA	NA	SP27_00259	1
PBKK01000002.1	6163	6444	+	SP27_00261	SP27	93	OG0001947	NA	NA	NA	NA	NA	SP27_00259	2
PBKK01000002.1	6441	6695	+	SP27_00262	SP27	84	OG0002127	NA	NA	NA	NA	NA	SP27_00259	3
PBKK01000002.1	6708	7145	+	SP27_00263	SP27	145	OG0001853	NA	NA	NA	NA	NA	SP27_00259	4
PBKK01000002.1	7129	7377	+	SP27_00264	SP27	82	OG0004500	NA	NA	NA	NA	NA	SP27_00259	5
CP159810.1	1107425	1107601	-	Uisw_090_01241	Uisw_090	58	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	Uisw_090_01246	-5
CP159810.1	1107580	1108242	-	Uisw_090_01242	Uisw_090	220	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	Uisw_090_01246	-4
CP159810.1	1108366	1108656	+	Uisw_090_01243	Uisw_090	96	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	Uisw_090_01246	-3
CP159810.1	1108680	1110344	+	Uisw_090_01244	Uisw_090	554	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	Uisw_090_01246	-2
CP159810.1	1110440	1110832	+	Uisw_090_01245	Uisw_090	130	OG0002595	NA	NA	COG1881	YbhB	Uncharacterized protein, putative kinase inhibitor, PEBP/RKIP/YbhB/UPF0098 family	Uisw_090_01246	-1
CP159810.1	1111091	1113688	-	Uisw_090_01246	Uisw_090	865	OG0003802	NA	NA	COG3292	NA	Periplasmic ligand-binding sensor domain	Uisw_090_01246	0
CP159810.1	1113796	1114068	-	Uisw_090_01247	Uisw_090	90	NA	NA	NA	NA	NA	NA	Uisw_090_01246	1
CP159810.1	1114186	1114485	-	Uisw_090_01248	Uisw_090	99	NA	NA	NA	NA	NA	NA	Uisw_090_01246	2
CP159810.1	1114711	1114974	+	Uisw_090_01249	Uisw_090	87	NA	NA	NA	NA	NA	NA	Uisw_090_01246	3
CP159810.1	1114991	1115521	-	Uisw_090_01250	Uisw_090	176	OG0002286	NA	NA	NA	NA	NA	Uisw_090_01246	4
CP159810.1	1115518	1115814	-	Uisw_090_01251	Uisw_090	98	OG0001947	NA	NA	NA	NA	NA	Uisw_090_01246	5
