contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTC010000009.1	8790	9254	+	AG-325-C18_01011	AG-325-C18	154	OG0001556	NA	NA	NA	NA	NA	AG-325-C18_01016	-5
CABXTC010000009.1	9251	10069	-	AG-325-C18_01012	AG-325-C18	272	OG0002878	NA	NA	NA	NA	NA	AG-325-C18_01016	-4
CABXTC010000009.1	10168	10461	+	AG-325-C18_01013	AG-325-C18	97	OG0002395	NA	NA	NA	NA	NA	AG-325-C18_01016	-3
CABXTC010000009.1	10458	11030	+	AG-325-C18_01014	AG-325-C18	190	OG0002269	NA	NA	COG4380	NA	Uncharacterized conserved protein, DUF799 domain	AG-325-C18_01016	-2
CABXTC010000009.1	11023	11367	+	AG-325-C18_01015	AG-325-C18	114	OG0002293	NA	NA	NA	NA	NA	AG-325-C18_01016	-1
CABXTC010000009.1	11324	11845	+	AG-325-C18_01016	AG-325-C18	173	OG0001869	NA	NA	COG4520	LipA17	Surface antigen	AG-325-C18_01016	0
CABXTC010000009.1	11848	12303	+	AG-325-C18_01017	AG-325-C18	151	OG0001869	NA	NA	COG4520	LipA17	Surface antigen	AG-325-C18_01016	1
CABXTC010000009.1	12494	12901	-	AG-325-C18_01018	AG-325-C18	135	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	AG-325-C18_01016	2
CABXTC010000009.1	12902	13651	-	AG-325-C18_01019	AG-325-C18	249	OG0000807	NA	NA	COG1058	CinA	ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA	AG-325-C18_01016	3
CABXTC010000009.1	13672	14370	+	AG-325-C18_01020	AG-325-C18	232	OG0000819	K06206	sugar fermentation stimulation protein A	COG1489	SfsA	DNA-binding protein, stimulates sugar fermentation	AG-325-C18_01016	4
CABXTC010000009.1	14363	15136	+	AG-325-C18_01021	AG-325-C18	257	OG0000721	K01265	methionyl aminopeptidase [EC:3.4.11.18]	COG0024	Map	Methionine aminopeptidase	AG-325-C18_01016	5
CABXTC010000009.1	9251	10069	-	AG-325-C18_01012	AG-325-C18	272	OG0002878	NA	NA	NA	NA	NA	AG-325-C18_01017	-5
CABXTC010000009.1	10168	10461	+	AG-325-C18_01013	AG-325-C18	97	OG0002395	NA	NA	NA	NA	NA	AG-325-C18_01017	-4
CABXTC010000009.1	10458	11030	+	AG-325-C18_01014	AG-325-C18	190	OG0002269	NA	NA	COG4380	NA	Uncharacterized conserved protein, DUF799 domain	AG-325-C18_01017	-3
CABXTC010000009.1	11023	11367	+	AG-325-C18_01015	AG-325-C18	114	OG0002293	NA	NA	NA	NA	NA	AG-325-C18_01017	-2
CABXTC010000009.1	11324	11845	+	AG-325-C18_01016	AG-325-C18	173	OG0001869	NA	NA	COG4520	LipA17	Surface antigen	AG-325-C18_01017	-1
CABXTC010000009.1	11848	12303	+	AG-325-C18_01017	AG-325-C18	151	OG0001869	NA	NA	COG4520	LipA17	Surface antigen	AG-325-C18_01017	0
CABXTC010000009.1	12494	12901	-	AG-325-C18_01018	AG-325-C18	135	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	AG-325-C18_01017	1
CABXTC010000009.1	12902	13651	-	AG-325-C18_01019	AG-325-C18	249	OG0000807	NA	NA	COG1058	CinA	ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA	AG-325-C18_01017	2
CABXTC010000009.1	13672	14370	+	AG-325-C18_01020	AG-325-C18	232	OG0000819	K06206	sugar fermentation stimulation protein A	COG1489	SfsA	DNA-binding protein, stimulates sugar fermentation	AG-325-C18_01017	3
CABXTC010000009.1	14363	15136	+	AG-325-C18_01021	AG-325-C18	257	OG0000721	K01265	methionyl aminopeptidase [EC:3.4.11.18]	COG0024	Map	Methionine aminopeptidase	AG-325-C18_01017	4
CABXTC010000009.1	15140	16432	+	AG-325-C18_01022	AG-325-C18	430	OG0000779	K01756	adenylosuccinate lyase [EC:4.3.2.2]	COG0015	PurB	Adenylosuccinate lyase	AG-325-C18_01017	5
CACFXK010000016.1	13700	14746	+	AG-414-O09_01164	AG-414-O09	348	OG0001809	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-414-O09_01169	-5
CACFXK010000016.1	14793	16778	+	AG-414-O09_01165	AG-414-O09	661	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-414-O09_01169	-4
CACFXK010000016.1	16795	17589	+	AG-414-O09_01166	AG-414-O09	264	OG0002581	K08097	phosphosulfolactate synthase [EC:4.4.1.19]	COG1809	ComA	Phosphosulfolactate synthase, CoM biosynthesis protein A	AG-414-O09_01169	-3
