contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000041.1	87	506	+	AAA795-D22_00505	AAA795-D22	139	OG0001112	NA	NA	COG2135	SRAP	ssDNA abasic site-binding protein YedK/HMCES, SRAP family	AAA795-D22_00507	-2
CVSF01000041.1	548	1660	+	AAA795-D22_00506	AAA795-D22	370	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AAA795-D22_00507	-1
CVSF01000041.1	1814	2089	+	AAA795-D22_00507	AAA795-D22	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AAA795-D22_00507	0
CVSF01000041.1	2232	3533	+	AAA795-D22_00508	AAA795-D22	433	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AAA795-D22_00507	1
CVSF01000041.1	3654	4619	-	AAA795-D22_00509	AAA795-D22	321	OG0001120	NA	NA	NA	NA	NA	AAA795-D22_00507	2
CVSF01000041.1	4633	5106	-	AAA795-D22_00510	AAA795-D22	157	OG0000849	NA	NA	NA	NA	NA	AAA795-D22_00507	3
CVSF01000041.1	5135	5698	+	AAA795-D22_00511	AAA795-D22	187	OG0000698	K03565	regulatory protein	COG2137	RecX	SOS response regulatory protein OraA/RecX, interacts with RecA	AAA795-D22_00507	4
CVSF01000041.1	5690	5827	-	AAA795-D22_00512	AAA795-D22	45	OG0000920	NA	NA	NA	NA	NA	AAA795-D22_00507	5
CABWYD010000006.1	3707	4216	-	AG-313-A04_00724	AG-313-A04	169	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-313-A04_00729	-5
CABWYD010000006.1	4249	4857	+	AG-313-A04_00725	AG-313-A04	202	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-313-A04_00729	-4
CABWYD010000006.1	4858	5859	+	AG-313-A04_00726	AG-313-A04	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-313-A04_00729	-3
CABWYD010000006.1	5879	6769	+	AG-313-A04_00727	AG-313-A04	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-313-A04_00729	-2
CABWYD010000006.1	6757	7875	+	AG-313-A04_00728	AG-313-A04	372	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-313-A04_00729	-1
CABWYD010000006.1	8022	8297	+	AG-313-A04_00729	AG-313-A04	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-313-A04_00729	0
CABWYD010000006.1	8428	9720	+	AG-313-A04_00730	AG-313-A04	430	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-313-A04_00729	1
CABWYD010000006.1	9774	10799	-	AG-313-A04_00731	AG-313-A04	341	OG0001120	NA	NA	NA	NA	NA	AG-313-A04_00729	2
CABWYD010000006.1	10838	11236	+	AG-313-A04_00732	AG-313-A04	132	OG0000053	NA	NA	COG0607	PspE	Rhodanese-related sulfurtransferase	AG-313-A04_00729	3
CABWYD010000006.1	11238	11825	-	AG-313-A04_00733	AG-313-A04	195	OG0001068	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-313-A04_00729	4
CABWYD010000006.1	11818	12288	-	AG-313-A04_00734	AG-313-A04	156	OG0000849	NA	NA	NA	NA	NA	AG-313-A04_00729	5
CABXTC010000005.1	26651	27280	+	AG-325-C18_00734	AG-325-C18	209	OG0001145	NA	NA	NA	NA	NA	AG-325-C18_00739	-5
CABXTC010000005.1	27314	28372	+	AG-325-C18_00735	AG-325-C18	352	OG0000392	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	COG2220	UlaG	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily	AG-325-C18_00739	-4
CABXTC010000005.1	28379	29542	+	AG-325-C18_00736	AG-325-C18	387	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-325-C18_00739	-3
CABXTC010000005.1	29543	30337	+	AG-325-C18_00737	AG-325-C18	264	OG0001021	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-325-C18_00739	-2
CABXTC010000005.1	30339	31451	+	AG-325-C18_00738	AG-325-C18	370	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-325-C18_00739	-1
CABXTC010000005.1	31606	31881	+	AG-325-C18_00739	AG-325-C18	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-325-C18_00739	0
CABXTC010000005.1	32025	33326	+	AG-325-C18_00740	AG-325-C18	433	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-325-C18_00739	1
CABXTC010000005.1	33453	34421	-	AG-325-C18_00741	AG-325-C18	322	OG0001120	NA	NA	NA	NA	NA	AG-325-C18_00739	2
CABXTC010000005.1	34457	34840	+	AG-325-C18_00742	AG-325-C18	127	OG0000053	NA	NA	COG0607	PspE	Rhodanese-related sulfurtransferase	AG-325-C18_00739	3
CABXTC010000005.1	34837	35415	-	AG-325-C18_00743	AG-325-C18	192	OG0001068	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-325-C18_00739	4
CABXTC010000005.1	35408	35881	-	AG-325-C18_00744	AG-325-C18	157	OG0000849	NA	NA	NA	NA	NA	AG-325-C18_00739	5
CABXTN010000002.1	76696	78138	+	AG-325-C21_00217	AG-325-C21	480	OG0000901	NA	NA	COG0591	PutP	Na+/proline symporter	AG-325-C21_00222	-5
CABXTN010000002.1	78186	79121	+	AG-325-C21_00218	AG-325-C21	311	OG0000104	K01990	ABC-2 type transport system ATP-binding protein	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	AG-325-C21_00222	-4
CABXTN010000002.1	79111	79878	+	AG-325-C21_00219	AG-325-C21	255	OG0000111	NA	NA	COG0842	YadH	ABC-type multidrug transport system, permease component	AG-325-C21_00222	-3
CABXTN010000002.1	79886	81166	-	AG-325-C21_00220	AG-325-C21	426	OG0001280	NA	NA	COG0513	SrmB	Superfamily II DNA and RNA helicase	AG-325-C21_00222	-2
CABXTN010000002.1	81314	82423	+	AG-325-C21_00221	AG-325-C21	369	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-325-C21_00222	-1
CABXTN010000002.1	82573	82848	+	AG-325-C21_00222	AG-325-C21	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-325-C21_00222	0
CABXTN010000002.1	82988	84289	+	AG-325-C21_00223	AG-325-C21	433	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-325-C21_00222	1
CABXTN010000002.1	84361	85350	-	AG-325-C21_00224	AG-325-C21	329	OG0001120	NA	NA	NA	NA	NA	AG-325-C21_00222	2
CABXTN010000002.1	85380	85763	+	AG-325-C21_00225	AG-325-C21	127	OG0000053	NA	NA	COG0607	PspE	Rhodanese-related sulfurtransferase	AG-325-C21_00222	3
CABXTN010000002.1	85766	86239	-	AG-325-C21_00226	AG-325-C21	157	OG0000849	NA	NA	NA	NA	NA	AG-325-C21_00222	4
CABXTN010000002.1	86268	86831	+	AG-325-C21_00227	AG-325-C21	187	OG0000698	K03565	regulatory protein	COG2137	RecX	SOS response regulatory protein OraA/RecX, interacts with RecA	AG-325-C21_00222	5
